date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.623333333336473,3.0000000000031872,3.0000000000031872,3.0000000000031872,3.0000000000031872,4.000000000003187,3.0000000000031872,4.000000000003187,3.0000000000015934,4.000000000003187,3.0000000000015934,4.000000000003187,2.0000000000031872,4.00000000000478,2.0000000000031872,4.00000000000478,2.0000000000031872,5.000000000003187,2.0000000000015934,5.000000000003187,2.0000000000015934,5.00000000000478,2.0000000000015934,5.00000000000478,1.0000000000031877,6.000000000003187,1.0000000000021119,6.000000000003187,1.0000000000015938,6.000000000004781,1.0000000000015938,6.000000000004781,1.0000000000015938,7.000000000003187,3.187697401989532e-12,7.00000000000478,1.5940488529983326e-12,8.00000000000478,7.572601892168439e-13,10.000000000004778,2.5569677748117456e-16,11.262500000003174
2021-03-31,3.2833333333369343,3.0000000000031877,3.0000000000031872,3.0000000000031877,3.0000000000031872,3.000000000004781,2.000000000004781,3.000000000004781,2.0000000000031877,3.400000000004149,2.0000000000031877,4.000000000003187,2.0000000000031877,4.000000000003187,2.0000000000031872,4.000000000004781,2.0000000000031872,4.000000000004781,2.0000000000031872,5.000000000003187,2.000000000001594,5.000000000003187,1.0000000000031877,5.00000000000478,1.0000000000031877,5.00000000000478,1.0000000000031875,5.00000000000478,1.0000000000015938,6.000000000004781,1.0000000000015938,6.000000000004781,1.0000000000015938,7.000000000004781,3.187809120584894e-12,7.000000000004781,1.5941134280325975e-12,8.00000000000478,1.5940505642179907e-12,8.000000000006375,3.011875725857494e-16,9.0000000000052
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
