date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,11.899999999432415,11.999999999106945,10.999999999404631,11.999999999404631,10.999999999404631,11.999999999404631,10.999999999404631,11.999999999404631,10.999999999404631,11.999999999404631,9.999999999702316,12.999999999404631,9.999999999702316,12.999999999404631,9.999999999404631,12.999999999404631,9.999999999404631,13.999999999106945,9.999999999404631,13.999999999404631,8.999999999702316,13.999999999404631,8.999999999486494,14.999999999106945,8.999999999404631,14.999999999404631,8.999999999404631,14.999999999404631,7.9999999997023155,15.999999999404631,7.9999999997023155,15.999999999404631,6.9999999997023155,16.09999999967257,6.9999999997023155,17.57499999923345,5.9999999997023155,18.99999999912183,5.474999999560915,20.52499999910692,3.999999999921858,22.99999999858972
2016-02-29,12.376666665696215,11.999999999106945,11.999999999106945,11.999999999106945,11.999999999106945,12.99999999880926,11.99999999880926,12.999999999106945,10.999999999106945,12.999999999106945,10.999999999106945,12.999999999106945,10.99999999880926,13.99999999880926,10.174999999054846,13.999999999106945,9.999999999106945,13.999999999106945,9.999999999106945,13.999999999106945,9.999999999106945,14.99999999888368,8.999999999106945,14.999999999106945,8.999999999106945,15.99999999880926,8.999999999106945,15.99999999880926,7.999999999106945,16.1499999990623,7.999999999106945,16.999999998809262,6.99999999940463,16.999999999106947,6.99999999940463,17.999999998809262,5.99999999940463,18.999999998809262,5.999999999106945,20.999999998511576,5.999999999106945,21.999999998292033
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
