date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.07333333333752,31.00000000000447,30.000000000004473,31.00000000000447,30.000000000004473,31.000000000008942,29.000000000004473,32.00000000000447,29.000000000004473,33.00000000000447,28.000000000004473,33.00000000000447,28.000000000002906,33.00000000000894,28.0,34.00000000000447,27.00000000000447,34.00000000000894,27.0,35.00000000000447,26.000000000000004,35.00000000000894,26.000000000000004,36.000000000008946,25.99999999999553,37.000000000008946,25.0,38.000000000004476,24.99999999999553,38.000000000008946,23.99999999999553,39.000000000004476,22.999999999999556,40.00000000000492,22.0,40.00000000001151,20.99999999999553,42.000000000017884,19.999999999991058,45.00000000001129,18.99999999999106,46.262500000019045
2009-09-30,31.333333333339365,31.000000000008942,31.00000000000447,31.975000000004577,30.000000000004473,32.000000000008946,30.000000000004473,32.000000000008946,30.000000000000004,33.00000000000894,29.000000000004473,33.00000000000894,29.000000000004473,33.00000000000894,29.000000000000004,34.00000000000447,28.0,34.00000000000894,28.0,35.00000000000794,27.000000000003354,35.00000000001006,27.0,36.000000000008946,26.000000000000004,37.000000000008946,25.32500000000302,37.000000000008946,25.0,38.000000000008946,24.000000000001677,39.00000000000727,23.000000000000004,40.00000000000894,23.000000000000004,41.00000000001341,21.949999999995757,42.000000000017884,19.47499999999788,44.000000000022354,17.000000000002125,47.262500000013404
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
