date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,11.93999999994829,11.999999999939638,10.999999999954728,11.999999999954728,10.999999999954728,11.999999999954728,10.999999999954728,11.999999999954728,10.999999999954728,12.999999999939638,10.124999999952843,12.999999999939638,9.99999999995473,12.999999999939638,9.99999999995473,12.999999999939638,9.99999999995473,13.999999999939636,9.22499999995134,13.999999999939636,8.999999999954728,13.999999999939636,8.999999999954728,13.999999999939636,8.999999999954728,14.999999999939638,7.999999999969819,15.674999999929437,7.999999999954728,15.999999999924547,7.374999999964159,15.999999999939638,6.999999999969818,16.999999999924544,6.999999999954728,16.999999999954728,5.999999999969819,17.999999999954728,4.999999999969819,20.999999999924547,4.737499999973781,23.262499999909448
2017-03-31,11.403333333275185,10.999999999939638,10.999999999939638,11.974999999940009,9.99999999995473,11.999999999939638,9.99999999995473,11.999999999939638,9.99999999995473,11.999999999939638,9.99999999995473,11.999999999939638,8.999999999954728,12.999999999939638,8.999999999954728,12.999999999939638,8.999999999954728,13.999999999924546,7.999999999969819,13.999999999924546,7.999999999954728,14.999999999924546,7.999999999954728,14.999999999924546,7.999999999954728,14.999999999924546,6.999999999969818,15.999999999909456,6.999999999954728,15.999999999924547,6.37499999996416,16.999999999909456,5.999999999969819,17.999999999909456,4.999999999976232,17.999999999909456,4.999999999969819,18.999999999894364,3.999999999969819,19.999999999894367,2.9999999999849094,21.262499999890395
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
