date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333344095,3.0000000000012177,3.0000000000012177,3.0000000000012177,3.000000000000612,4.000000000000612,3.000000000000612,4.000000000001218,3.000000000000609,4.000000000001218,3.000000000000609,4.000000000001218,2.0000000000012177,4.00000000000122,2.0000000000012177,4.00000000000122,2.000000000001036,5.000000000001217,2.000000000000609,5.000000000001217,2.000000000000609,5.000000000001826,2.000000000000609,5.000000000001826,1.0000000000012177,6.000000000001218,1.0000000000012157,6.000000000001218,1.0000000000006088,6.000000000001826,1.0000000000006088,6.000000000001826,1.0000000000005482,7.000000000001823,6.117935739052376e-13,7.000000000001827,6.088303683610411e-13,8.000000000001826,1.4075705044240034e-15,10.000000000000933,4.416884255295155e-20,11.262500000001971
2021-03-31,3.283333333334433,3.0000000000012177,3.000000000000627,3.0000000000012177,3.000000000000612,3.0000000000012204,2.000000000001221,3.0000000000012204,2.0000000000012177,3.4000000000009827,2.0000000000012177,4.000000000001218,2.0000000000012177,4.000000000001218,2.000000000000612,4.00000000000122,2.000000000000612,4.00000000000122,2.000000000000612,5.000000000000611,2.000000000000609,5.000000000001217,1.0000000000012177,5.00000000000122,1.0000000000012177,5.00000000000122,1.0000000000006117,5.00000000000122,1.0000000000006088,6.00000000000122,1.0000000000006088,6.00000000000122,1.0000000000006088,7.000000000001221,8.692871080125986e-13,7.000000000001827,6.088303795156772e-13,8.000000000001826,6.088303686566357e-13,8.000000000002753,5.202688357472577e-20,9.000000000003038
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
