date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.35666666663666,17.999999999965375,17.999999999965375,17.999999999976918,17.999999999965375,18.999999999965375,16.999999999965375,18.999999999965375,16.999999999965375,18.999999999976918,16.999999999965375,18.999999999976918,15.999999999976916,19.999999999965375,15.999999999965375,20.82499999996741,15.999999999965375,20.999999999965375,14.999999999976916,20.99999999997432,14.999999999965375,20.999999999976918,13.999999999976918,21.999999999965375,13.999999999976918,21.999999999965375,12.999999999988459,22.999999999965375,12.999999999976916,23.149999999975197,12.999999999976916,23.99999999997259,11.899999999978073,24.999999999965375,10.999999999988459,25.999999999965375,10.949999999977493,27.999999999942293,9.999999999976916,28.999999999953832,7.999999999988458,30.524999999950783
2013-05-31,18.02666666663512,17.999999999965375,17.024999999976632,17.999999999965375,16.999999999965375,17.999999999976918,16.999999999965375,18.999999999965375,16.999999999965375,18.999999999965375,16.999999999965375,18.999999999965375,15.999999999965375,19.999999999965375,15.999999999965375,19.999999999965375,15.999999999965375,19.999999999965375,15.999999999965375,19.999999999965375,14.999999999965375,20.999999999965375,14.999999999965375,20.999999999965375,13.999999999976918,20.999999999976918,13.999999999965375,21.999999999965375,12.999999999976916,21.999999999976918,12.999999999965375,22.999999999965375,11.999999999976918,23.99999999996538,11.999999999965375,23.999999999976918,10.99999999997634,25.999999999965375,9.999999999976916,27.999999999953836,7.999999999988458,29.999999999953832
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
