date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.363333313764166,27.999999978780423,27.999999978780423,27.999999985853613,26.999999985853613,28.999999978780423,26.999999985853613,28.999999978780423,26.99999997878042,29.999999978780423,25.999999985853613,29.999999978780423,25.999999978780423,29.999999978780423,25.999999978780423,30.99999997878042,24.999999985853616,30.99999997878042,24.999999980371893,30.99999997878042,23.999999985853613,31.999999978780423,23.999999985853613,31.999999978780423,23.999999978780423,32.99999997878042,22.999999985853613,33.99999997170723,22.99999997878042,34.999999971707226,21.374999990274357,34.99999997878042,20.899999986560932,35.99999997241455,19.999999985853613,37.999999964634036,18.949999979134088,39.999999971707226,15.99999998921338,40.99999997170723,15.737499985853615,42.999999964634036
2011-02-28,28.266666627905572,27.99999996463404,27.999999957560846,28.974999957737673,27.549999960743794,28.99999995756085,26.999999958091333,28.99999995756085,26.999999957560846,28.999999960390124,25.99999996463404,29.874999958444995,25.999999957560846,29.999999957560846,25.999999957560846,29.99999996463404,24.99999996463404,30.999999959682803,23.99999996463404,30.999999964634036,23.99999996463404,31.99999996463404,22.99999997170723,32.999999957560846,22.999999964634036,32.99999996463404,21.99999997170723,33.99999996463404,21.99999996463404,34.999999957560846,20.999999964634043,35.999999957560846,20.999999964634043,36.09999995685355,19.99999996463404,37.99999995048765,18.99999996463404,38.999999950841314,16.47499997542066,40.5249999538474,14.99999997692371,42.99999994341446
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
