date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2013-03-31,,18.99999999971945,18.000000000000004,17.99999999971945,17.99999999971945,16.99999999971945,16.99999999971945,16.000000000000004,16.000000000000004,18.99999999971945,15.99999999971945,15.99999999971945,14.999999999943892,14.99999999971945,14.000000000000004,13.000000000000002,13.000000000000002,12.424999999880766,12.000000000000002,11.000000000000004,9.475000000354202,19.106666666581567,18.999999999859725,,,19.99999999971945,19.99999999997896,20.000000000000004,20.000000000000004,20.999999999719453,21.000000000000007,21.000000000000007,21.999999999719453,19.000000000000004,22.000000000000007,22.999999999719453,23.000000000000004,23.000000000000004,24.000000000000004,25.000000000000004,25.00000000002806,26.000000000000004,27.050000000266543,28.525000000133247,29.000000000000007
2013-04-30,,18.000000000280558,17.075000000259518,17.000000000280558,17.000000000280558,17.000000000280558,16.175000000231456,16.000000000280558,16.000000000280558,18.000000000280558,15.000000000280558,15.000000000280558,15.000000000000004,14.000000000280558,14.000000000280558,13.000000000280556,13.000000000280556,12.000000000399792,12.000000000000002,10.000000000280556,9.000000000280556,18.39333333359425,18.000000000280558,,,19.000000000280558,19.000000000280558,20.000000000000004,20.000000000280558,20.000000000280558,20.000000000280558,21.000000000000007,21.00000000028056,19.000000000280558,21.00000000028056,22.000000000000007,22.000000000280558,23.000000000000004,23.000000000280558,23.000000000280558,24.000000000280558,24.000000000561112,25.000000000280558,27.000000000280558,30.000000000000007
2013-05-31,,17.55000000040682,17.000000000561112,17.00000000044889,17.000000000280558,16.000000000561112,16.000000000561112,16.000000000280558,16.000000000280558,18.000000000280558,15.000000000561112,15.000000000280558,15.000000000280558,14.000000000561112,14.000000000280558,13.000000000280556,13.000000000280556,13.000000000000002,12.000000000000002,11.000000000000004,8.737500000354203,18.413333333763518,18.000000000280558,,,18.000000000561112,19.000000000561112,20.000000000280558,20.000000000280558,20.000000000561112,20.000000000561112,21.00000000028056,21.000000000561112,18.000000000561112,21.25000000049097,22.000000000561112,22.000000000561112,23.000000000561112,23.000000000561112,23.625000000561112,24.10000000053308,25.000000000561112,26.000000000561112,28.000000000427853,28.000000001476423
2013-06-30,,18.000000000280558,17.000000000280558,17.000000000280558,17.000000000035072,16.000000000280558,16.000000000280558,16.000000000000004,16.000000000000004,18.000000000280558,15.000000000280558,15.000000000280558,14.800000000056118,14.000000000280558,14.000000000000004,13.000000000280556,13.000000000000002,12.000000000119238,11.000000000280556,10.000000000133264,8.999999999926356,18.46333333361389,18.000000000280558,,,19.000000000280558,19.000000000561112,19.000000000561112,20.000000000280558,20.000000000561112,20.000000000561112,21.00000000028056,21.00000000028056,18.000000000561112,22.000000000280558,22.000000000280558,22.00000000033667,22.67500000037172,23.000000000561112,24.000000000280558,25.000000000280558,25.000000000280558,26.000000000561112,29.00000000028056,30.000000000427853
2013-07-31,,17.999999999873754,17.000000000000004,17.000000000000004,17.000000000000004,16.000000000000004,16.000000000000004,16.000000000000004,15.000000000000004,18.000000000000004,15.000000000000004,14.99999999971945,14.99999999971945,14.000000000000004,13.99999999971945,13.000000000000002,12.999999999719448,12.000000000000002,11.000000000000004,10.000000000000002,9.000000000000002,18.663333333269744,18.000000000000004,,,19.000000000000004,19.000000000000004,20.000000000000004,20.000000000000004,20.000000000000004,21.000000000000007,21.000000000000007,21.999999999719453,18.99999999971945,22.000000000000007,22.000000000000007,23.000000000000004,23.000000000000004,23.99999999971945,24.624999999824656,25.000000000000004,26.000000000000004,27.000000000000004,29.99999999958619,31.262499999438887
2013-08-31,,17.999999999438895,16.99999999971945,16.99999999971945,16.999999999473964,15.99999999971945,15.99999999971945,15.69999999980362,14.99999999971945,17.999999999445908,14.99999999971945,14.99999999971945,13.99999999971945,13.99999999971945,13.000000000000002,12.999999999719448,12.000000000000002,11.000000000000004,10.000000000000002,9.000000000133264,8.737499999793094,18.286666666312236,17.99999999971945,,,18.999999999438895,18.999999999438895,18.99999999971945,19.999999999438895,19.999999999438895,19.99999999971945,20.9999999994389,20.9999999994389,18.974999999445906,21.9999999994389,21.9999999994389,21.999999999719453,22.9999999994389,22.999999999719453,23.9999999994389,24.999999999438895,25.99999999915834,26.99999999915834,27.524999999291584,28.99999999958619
