date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2015-04-30,,14.999999998236886,13.999999999118444,13.999999999118444,13.999999998236886,13.999999998236886,12.999999999118444,12.999999999118444,12.999999998435237,14.999999998236886,11.999999999118444,11.999999999118444,11.0,10.999999999118442,10.999999999118442,10.0,9.999999999118444,9.000000000000002,8.0,7.0,6.000000000881557,15.066666665497134,14.999999998236886,,,15.999999998236886,15.999999998236886,15.999999998236886,15.999999999118444,16.999999998236888,16.999999998236888,16.999999998236888,16.999999999118444,14.999999999118442,17.999999998236888,17.999999998236888,18.999999998236884,18.999999998236884,18.999999998236884,19.999999998236888,19.999999999118444,20.999999999118444,21.999999998280963,22.999999999118444,23.999999998699703
2015-05-31,,14.999999999118442,14.0,13.999999999118444,13.999999999118444,13.999999999118444,12.999999999118444,12.999999999118444,12.999999999118444,14.999999999118442,12.0,11.999999999118444,11.999999999118444,11.999999999118444,10.999999999118442,10.999999999118442,10.999999999118442,9.999999999118444,9.000000000000002,8.0,7.999999999118443,15.419999999235984,14.999999999118442,,,15.999999999118444,15.999999999118444,15.999999999118444,15.999999999889805,16.999999999118444,16.999999999118444,16.999999999118444,17.999999999118444,14.999999999118442,17.999999999118444,17.999999999118444,18.000000000000004,18.999999999118444,19.999999999118444,19.999999999118444,20.999999999118444,21.999999998743778,22.049999999955936,23.999999999118444,26.262499998236876
2015-06-30,,14.999999998236886,14.999999998236886,13.999999999118444,13.999999999118444,13.999999998236886,13.174999998964166,12.999999999118444,12.999999999118444,14.999999999118442,12.999999998236888,12.999999998236888,11.999999999118444,11.999999998523393,10.999999999118442,10.999999999118442,10.999999998236886,9.999999999118444,8.999999999118444,8.474999999118445,7.999999999118443,15.73999999870705,14.999999999118442,,,15.999999998236886,15.999999999118444,16.999999998236888,16.999999998236888,16.999999998236888,16.999999999118444,17.999999998236888,17.999999999118444,15.999999998236886,17.999999999118444,18.999999998236884,18.999999999118444,19.999999998236888,19.999999999118444,20.999999998236888,21.099999998236907,21.999999998236884,22.999999998236884,24.999999998236888,26.000000000000004
2015-07-31,,14.999999998236886,13.999999999118444,13.999999999118444,13.999999998236886,13.999999998236886,12.999999999118444,12.999999998236888,12.999999998236888,14.999999999118442,12.999999998236888,12.274999998236892,11.999999998236886,11.999999998236886,10.999999999118442,10.999999998236886,9.999999999118444,9.999999998236886,8.999999998236888,7.999999998236886,6.999999998236886,15.446666665170959,14.999999999118442,,,15.999999998236886,15.999999998236886,15.999999998589509,15.999999999118444,16.999999998236888,16.999999998236888,17.999999998236888,17.999999998236888,14.999999999118442,17.999999999118444,17.999999999118444,18.999999998236884,18.999999999118444,19.999999998236888,19.99999999878786,20.999999998236888,21.999999998236884,22.999999997355328,24.524999997774046,25.99999999758674
2015-08-31,,13.999999998236886,13.999999998236886,13.999999998236886,13.99999999735533,12.999999998236888,12.999999998236888,12.999999998236888,11.999999999118444,14.999999998236886,11.999999999118444,11.999999998236886,10.999999999118442,10.999999999118442,10.999999998986208,9.999999999118444,9.999999999118444,8.999999999118444,8.999999999118444,7.999999999537183,7.737499999118444,14.956666665103375,14.999999998236886,,,15.99999999735533,15.99999999817077,15.999999998236886,15.999999998236886,16.99999999735533,16.999999998236888,16.999999998236888,16.999999998236888,14.999999998236886,17.99999999735533,17.999999998236888,17.999999998236888,18.999999998236884,18.999999998236884,18.999999998787857,19.99999999832504,20.99999999874378,20.999999999118444,21.99999999911844,24.262499998005467
2015-09-30,,14.999999997355328,14.999999997355328,14.999999996473772,13.99999999735533,13.99999999735533,13.99999999735533,12.99999999797242,12.99999999735533,14.999999997355328,12.99999999735533,11.999999998236886,11.999999998236886,11.99999999735533,10.999999998236886,10.999999998236886,9.999999998236886,9.999999998236886,8.949999998280965,7.474999998699703,6.737499999349852,15.796666663695822,15.999999996473772,,,16.449999996958645,16.999999996473772,16.999999996473772,16.999999996473772,16.99999999735533,17.999999996473775,17.999999996473775,18.999999995592216,15.99999999733329,18.999999996473772,18.999999996473772,19.999999995592216,19.999999996473772,19.999999996473772,20.999999995592216,20.999999996473772,21.999999995592212,22.999999995592216,23.524999996010934,24.787499996010926
