date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2022-03-31,6.246141405713703,6.067474739047037,5.9873196992127955,6.350322292684504,5.9094682369602936,6.436296867893489,5.633565521418405,6.5258924665809595,5.3592809612976255,7.019680096935997,5.286299239372633,7.118330461149393,5.214311607391978,7.422644132496215,4.943006770757073,7.53359271638531,4.872060551870426,7.652376449500681,4.401123219858186,7.7805070444733335,4.329802802416358,8.16993054642892,4.2576416225761715,8.473216043242866,4.184081231067318,8.843857787190544,3.7734066884059425,9.236783694525016,3.6296519348450627,9.659265941345843,3.4214258778201914,10.047686190694847,3.256558861875493,10.846338926102158,2.7562765424191973,11.26694486762592,2.6278107004998126,12.268640459289239,1.9741800363228734,13.92852666867617,1.5581237621439865,15.488579862783695,0.0
2022-04-30,6.000359710255461,5.933693043588795,5.75816319482998,6.11186909353123,5.594906480413924,6.193109456651055,5.41358381434416,6.277890789803883,5.14388063391465,6.566765333852477,5.0754983778985725,6.86038304344674,4.808146295853526,7.159521075642668,4.741532964890849,7.265124068198492,4.67535677063977,7.378360567860195,4.6092943440591085,7.500704272145868,4.142985437494682,7.834054621313539,4.0760117667442,8.380922200693117,3.8078654965301286,8.544725847645099,3.737899283270764,8.730293214731853,3.635241566249092,9.344758139426197,3.188641084115683,9.799302372529704,2.9061511641619795,10.33291359171448,2.8143928476735947,10.921801327321715,2.6964269126282194,11.91914272608613,1.9626713254417216,13.3498995395306,1.601183090867008,15.349804523006625,0.0
2022-05-31,6.065682344719104,5.932349011385771,5.852708067932104,6.014809250027534,5.485491238039647,6.300532029193533,5.115339665443524,6.390022996941501,5.026920801687901,6.683868317836545,4.95491939863296,6.957758212694364,4.884028872825123,7.2875183400433885,4.813942386114187,7.3991526746662215,4.544342864087788,7.518903595837935,4.474890899234419,7.848338420207547,4.0052089577367544,7.989477877986291,3.9348593140791124,8.489993682990363,3.8633112141297676,8.718525214858373,3.789888852815893,9.115213199835063,3.51368320045842,9.542656720366542,3.1083902112374426,10.012771285387986,2.9469823968293674,10.745799319914134,2.850942499049622,11.380363030163075,2.3380512506334035,12.405239748163313,1.8829501536631503,14.419183750990035,1.4218372198574611,15.935327960720208,0.0
2022-06-30,5.923422239209101,5.870755572542434,5.399166143524113,6.144912318091395,5.32978673395002,6.222037527464279,5.262293263174545,6.30258920696032,5.196385810335791,6.587098672532533,5.131780492250327,6.876191944307635,4.798201701394527,6.970618284039594,4.605374116846989,7.2712892044649555,4.3430137944242295,7.379333154803841,4.280817400834438,7.696174297823706,4.218448190988121,8.0236495053249,3.955516449261042,8.164188325736363,3.691550416390728,8.52110153858726,3.625950265701638,8.899067589897387,3.3579101385537404,9.105005186315681,3.286275144632632,9.749768135040712,2.8092511874423693,10.051805166140756,2.7237281476172583,10.84633874096922,2.2133269433671074,11.824397476084656,1.8900740970766743,13.329414188130883,1.3894251949073657,14.996084658456823,0.0
2022-07-31,5.978325220029724,5.840325220029724,5.569213616540265,6.114008833677875,5.300317726301246,6.1906647405602175,5.233314620654497,6.270750211831866,5.167905707962695,6.55479595997231,5.1038086483028895,6.643427547250929,5.040749642864174,6.937393952208469,4.9784555162264805,7.237606629765435,4.45664490622344,7.345194280722076,4.255017639872179,7.46158176623042,4.193240917096113,7.788607330340627,4.1309300617666995,7.92870295201921,4.067619931278005,8.685183574285903,4.002719680464453,8.86273478173835,3.5354361590932073,9.268287828492289,3.264633448919677,9.712719652400095,3.1885479054642376,10.214524981206363,2.78912367395274,11.0090292722008,2.4050959160015553,12.177542432994047,1.8738231897881008,13.694643329012958,1.5748073992303284,15.260044903077695,0.0
2022-08-31,5.733113740776485,5.679113740776486,5.417893867569296,5.947756423185189,5.348763247431629,6.019196976875179,5.086419872185102,6.093864179483133,5.025584826740923,6.172255989105094,4.965994737471197,6.4299596801113195,4.837394591109041,6.742678724644494,4.449530384094772,7.036269562802814,4.1921409690365365,7.136793177536961,4.134948249500254,7.245589427020301,4.077644456353714,7.564387489998715,4.019874448970416,7.695475835524559,3.761209455595666,8.08197487633257,3.3661055551590806,8.408296831000639,3.2388334058751655,8.80097110539678,2.973349440351167,9.230248422864657,2.9030346451156075,9.91356723177943,2.7100856394614237,10.284254804026762,2.133758912209855,11.429078272795799,1.812893875236016,12.972828203763168,1.5219022893246854,14.94096694207836,0.0
