date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2011-02-28,30.447579026465107,30.30624569313177,29.42511647970467,30.805148928837394,28.75932770377322,31.924564607104024,28.306677867786288,32.46762527833783,27.265135887642117,33.51797081198907,26.83278611792829,34.23989585218135,26.007776203751394,35.078546749660674,25.58826384891637,36.16019101780206,24.912357932855556,36.89259537006066,24.15804787310468,38.285570680061696,23.743112142096585,39.201781855811944,22.97999119460526,40.65299442872377,22.300599117775317,41.77707462700731,21.53102603993581,43.39136342006903,20.81603468762816,45.19873373906117,20.143137942984133,47.07436557566337,19.235728742934647,49.74619821746869,18.273722344573944,52.97383954974141,17.2059968538327,57.60601174458518,15.136943935469663,65.87506619872487,14.04144134334221,74.1912983898243,0.0
2011-03-31,31.580398662142944,31.42906532880961,30.92181667967376,31.95506716682029,29.83075459851678,33.102710480847826,29.35355739625956,33.67529941970341,28.68808327012695,34.476673402218516,27.83231233235826,35.51136268193835,27.38429163003561,36.384796115699785,26.577079034341914,37.503585454219746,25.90368118609471,38.47592420029699,25.466979067723706,39.46716259377493,24.429631625336803,40.62566212128679,23.988941911775484,42.034110833096776,23.101658695411835,43.36163372435198,22.483663019546228,45.04235293361539,21.579437964796085,46.72677929058504,20.511097136679645,49.09423763467665,19.5564151283113,51.67972525427895,18.269238184013883,55.14135429393646,17.09125759798454,59.893998095492435,15.670723646789472,68.65361552568007,13.887884026537357,78.19997003611428,0.0
2011-04-30,31.068181115580632,30.985514448913964,30.307464815814825,31.48127132964283,29.44470138144739,32.397460320640334,28.99503450661854,32.937198996751,28.356444604994643,33.90411035561158,27.527027480398264,34.70246967245138,27.10494250912361,35.93740065170709,26.08835978479354,36.61514383890161,25.675401695338234,37.54343322073813,24.909072883447383,38.73203914848024,24.252169585194103,39.59357523507998,23.63715374686872,41.14474043799157,23.01596648656542,42.448312029323105,22.049733416776217,44.016507885416466,21.138266190853933,45.817023052406675,20.269149285326264,47.88476566638556,19.545888747516415,50.54722692349461,18.608598732835908,53.76319106400806,17.34657085459124,58.55957878172062,15.190380775425648,67.03322543509906,13.648578275264276,75.67332954133013,0.0
2011-05-31,31.72221801763684,31.538884684303504,31.040662197323222,32.255577437401776,30.158385738350933,33.193581641739456,29.4897725159802,33.956148138401346,28.832717213236673,34.74705497417831,28.38523500471376,35.570760568977,27.545407551060297,36.432608306508996,26.746327925418683,37.33910650204122,26.08103975287638,38.49832122542108,25.34246426423018,39.52044262404213,24.82330588805101,40.668626613370634,24.19092118153453,42.01029054405154,23.352124623669095,43.51919219284947,22.70288184126268,44.97893725262632,21.837790714002438,46.63927673783045,21.1491307338964,48.90335034219498,20.224935939273134,51.34915417159293,18.84450492218777,54.86100991387347,17.755461860011042,59.815159606303126,15.66870273737921,68.29439762995557,14.342783814283472,77.25471951534135,0.0
2011-06-30,30.982319012390484,30.89898567905715,30.22282586259597,31.592829065772094,29.76193513253495,32.107074036433104,28.714130296987292,33.04483085495981,28.27739826469443,33.80971454376298,27.47484155883916,34.58099149689652,26.829626700617936,35.638775330666185,26.41493159810613,36.314294906856375,25.40388743569353,37.640270414664414,24.994509054559092,38.42645558194051,24.18460488172413,39.68544356302787,23.571651913900432,40.83390754328377,22.95261051181161,42.29459146250031,22.123631878947823,43.899668739596564,21.47956331444982,45.69677288066637,20.613041867582822,47.485722780481346,19.71265716024681,50.218872132110874,18.558671063724155,53.514774947490594,17.310683751966273,58.019916890372926,15.550159285074553,66.27515051026771,13.907898875732322,74.61461823368886,0.0
2011-07-31,30.429950996324955,30.155950996324957,29.587828100371635,30.94148467107175,28.934740582754735,31.537103440605314,28.109540873241226,32.375867855661504,27.585249030459423,33.21133544609168,27.04499915329645,34.11770504759008,26.231988633564775,34.94000961007133,25.62442645216157,35.804380070454044,24.820476094332847,36.578415625868054,24.41818718434972,37.69171758957237,23.615407063136608,39.13668288753405,23.00965808650527,40.06972562933506,22.557955874760367,41.71323735902438,21.576522277077537,43.098894492062506,21.1402999351894,44.50359708180092,20.08206303989914,46.911016088612215,19.390614899345255,49.53655922356049,18.24658875836818,53.02007711676829,17.010348332452207,57.23457082466379,15.570515136401486,65.58295484876993,13.635193315667792,74.2107744522003,0.0
