date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2007-09-30,41.79666665666013,41.533333323326794,41.12259559312194,41.95205477142147,40.303964157765094,42.574685203738895,39.89158495965234,43.20222471324373,39.27960355200425,43.71577976777824,38.86714031222709,44.276601963444,38.25326263991872,44.996137635735366,38.03695160535565,45.58609367137662,37.35705948150532,46.1185276908714,36.792252757491276,46.74597560335235,36.36093195728673,47.45163807281014,35.521113568534545,48.324663177256596,34.870247802284084,48.73559311867943,34.60492223736197,49.72710609820491,33.72034927365852,50.5653259033641,32.809408992224164,51.792320493408,31.86067213942246,52.86138806455075,30.853696613019558,54.399994648308834,29.545115232484886,56.99944634962752,27.702122012826266,60.23482933839263,26.08399769809465,64.0811902629802,0.0
2007-10-31,43.122666656034724,42.86666665603472,42.55462482823521,43.57979198760089,41.64734764131162,44.11041850452965,41.143577856080256,45.045105113373786,40.56208515564195,45.59060286011466,39.74163141775229,46.34891872264818,39.440933281187235,47.12239845223516,38.53861874589661,47.71383760214135,37.973173368076196,48.44663482292624,37.32286946128737,49.320009944620686,36.605667843237526,50.03432430045649,35.934074532525514,51.08656834542616,35.09992107089405,51.89613537439264,34.449009143753614,53.11111169764471,33.605498639153936,54.20556393963069,32.59576960820428,55.65892382904842,31.541081758984582,57.39031544584945,30.41703385992866,59.696532622211734,28.972278410061904,62.448083891430414,27.04717847806835,66.72942495508504,25.25742492572682,70.55842973225856,0.0
2007-11-30,49.085999982801276,48.66666664946794,47.98509520025377,49.559189948871506,47.31238126136087,50.26493909248265,46.246550540895136,50.98643685909183,45.50569434023167,51.92653890293984,44.7279163257751,52.68854012366066,43.80127649889881,53.87631375110398,43.04872761406733,54.69449868814486,42.43303772153246,55.948759147676526,41.48668957846118,57.046155131459095,40.811742351738246,58.19568799995615,39.724631206017094,59.609132946431664,38.82086145270377,60.94236298350238,37.95951537547403,62.69756200586233,37.13740521851964,64.42715839793225,36.0125016523465,66.34138755061171,34.87570938279386,68.9244319870458,33.203254585530416,72.13433968025222,31.57438460918733,76.32707340298074,28.59415604675161,82.66619266512669,26.75126669273516,89.00518496749396,0.0
2007-12-31,48.415333317072715,48.26666665040605,47.128067386420014,49.01952071957243,46.511292472911215,49.98929676769155,45.699078153648216,50.978981340841244,44.694264815180354,51.79198222684103,43.89473741563779,52.83225854462225,42.89836448271961,53.9044920111554,42.06793066954185,54.979318795287156,41.166056387495395,56.168652085655324,40.26009520528367,56.97614382237062,39.34699451013898,58.44786653488415,38.623095296456704,59.798356462361156,37.48382839827771,61.447276877323304,36.32322669720269,62.957205911137834,35.53309001484817,64.96360633851059,34.30143992440337,67.25941149820844,33.00935801920966,70.24056092569197,31.62354385707561,73.71201871753627,29.874596452672577,78.9122274629928,27.362863451100104,86.81246700676287,25.766135415425627,94.94356452962475,0.0
2008-01-31,43.49799999594146,43.199999995941475,42.49707496241226,44.313424499007795,41.517268283933106,44.85499101534682,40.72839056068473,45.812687300294556,39.978383272375545,46.67495094494861,39.19526248506802,47.5808042470174,38.13706301737515,48.65003298576096,37.28177864418662,49.733429673166036,36.367292833404846,51.06313333497882,35.77129230854075,52.2481175210848,34.71115161407756,53.499913140090555,34.0987691795757,54.97871753052709,33.2853205611855,56.6701681767511,32.07086436698546,58.238324814253005,31.153670323484217,60.041003534601955,30.2039801603274,62.56510429112565,29.006480214139344,65.14383131638884,27.41937306561873,68.84218361592812,25.732150655730145,73.78153060478219,23.44138454162627,81.9295321936958,21.33092039677047,89.6582985262421,0.0
2008-02-29,46.5239999846775,46.36666665134417,45.0291155407825,47.32007880903327,44.20933495632416,48.407797411278366,43.20449801765213,49.50373315166277,42.21196261271011,50.66240061379177,41.42919926821273,51.64409759286278,40.5137205737114,52.87014343851171,39.48300665429823,54.14820403648303,38.454419960899614,55.28774652965383,37.59010007158986,56.900693387164935,36.72182433589033,58.20239255478999,35.84581108982436,60.01310804125963,34.79742458815499,61.96040716702912,33.58570499904721,63.68318025752879,32.54756847076989,66.43884259117854,31.471334096883886,69.0423042036886,30.13872333748011,72.6710914759788,28.717831523551077,76.70576249492807,26.942738916797442,82.9529462380678,24.415898787574484,93.04297835637217,22.35759955187697,104.11484800075576,0.0
