date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2019-09-30,8.633697444388732,8.461697444388731,8.3784421302548,8.547280088139852,8.2971352184161,8.835607597545563,8.032425454602322,9.327149112067257,7.538979573674576,9.422441466305324,7.461473177047788,9.522109806023044,7.38458150266517,9.626894788849206,7.30796934144583,9.937689461079877,7.171279148710383,10.25559061357447,6.754115996493064,10.581972345111225,6.476027269651113,10.718594749397987,6.396473628501187,11.067770260038214,6.11478510242753,11.432628992145663,5.830090767771817,11.817563614810828,5.541198615763729,12.259022665905874,5.446373722403436,12.802041226191857,5.142885301219865,13.378521159121174,4.62594315349973,14.365383506064262,4.085603489190891,15.120058759339443,3.7884177176634743,16.647737411817246,3.1428888525686847,18.307427559429616,0.0
2019-10-31,8.721881400905925,8.447214734239259,8.358011205717528,8.738938488818125,8.270920605440363,9.233631617804546,7.985565719298149,9.331799120045673,7.701589014045877,9.434019197348777,7.418642857078599,9.740965500339904,7.336379642936231,10.253436493459494,7.254441030501322,10.37239527993715,7.172445278336736,10.499025078609053,6.689971239713236,10.789808708323008,6.606536791926545,10.981646047063736,6.321568012071919,11.342033837666232,6.234352594460278,11.71935255740119,5.943965270883751,12.118347483480544,5.649140441791446,12.545986740592925,5.348037039794546,12.813117287528286,5.037758524015542,13.73801471885584,4.713226082987154,14.35520862019524,4.163901490965234,15.34308898322227,3.559653029842802,16.956389576499475,3.1998946386960894,18.589513054225527,0.0
2019-11-30,9.054513710532854,8.796513710532853,8.702972976207114,9.092704017243536,8.611654382773587,9.59201533671088,8.322162155981044,9.694977818411388,8.034121263330562,9.802198545395889,7.747167156887222,9.914384901773246,7.660935423883334,10.432375421798886,7.575050511236307,10.722181631124876,7.489112463977744,10.890046336163033,6.802680172388931,11.23252714274674,6.715248799770611,11.436619882981528,6.626217533441469,11.754947565147106,6.534840855634611,12.341061846482711,5.840150534579617,12.549948612444158,5.74082240876768,13.188929796141316,5.634930471208715,13.669403946134713,5.3194448882213745,14.210577593009493,4.874053690667738,14.848742759873373,4.43273608763301,15.87630075941883,3.6189851544575236,17.63606860091315,3.2518509838061567,19.26952827849217,0.0
2019-12-31,9.21073909194304,9.023405758609705,8.928630136667067,9.120880509843209,8.836119853543822,9.821533035926425,8.345473431612339,9.92590177415263,8.256310631469983,10.034603479779417,7.968262055902914,10.148356988379856,7.680958672372092,10.468014593782955,7.594020410944523,10.794604614226891,7.307042767430032,11.129390699875408,7.219579893379708,11.273956820229715,6.881121825841041,11.630332874672831,6.6410619691406305,12.201187004514866,6.3486479731329615,12.390132461015858,6.252903111486689,12.80224228700977,5.95249203958566,13.044967477764187,5.4454730151830475,13.854909315250055,5.128792174021332,14.476619392339323,4.997096591794283,15.122049485804304,4.439283070916489,16.350121147893738,4.0236186691175995,18.233697806473156,3.402607796887076,19.79213026903296,0.0
2020-01-31,9.3460891246392,9.024089124639199,8.923605657608938,9.322438580334104,8.825528056416223,9.834161781954545,8.544430527112638,9.944829969699805,8.234909858767713,10.060097526482393,8.141574400481627,10.18072719653535,7.849032955556854,10.707623388536248,7.756882699529971,10.841877355611327,7.46469498850382,11.184830147139316,7.371997450020473,11.538162821271465,6.878249871533475,11.904029781902778,6.782809770802488,12.085262925513023,6.644880391066836,12.685697402518935,6.383427469600004,13.110718002434194,5.87703713087096,13.368233901828832,5.7636536002518195,14.270560293506996,5.240043889345397,14.638452905789226,5.100541457960044,15.71114148504815,4.5333933853921655,16.977727419306508,4.00001278025931,18.73794573791464,3.4741025350121006,20.45961973545723,0.0
2020-02-29,9.31961157745822,9.182278244124886,8.882570152074628,9.684841476208458,8.7852600737569,9.79076444650439,8.489925130557403,9.900614984037855,8.396165024690733,10.015043704054214,8.303591098596044,10.334809098824183,8.011815321362757,10.730810677811268,7.7204383171760185,10.99413393245916,7.429035313869981,11.136112994495875,7.33713842143372,11.488420435481677,7.044212783738872,11.853200003490528,6.949622535478269,12.033269865645718,6.452579392194017,12.432446950212594,6.217060383136991,12.856090993139368,6.04666740648012,13.312075194873247,5.734368034809972,14.012660126334556,5.411966558009473,14.578512117421367,4.873862687966174,15.2486978966055,4.508442908450938,16.511965719471483,3.8825261481341444,18.45698337639427,3.601133340681446,19.87895606725116,0.0
