date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2010-06-30,33.93689902672496,33.55423236005829,32.82368802967507,34.70053447324418,32.12112819378171,35.29072639698729,31.399054744166833,35.8984020085454,30.710174431710794,37.13774823064834,29.832336792207933,37.813716411059616,29.363475972869495,38.80225166941668,28.50155215786456,39.900607204051035,28.044487665704953,41.32778583978422,27.390091234835367,42.225177298955,26.535960935041683,43.607506332898325,25.879350285771245,44.89429377367606,25.016970802545355,46.712203453306316,24.34468106449982,48.634006332305184,23.256961906490485,50.510706835572236,22.745956472629384,53.16041758392671,21.39952694408217,56.22340304462936,20.396733097894614,59.67767657267838,18.694824601610428,65.11910889543866,16.974031280583027,74.61959602041463,15.235405140423588,84.48322247462598,0.0
2010-07-31,35.46642899917384,35.252428999173844,34.48345572582387,36.24345252514838,33.73358652437209,37.05985355158311,33.00016751478388,38.10544992712609,32.20076241292194,38.98468946897998,31.373086584718916,39.9028320156502,30.604945242006142,41.066193055571745,29.819171209687926,41.8824776047017,29.29855702900209,43.16124924603914,28.460774507507377,44.46960707607572,27.73327155470309,45.95819286186607,26.64812991867678,47.31274304464987,25.87685536748215,48.80658174812777,24.920047281687857,50.87983164656381,24.136840971399366,52.851983833963324,23.26888759103115,55.436636030481516,22.17328911508813,58.3934057861295,20.9727935914864,62.42323125107799,19.626972315940463,67.95841739389355,18.048549912159153,78.15908581729427,16.466962148151477,88.62083592356745,0.0
2010-08-31,35.33216211097682,35.18016211097681,34.62832004353522,35.75341015985431,33.60502514887467,36.95129298834607,32.977702460422066,37.57751569679913,32.073988363066526,38.23639496672355,31.581666613795463,39.533035781593284,30.628608394458315,40.67356792918997,30.022711964847407,41.66547012291677,29.351836841459146,42.71802534711233,28.48372582600623,44.0429780543519,27.815905039364743,45.4555119614277,26.800546089015626,46.92075684163841,26.26926280585709,48.631208965135585,25.3827911814985,50.3958194953822,24.280449170740127,52.522344389585626,23.15414862345046,54.831654767806526,22.171395132417892,57.96872478008563,21.055634362187906,61.60560724972544,20.037864323568105,67.30410795961771,18.0898151264978,76.86115596316677,16.140975593605205,87.55802939822433,0.0
2010-09-30,35.03541629784977,35.00741629784977,34.074045357020324,35.56668870621287,33.3487856357277,36.35001415141907,32.4441241134616,37.361009312175305,31.752754243880517,38.203888052013326,31.07251351968376,39.283633963471125,30.40132498511128,40.406231289286886,29.53713837326184,41.34398140390353,28.877865920214482,42.47094743661863,28.066306348490656,43.71359600757728,27.165047425790945,45.10175203982701,26.306331632254352,46.39507016383461,25.64185807743894,48.06039836381926,24.9674706143629,50.01577053531389,24.047631465476545,52.037584273801585,23.039458469738506,54.49957653684474,22.01577622917433,57.578087721152016,20.895581916940138,61.253218978905565,19.30600170110129,66.73574288651938,17.67693381743322,76.78927621257691,16.293567042234617,87.31757713380233,0.0
2010-10-31,34.763217775321685,34.699217775321685,33.76455621742799,35.45465030711878,33.24789368974328,36.233984861104716,32.14673380169403,37.240814716180864,31.65878542575064,37.8793266214151,30.60690067925364,38.7544722544776,30.04401683710938,39.87219769600563,29.088097882936275,41.03975793497983,28.5970707867891,42.326158723654075,27.743750050948833,43.362794328561726,27.090741003251562,44.74439642836501,26.43530649104187,46.175496427366504,25.374170326289672,47.687774536653045,24.90320782065758,49.634027798400645,23.816923514616406,51.275303905739506,23.30749595236655,53.96979155312181,22.162844106288844,56.95790051524263,21.162128823655376,60.412958174776634,19.652812094208603,65.86666548821411,17.430738594583108,75.9741949278261,15.810161146405655,85.2914265921494,0.0
2010-11-30,35.69929195663615,35.59995862330281,34.816934233575154,36.20562187134808,33.853526764497694,37.03733728218071,33.10701456593592,38.099021938595165,32.494899646620425,38.995239752744006,31.679840056691265,40.13138835067978,30.874586548213685,40.98394918746388,30.241918832469526,42.35083033618905,29.54457607616797,43.51184807271124,28.650174590497837,44.629421962238965,27.956102325246754,46.099609053786146,27.114373422040458,47.683697622861665,26.156413746856224,49.21076735148227,25.442723210491703,51.12201388109711,24.48230586709049,53.4785234995619,23.5566275545764,55.70141109315502,22.522505908101216,58.79960135995782,21.30720130167163,63.002320962002344,19.54429497410326,68.97113415901087,17.943756340898734,79.41589722163484,16.198445558789253,89.87892644792151,0.0
