date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2012-06-30,23.338147020396853,23.120813687063524,22.59744432059066,23.455805980850332,22.284082828799857,24.20423478438769,21.779264613749792,24.76817103802359,21.281634602407127,25.31001744619495,20.789910558657525,25.952605256480354,20.10284804341024,26.579323360651877,19.61920437456524,27.03429477976306,19.337698460562034,28.122624080929302,18.746962296445375,28.650753803997457,18.175477817388426,29.426993820714827,17.69148885421663,30.607335636158993,17.002870293217597,31.411758041184996,16.706920989484974,32.77642818151705,16.000013009875307,34.13765003571545,15.351948363424455,35.41453371100954,14.709653830660116,37.38055683840739,13.82913710877407,39.68010150441613,12.891705238503041,42.944838790078876,11.6915374675367,48.90454605640008,10.585996526758002,54.43622845499813,0.0
2012-07-31,23.454534882990046,23.576534882990046,22.849537404899895,23.915349212894583,22.532719606438018,24.467819567659163,21.82459754276373,24.836046840235504,21.523799006691448,25.622469209335488,21.02902637955301,26.22996045747946,20.139021198205732,27.0619611551837,19.85252776438425,27.522658025706335,19.56825264636212,28.417235435844155,18.684815836406983,29.152237738703878,18.400687227087037,29.986107485262682,17.714098104918147,30.980013443828827,17.222909688929665,31.69917841466598,16.724405130090638,33.11511795948374,16.184937287922157,34.0596570249877,15.364282885798975,35.78273287648409,14.719332319455308,37.569248242547474,13.636034587027238,39.7813494422595,12.69558509220374,42.99219336910048,11.386878842813267,48.23865479161631,9.879073847681687,54.308278245701594,0.0
2012-08-31,22.845183602823255,22.979183602823255,22.18858613517358,23.380353009565,21.907101212934002,23.693734647150084,21.433406818560453,24.021203034490796,20.96628132659979,24.96493443422987,20.50457043385068,25.327494731823883,19.847155669587252,25.981956724594014,19.59292211416873,26.722060523464258,19.160722539074044,27.162438496471985,18.48933422741624,27.793939415207383,18.237402886188672,28.759110004320902,17.383364571473837,29.477935900697624,17.08532979373006,30.41403004408241,16.390900224135468,31.50163666870179,15.986858399743355,32.94422742722503,15.298598885921667,34.07148886307027,14.788974529935604,35.78441782465367,13.845606728643986,37.80320071011103,12.843128931710568,40.937104995985024,11.500149854057106,46.30478421794707,10.708634492228876,51.652563983335256,0.0
2012-09-30,23.26652100393084,23.243187670597507,22.53838152056079,23.559137010641315,22.043184346156657,24.08795456682882,21.556206956855554,24.631612313568915,21.0761663057302,25.192400272251252,20.601850758650027,25.973019078841258,20.132087063115463,26.37670355620717,19.665706532463396,27.207391736027155,19.201507531674665,27.869961922745766,18.73821035923872,28.725574346279295,18.074398695778463,29.517178775583844,17.608438154896113,30.5202956695656,16.938355435455346,31.794269173782265,16.526647253904766,32.55938031738074,15.774956958566472,33.84563961317607,15.14848179046685,35.100157401711066,14.549770830448047,36.80306915441841,13.875923064749411,39.10750540592363,13.160508777238736,42.16613354049951,11.909169898172951,48.14916383706181,10.942899888725776,53.296735090681246,0.0
2012-10-31,23.390981632417773,23.12231496575111,22.502655505029534,23.753717180334434,21.993126197735595,24.298675973632278,21.49226750423041,24.659265476034193,21.198732078595828,25.237894980501903,20.736248298863803,25.837406430364798,20.22858562372208,26.66120458651809,19.749519173803847,27.313435098189686,19.27279049155297,28.059234291557622,18.842060402720005,28.725089203339348,18.320847899950394,29.699372563342056,17.842445182838844,30.5331661536371,17.559791659465787,31.641581660006707,16.670274796956576,32.845988578573056,16.17039312964146,34.17801322093866,15.455138681371768,35.48731133476782,14.896744719064746,37.45836549677061,14.026767247752048,39.85265246834654,13.292671801163841,43.04217645546552,11.722018389028978,48.76686624513257,10.727801431827316,54.611578555716555,0.0
2012-11-30,22.6411918288255,22.604525162158836,22.09592180545502,23.124712437817813,21.587316220516065,23.46826844809988,21.107273513979646,24.222234875367963,20.404469848896486,24.793984039461243,20.122656612732122,25.18631500116036,19.84562642673191,26.002581910996348,18.972178447832608,26.646869624400765,18.70107998568124,27.1242400829639,18.231020456182982,28.04108748456255,17.56055174502068,28.80566610630951,17.288005369647145,29.428902747698636,16.611369693399023,30.725700241199203,15.92809592342609,31.652136417249526,15.434769910385008,33.03441176389125,14.601510794838559,34.72652356337476,13.995751857023032,36.29685371372896,13.229399624793329,38.95981975111199,12.000646069610998,42.19781221840064,10.8341235507304,47.661073767451406,9.75593186685729,53.297659303525585,0.0
