date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,add
2009-01-31,24.632016734231176,24.56468340089784,24.058528051901092,25.284918925692033,23.364702954770085,25.821236083058064,22.881655224056583,26.175956304898374,22.607984272896026,27.151809186484485,21.942403632235962,27.552048748548785,21.483706701071867,28.050610117249104,20.865734015707336,29.042325465773697,20.582339490807975,29.5432288669969,19.827352504219697,30.69099827104955,19.494531427170013,31.495615979609383,18.7075017062895,32.17039098053114,18.20966671170398,33.533608850916934,17.629069579134605,34.61133261459538,17.11316249096837,36.24246569602275,16.653387822156642,37.6886703978295,15.779335360801147,39.655997894050344,14.88179290953671,42.549776792707576,13.922176751335867,46.25082556362505,12.604130318479532,53.603673562204605,11.091944842673197,61.50130146298687,0.0
2009-02-28,32.28892449718299,32.20025783051632,31.144412659367433,32.887932255879704,30.316507142918233,34.01190175786145,29.713105258450753,34.97736320346353,28.731124584243425,35.990444725895664,27.96775182651671,37.25847041222828,27.220368052219875,38.390317787661864,26.286478434061397,39.39691142305584,25.563641177265513,41.0919209407994,25.049389254674363,42.292774599581314,24.09113616435134,44.02217636298903,23.436052107399156,45.71045799006019,22.53088748780397,47.99938156664516,21.68670122011321,50.14860675143374,20.903408975079373,53.04740539760807,19.968965407007516,56.08766405674841,19.0077222037452,60.16418118993578,17.88663738039307,65.50270837588181,16.51446814939062,73.38266961367981,14.836502774152862,88.00622762741821,13.575092871710147,104.32261363391822,0.0
2009-03-31,40.648859697169904,40.49419303050324,39.02800960988532,41.808026160193286,37.91807607239728,43.19186590120223,36.6287470731135,44.63928238299384,35.484966971979304,46.36539060424336,34.57213104930196,48.18228922801421,33.28596319815929,49.77465361266394,32.022401636043675,51.7505551228912,30.977484038507868,53.942620302582014,29.947221911604043,56.06471494729128,28.727450265825144,58.48946593938865,27.713631111502412,61.33217310201285,26.900574392936534,64.30713667886843,25.482009488111657,67.91342507492016,24.24987388413023,72.29939149021209,22.868026925941912,77.30102306066203,21.49466932180647,83.74586231186098,19.92638996231933,92.36684916365482,17.831207482948233,104.90243482519958,16.052619640377397,128.31233657788442,14.221056789839576,154.5104696912964,0.0
2009-04-30,31.115858823110614,30.999192156443947,30.294540229377322,31.93316321565456,29.315623961757048,33.000567496930294,28.559277534012853,33.70619229568306,27.822660686177656,34.65568250252271,26.903180893190758,35.855784349921194,26.19842446838763,37.11467460061154,25.341091808629564,38.24241506842027,24.6239318662047,39.65159533021463,23.949669968658327,40.958265986240846,23.2809208799319,42.43333545630736,22.615074549715317,44.15473551969147,21.709133232295695,45.91092212214515,21.079460734006606,48.10682920609331,20.20136545189396,50.62465283871861,19.308345558337557,53.39502550670405,18.190573428583857,57.24331293864496,16.916396651749906,62.32246289577106,15.787362461694093,69.51783522174482,14.18643218547255,82.70112170531281,12.625262922988691,97.23830050869668,0.0
2009-05-31,32.12888626014572,31.75755292681238,30.89131563139642,32.651269396837755,30.05359443397396,33.792016667464964,29.2408897253193,34.75509287596698,28.250063462293966,35.796747013555894,27.678253139748033,37.07944911946851,26.72279573388368,38.22725526366675,25.98115634050689,39.41631157856102,25.25085610619273,40.96556709407122,24.72939300935432,42.742808976939294,23.764146625978608,44.341212189016886,22.95725317103666,46.25674238878915,21.99042755169684,48.177041088443524,21.274689628891576,50.56303430739775,20.1499092586527,53.50590508086313,19.608982962593586,56.67560616777923,18.641181193798467,60.76728243791395,17.428333527909857,66.38220527064473,16.1339554105229,74.19993443005953,14.257718873953106,89.03556637546558,13.128616376594552,105.52870040770362,0.0
2009-06-30,32.137399978663254,31.98673331199659,31.089239517791057,32.91833063540567,30.221691838867663,33.88880730528845,29.210419962710972,34.90372340401504,28.36213375076992,35.96963788269201,27.763833016116497,37.09439236385738,26.58272781783549,38.357494550433316,26.016163746749942,39.76064775410819,24.861546555095178,41.18849985346811,24.316259405185377,43.009731082538735,23.377563495195346,44.62868248172011,22.64246778166647,46.36288118457387,22.107543575721756,48.622123811900906,20.968639455325743,51.10542298065117,20.39040757619891,53.7935931853733,19.33044660692552,57.348970960703284,18.262581516594892,61.72448513847614,17.2228935182214,67.51635504558108,15.688405944931116,75.80314842227861,13.479718808178701,91.89848286964408,12.334398346054474,108.77384852890097,0.0
