date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,11.939999999908768,11.999999999893502,10.999999999920128,11.999999999920126,10.999999999920128,11.999999999920126,10.999999999920128,11.999999999920126,10.999999999920128,12.999999999893502,10.124999999916799,12.999999999893502,9.999999999920128,12.999999999893502,9.999999999920128,12.999999999893502,9.999999999920128,13.999999999893502,9.224999999914147,13.999999999893502,8.999999999920128,13.999999999893502,8.999999999920128,13.999999999893502,8.999999999920128,14.999999999893502,7.999999999946752,15.674999999875515,7.999999999920127,15.999999999866878,7.374999999936767,15.999999999893504,6.999999999946751,16.99999999986688,6.999999999920127,16.999999999920128,5.999999999946751,17.999999999920128,4.999999999946752,20.99999999986688,4.737499999953742,23.26249999984024
2017-03-31,11.40333333323074,10.999999999893504,10.999999999893504,11.974999999894163,9.999999999920128,11.999999999893502,9.999999999920128,11.999999999893502,9.999999999920128,11.999999999893502,9.999999999920128,11.999999999893502,8.999999999920128,12.999999999893502,8.999999999920128,12.999999999893502,8.999999999920128,13.999999999866878,7.999999999946752,13.999999999866878,7.999999999920127,14.999999999866878,7.999999999920127,14.999999999866878,7.999999999920127,14.999999999866878,6.999999999946751,15.999999999840254,6.999999999920127,15.999999999866878,6.374999999936767,16.999999999840256,5.999999999946751,17.999999999840256,4.999999999958067,17.999999999840256,4.999999999946752,18.99999999981363,3.9999999999467515,19.99999999981363,2.9999999999733755,21.26249999980663
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
