date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333353097,3.000000000002237,3.000000000002237,3.000000000002237,3.0000000000011187,4.000000000001118,3.0000000000011187,4.000000000002237,3.0000000000011187,4.000000000002237,3.0000000000011187,4.000000000002237,2.0000000000022373,4.000000000002237,2.0000000000022373,4.000000000002237,2.0000000000019016,5.000000000002236,2.0000000000011187,5.000000000002236,2.0000000000011187,5.0000000000033555,2.0000000000011187,5.0000000000033555,1.000000000002237,6.000000000002237,1.000000000002237,6.000000000002237,1.0000000000011187,6.0000000000033555,1.0000000000011187,6.0000000000033555,1.0000000000010068,7.0000000000033555,1.1186160768689151e-12,7.0000000000033555,1.1186160768386513e-12,8.000000000003356,1.4375358258022576e-23,10.000000000001705,7.012557505713191e-40,11.262500000003637
2021-03-31,3.2833333333353503,3.000000000002237,3.0000000000011466,3.000000000002237,3.0000000000011187,3.000000000002237,2.0000000000022373,3.000000000002237,2.0000000000022373,3.400000000001795,2.0000000000022373,4.000000000002237,2.0000000000022373,4.000000000002237,2.0000000000011187,4.000000000002237,2.0000000000011187,4.000000000002237,2.0000000000011187,5.000000000001118,2.0000000000011187,5.000000000002236,1.000000000002237,5.000000000002236,1.000000000002237,5.000000000002236,1.0000000000011187,5.000000000002236,1.0000000000011187,6.000000000002237,1.0000000000011187,6.000000000002237,1.0000000000011187,7.000000000002237,1.5940279095124805e-12,7.0000000000033555,1.1186160768386513e-12,8.000000000003356,1.1186160768386513e-12,8.00000000000506,8.260155617014902e-40,9.000000000005592
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
