date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333319773,30.999999999987136,29.999999999987136,30.999999999987136,29.999999999987136,30.999999999989175,28.99999999998962,31.999999999987136,28.99999999998962,32.99999999998465,27.99999999998962,32.99999999998465,27.999999999988905,32.99999999998669,27.99999999998758,33.99999999998465,26.99999999998962,33.99999999998669,26.99999999998758,34.99999999998217,25.999999999987583,34.999999999986684,25.999999999987583,35.99999999998669,25.999999999983057,36.999999999984205,24.999999999987576,37.999999999982165,24.999999999980574,37.99999999998669,23.999999999983057,38.99999999998217,22.999999999984894,39.99999999998237,21.99999999998758,39.999999999990344,20.999999999985544,41.999999999990884,19.999999999981025,44.99999999998776,18.99999999998102,46.26249999999129
2009-09-30,31.33333333331201,30.999999999981725,30.999999999979686,31.97499999997731,29.999999999979686,31.999999999979238,29.9999999999772,31.99999999998172,29.99999999997516,32.99999999997924,28.999999999979682,32.99999999997924,28.9999999999772,32.999999999981725,28.999999999975163,33.9999999999772,27.99999999997516,33.99999999997924,27.99999999997516,34.999999999978776,26.99999999997669,34.99999999997974,26.99999999997516,35.99999999997675,25.999999999977646,36.99999999997675,25.324999999978214,36.99999999997675,24.999999999977643,37.99999999997427,23.999999999980894,38.99999999997351,22.99999999998013,39.99999999997452,22.99999999998013,40.99999999997879,21.94999999997832,41.99999999998083,19.47499999998047,43.99999999998417,16.999999999986066,47.26249999997381
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
