date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.363333322471668,27.999999988222292,27.999999988222292,27.999999992148194,26.999999992148194,28.99999998822229,26.999999992148194,28.99999998822229,26.99999998822229,29.99999998822229,25.999999992148194,29.99999998822229,25.999999988222292,29.99999998822229,25.999999988222292,30.99999998822229,24.999999992148194,30.99999998822229,24.999999989105618,30.99999998822229,23.999999992148194,31.99999998822229,23.999999992148194,31.99999998822229,23.999999988222292,32.999999988222285,22.999999992148194,33.99999998429639,22.99999998822229,34.99999998429639,21.374999994601882,34.99999998822229,20.89999999254078,35.999999984688976,19.999999992148194,37.99999998037048,18.94999998841859,39.99999998429639,15.999999994012997,40.99999998429639,15.737499992148194,42.99999998037048
2011-02-28,28.266666645152718,27.999999980370486,27.99999997644458,28.974999976542723,27.549999978211247,28.99999997644458,26.999999976739023,28.99999997644458,26.99999997644458,28.99999997801494,25.999999980370486,29.874999976935317,25.99999997644458,29.99999997644458,25.99999997644458,29.999999980370486,24.999999980370482,30.999999977622352,23.999999980370486,30.999999980370482,23.999999980370486,31.999999980370482,22.999999984296387,32.99999997644458,22.999999980370486,32.99999998037048,21.999999984296387,33.99999998037049,21.999999980370482,34.999999976444585,20.999999980370486,35.99999997644458,20.999999980370486,36.09999997605201,19.999999980370482,37.99999997251868,18.999999980370486,38.999999972714974,16.474999986357485,40.524999974383455,14.99999998719174,42.999999968592775
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
