date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.35666666666385,17.99999999999697,17.99999999999697,17.99999999999773,17.99999999999697,18.999999999996973,16.999999999997726,18.999999999996973,16.999999999996973,18.999999999997726,16.999999999996973,18.999999999997726,15.999999999997728,19.99999999999697,15.999999999997726,20.824999999996365,15.9999999999975,20.999999999996973,14.999999999997728,20.999999999996973,14.999999999997726,20.999999999996973,13.999999999998483,21.999999999996763,13.999999999997728,21.999999999996973,12.999999999998485,22.999999999996973,12.999999999997728,23.14999999999687,12.999999999997728,23.999999999996213,11.899999999997808,24.999999999996213,10.999999999998488,25.999999999996213,10.949999999997766,27.99999999999474,9.99999999999773,28.999999999995854,7.9999999999984865,30.524999999995792
2013-05-31,18.026666666663345,17.999999999996593,17.02499999999696,17.99999999999697,16.999999999996973,17.999999999996973,16.999999999996973,18.999999999996216,16.999999999996216,18.999999999996973,16.999999999996216,18.999999999996973,15.999999999996971,19.999999999996216,15.999999999996971,19.999999999996838,15.999999999996216,19.99999999999697,15.999999999996216,19.99999999999697,14.999999999996971,20.999999999996216,14.999999999996971,20.999999999996973,13.999999999996973,20.999999999996973,13.999999999996971,21.999999999996973,12.999999999996973,21.999999999996977,12.999999999996973,22.999999999996692,11.999999999996973,23.999999999996213,11.999999999996971,23.99999999999697,10.999999999996975,25.99999999999546,9.999999999996975,27.999999999995456,7.999999999997732,29.999999999994145
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
