date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2019-04-30,,8.0,8.0,7.9999999999973666,7.1249999999991775,7.0,7.0,7.0,7.0,8.0,6.000000000000001,6.000000000000001,6.000000000000001,6.000000000000001,5.0,5.0,5.0,5.0,4.0,3.0000000000000004,2.0000000000065854,8.623333333332589,8.0,,,9.0,9.0,9.0,9.0,10.0,10.0,10.0,10.0,9.0,10.0,10.999999999993415,11.000000000000002,11.999999999993417,11.999999999994404,12.000000000000002,12.000000000000002,13.000000000000002,14.99999999998716,15.999999999990289,16.262499999998262
2019-05-31,,8.0,8.0,8.0,8.0,8.0,7.000000000001153,7.0,7.0,8.0,7.0,7.0,6.000000000000001,6.000000000000001,6.000000000000001,5.0,5.0,5.0,4.0,3.0000000000000004,2.7374999999951437,8.720000000001582,9.0,,,9.0,9.0,9.000000000006585,9.000000000006585,10.0,10.0,10.000000000006587,10.000000000006587,9.0,11.000000000000002,11.000000000000002,11.000000000006587,11.000000000006587,12.000000000000002,12.000000000000002,13.000000000000002,13.000000000000002,14.0,14.000000000010044,15.262500000019747
2019-06-30,,8.000000000006587,8.0,8.0,8.0,7.000000000006586,7.000000000006586,7.000000000006586,7.0,8.000000000006587,6.750000000001647,6.000000000006586,6.000000000006586,6.000000000000001,6.000000000000001,5.000000000006586,5.000000000006586,5.0,4.000000000006586,3.475000000003458,3.0000000000000004,8.723333333337395,8.000000000006587,,,9.000000000002965,9.000000000006585,9.000000000006585,10.0,10.0,10.000000000006587,10.000000000006587,11.000000000000002,9.0,11.000000000000002,11.000000000006587,11.000000000006587,11.000000000006587,12.000000000006587,12.000000000006587,13.000000000000002,13.000000000006587,14.000000000006587,15.000000000006587,16.00000000000173
2019-07-31,,8.999999999997037,8.074999999999509,8.0,8.0,8.0,8.0,7.999999999993415,7.0,9.0,7.0,7.0,7.0,6.000000000000001,6.000000000000001,6.000000000000001,5.899999999994075,5.0,4.0,3.999999999993415,2.999999999993415,9.183333333332984,9.0,,,9.0,9.999999999993415,10.0,10.0,10.0,10.999999999993415,11.000000000000002,11.000000000000002,9.0,11.000000000000002,11.000000000000002,12.000000000000002,12.000000000000002,12.000000000000002,12.625000000002471,13.000000000000002,14.0,14.00000000000033,15.000000000013172,15.262500000018017
2019-08-31,,8.000000000006587,7.000000000013171,7.000000000013171,7.000000000013171,7.000000000006586,7.000000000006586,6.000000000013172,6.000000000013172,8.000000000006587,6.000000000013172,6.000000000006586,6.000000000006586,5.000000000013171,5.000000000013171,5.000000000006586,4.000000000013171,4.000000000006586,4.0,3.000000000006586,2.0000000000065854,8.030000000010624,8.000000000013172,,,8.000000000013172,9.000000000006585,9.000000000006585,9.000000000006585,9.000000000013172,9.000000000013172,9.000000000013172,10.000000000006587,8.000000000013172,10.000000000006587,10.000000000013172,10.000000000013172,11.000000000006587,11.000000000013172,11.000000000013172,12.000000000013172,12.000000000013172,13.000000000013173,13.525000000016275,14.262500000018017
2019-09-30,,8.000000000006587,7.000000000013171,7.000000000013171,7.000000000013171,7.000000000010866,7.000000000006586,7.000000000006586,7.000000000006586,8.000000000006587,6.000000000006586,6.000000000006586,6.000000000006586,6.000000000006586,5.000000000006586,5.000000000006586,5.000000000006586,4.000000000006586,4.000000000006586,3.000000000006586,2.737500000001729,8.313333333341829,8.000000000013172,,,8.000000000013172,9.000000000006585,9.000000000006585,9.000000000006585,9.000000000013172,9.000000000013172,10.000000000006587,10.000000000006587,8.000000000013172,10.000000000006587,10.000000000013172,11.000000000006587,11.000000000006587,11.000000000006587,12.000000000006587,13.000000000006587,13.000000000006587,13.000000000013173,14.000000000013172,15.262500000019747
