date,Unnamed: 0,low_10,low_15,low_20,low_25,low_30,low_35,low_40,low_45,low_5,low_50,low_55,low_60,low_65,low_70,low_75,low_80,low_85,low_90,low_95,low_97.5,mean,median,std,type,up_10,up_15,up_20,up_25,up_30,up_35,up_40,up_45,up_5,up_50,up_55,up_60,up_65,up_70,up_75,up_80,up_85,up_90,up_95,up_97.5
2013-11-30,,16.00000000003078,15.000000000065114,15.000000000030782,15.000000000030782,15.000000000030782,15.000000000030782,14.00000000003078,14.00000000003078,16.00000000003078,14.00000000003078,14.00000000003078,13.00000000003078,12.32500000005395,12.000000000032557,12.000000000030782,11.00000000006186,10.000000000065114,9.950000000032498,8.000000000065114,7.000000000065113,16.556666666710356,16.000000000064226,,,17.000000000045432,17.000000000063338,17.000000000065114,17.000000000065114,18.000000000065114,18.000000000065114,18.000000000065114,19.000000000065114,16.000000000065114,19.000000000065114,19.000000000065114,20.000000000065114,21.000000000030784,22.000000000030784,22.000000000030784,23.000000000030784,23.00000000006334,25.00000000003078,26.52500000001273,26.999999999998693
2013-12-31,,15.550000000078798,15.000000000065114,15.000000000063338,15.000000000063338,14.65000000004279,14.000000000065114,14.000000000064581,14.00000000003078,16.000000000063338,13.000000000065114,13.000000000063338,13.00000000003078,12.000000000065112,12.000000000032557,12.000000000030782,11.000000000032559,10.000000000033312,9.000000000034333,8.00000000006689,7.737500000033024,16.10333333339795,16.000000000063338,,,17.000000000063338,17.000000000063338,17.000000000065114,17.00000000009767,17.350000000085647,18.000000000063338,18.000000000065114,18.000000000090346,16.00000000009767,19.000000000065114,19.000000000065114,19.00000000006689,20.000000000065114,20.000000000071775,21.000000000065118,22.000000000035815,22.000000000084857,23.000000000066745,24.00000000013116,26.00000000009814
2014-01-31,,16.000000000031758,15.000000000065114,15.000000000065114,15.000000000036628,14.000000000066269,14.000000000065114,14.000000000055346,14.000000000032557,16.000000000065114,14.00000000003078,13.000000000032557,12.800000000039072,12.000000000065112,12.000000000059963,11.000000000065116,11.00000000006334,10.000000000065114,9.000000000097671,8.000000000099448,7.737500000063805,16.32666666673271,16.000000000065114,,,17.000000000064137,17.000000000065114,17.000000000065114,17.00000000009767,18.000000000065114,19.00000000003078,19.00000000003078,19.000000000063338,16.000000000065114,19.000000000065114,20.000000000063338,20.000000000095895,20.00000000009767,21.00000000006334,21.000000000097675,22.000000000068372,22.000000000097675,24.00000000006497,25.00000000012845,26.000000000162785
2014-02-28,,16.000000000063338,15.000000000097671,15.000000000065114,15.000000000065114,14.6500000000765,14.00000000009767,14.000000000065114,14.000000000063338,16.000000000065114,13.000000000097671,13.000000000063826,13.000000000063338,12.000000000065112,12.000000000063338,11.000000000065116,11.00000000006334,11.000000000030782,10.00000000003078,8.00000000006689,7.000000000082355,16.22333333341785,16.00000000009767,,,17.000000000063338,17.000000000095895,17.00000000009767,17.00000000009767,17.35000000011998,18.00000000009767,18.00000000009767,18.000000000132005,16.00000000009767,19.00000000009767,19.00000000009767,20.00000000009767,20.00000000009767,20.000000000132005,21.000000000098783,21.000000000132008,22.000000000132008,23.000000000132,25.000000000130225,28.000000000070578
2014-03-31,,16.000000000063338,15.000000000097671,15.000000000095895,15.000000000095895,14.00000000009767,14.000000000095893,14.000000000095893,13.000000000103219,16.000000000095895,13.000000000095895,13.000000000095895,12.000000000095895,12.000000000095895,12.000000000061561,11.000000000095895,11.00000000006334,11.000000000061563,10.000000000063338,9.000000000029848,8.000000000030315,16.290000000098377,16.000000000095895,,,17.000000000063338,17.000000000095895,17.00000000009767,17.00000000009767,18.000000000095895,18.000000000095895,18.00000000013023,19.000000000095895,16.000000000097625,19.000000000095895,19.000000000128452,20.000000000102407,20.67500000010526,21.000000000128455,21.000000000128455,22.000000000128455,23.000000000128452,24.00000000012854,24.525000000163605,25.0000000001718
2014-04-30,,15.000000000126676,15.000000000126676,15.000000000126676,14.00000000012845,14.000000000126674,14.000000000126674,14.000000000094117,14.000000000094117,15.025000000125821,13.00000000009412,13.00000000009412,13.00000000009412,12.325000000082957,12.000000000094118,12.000000000094118,11.000000000094118,10.425000000112838,9.000000000126676,8.475000000127608,8.000000000126208,16.270000000111242,16.00000000009412,,,17.000000000092342,17.000000000092342,17.000000000126676,17.000000000126676,18.000000000092342,18.000000000126363,18.000000000126676,18.77500000010008,16.000000000126676,19.000000000126676,19.000000000126676,20.000000000092342,20.000000000126676,21.000000000092346,21.00000000012668,22.000000000124903,22.0000000001454,24.000000000124988,25.000000000127606,27.262500000150677
