date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333338198,31.000000000005194,30.000000000005194,31.000000000005194,30.000000000005194,31.00000000001039,29.000000000005194,32.000000000005194,29.000000000005194,33.000000000005194,28.000000000005194,33.000000000005194,28.000000000003375,33.00000000001039,28.0,34.000000000005194,27.000000000005194,34.00000000001039,27.0,35.000000000005194,26.000000000000004,35.00000000001039,26.000000000000004,36.00000000001039,25.99999999999481,37.00000000001039,25.000000000000004,38.000000000005194,24.99999999999481,38.00000000001039,23.99999999999481,39.000000000005194,22.99999999999948,40.00000000000571,22.0,40.00000000001338,20.999999999994806,42.00000000002078,19.999999999989612,45.00000000001312,18.999999999989612,46.262500000022136
2009-09-30,31.333333333340345,31.00000000001039,31.000000000005194,31.975000000005323,30.000000000005194,32.00000000001039,30.000000000005194,32.00000000001039,30.0,33.00000000001039,29.000000000005194,33.00000000001039,29.000000000005194,33.00000000001039,29.0,34.000000000005194,28.0,34.00000000001039,28.0,35.00000000000922,27.000000000003897,35.00000000001169,27.0,36.00000000001039,26.000000000000004,37.00000000001039,25.325000000003506,37.00000000001039,25.000000000000004,38.00000000001039,24.00000000000195,39.00000000000844,23.000000000000004,40.00000000001039,23.000000000000004,41.00000000001558,21.949999999995068,42.00000000002078,19.474999999997536,44.00000000002598,17.000000000002466,47.26250000001558
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
