date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2015-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-01-31,11.899999999463073,11.999999999155186,10.999999999436792,11.99999999943679,10.999999999436792,11.99999999943679,10.999999999436792,11.99999999943679,10.999999999436792,11.99999999943679,9.999999999718396,12.99999999943679,9.999999999718396,12.99999999943679,9.999999999436792,12.99999999943679,9.999999999436792,13.999999999155186,9.999999999436792,13.99999999943679,8.999999999718396,13.99999999943679,8.999999999514232,14.999999999155186,8.999999999436792,14.999999999436792,8.999999999436792,14.999999999436792,7.999999999718396,15.999999999436792,7.999999999718396,15.999999999436792,6.999999999718395,16.099999999690258,6.999999999718395,17.574999999274855,5.999999999718395,18.999999999169265,5.474999999584634,20.524999999155163,3.9999999999260787,22.9999999986659
2016-02-29,12.376666665748639,11.999999999155186,11.999999999155186,11.999999999155186,11.999999999155186,12.999999998873582,11.999999998873582,12.999999999155186,10.999999999155188,12.999999999155186,10.999999999155188,12.999999999155186,10.999999998873584,13.999999998873582,10.174999999105902,13.999999999155186,9.999999999155188,13.999999999155186,9.999999999155188,13.999999999155186,9.999999999155188,14.999999998943984,8.999999999155188,14.999999999155186,8.999999999155188,15.999999998873582,8.999999999155188,15.999999998873582,7.999999999155187,16.14999999911295,7.999999999155187,16.99999999887358,6.999999999436791,16.999999999155186,6.999999999436791,17.999999998873584,5.999999999436791,18.99999999887358,5.999999999155187,20.999999998591978,5.999999999155187,21.999999998384297
2016-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
