date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,17.300000000000825,17.00000000000099,17.000000000000565,17.00000000000142,16.000000000000888,17.000000000001815,16.00000000000054,18.000000000001545,16.0000000000002,18.000000000001975,15.999999999999757,18.000000000002537,15.000000000000112,18.000000000003016,14.999999999999783,19.000000000002927,14.999999999999456,19.000000000003492,14.999999999999128,19.000000000004086,14.999999999998696,20.000000000004043,13.99999999999905,20.000000000004853,13.999999999998712,21.000000000004956,13.324999999998719,21.00000000000592,12.999999999998582,21.150000000006884,12.999999999998199,22.000000000007507,11.99999999999847,23.00000000000842,11.999999999997904,23.57500000001006,10.99999999999804,25.05000000001196,9.999999999997739,28.000000000014932,7.9999999999984,29.262500000019305
2014-04-30,17.35666666666683,17.000000000000433,16.99999999999996,17.00000000000081,16.00000000000029,18.00000000000052,15.999999999999943,18.000000000000927,15.999999999999607,18.400000000001196,15.124999999999769,19.00000000000123,14.99999999999953,20.000000000001023,14.999999999999206,20.00000000000164,14.999999999998886,20.00000000000219,13.999999999999147,20.000000000002778,13.999999999998826,21.00000000000274,13.9999999999985,21.000000000003553,12.999999999998856,21.00000000000435,12.999999999998412,22.000000000004558,11.99999999999873,22.0000000000057,11.99999999999827,23.000000000006246,10.999999999998556,23.100000000007817,10.999999999998005,24.000000000009262,9.999999999998169,25.050000000011398,7.999999999998736,28.000000000014598,7.999999999998103,28.525000000019634
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
