date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-01-31,28.363333333118074,27.999999999766587,27.999999999766587,27.99999999984439,26.99999999984439,28.999999999766587,26.99999999984439,28.999999999766587,26.999999999766587,29.999999999766587,25.999999999844395,29.999999999766587,25.99999999976659,29.999999999766587,25.99999999976659,30.999999999766587,24.999999999844395,30.999999999766587,24.999999999784094,30.999999999766587,23.999999999844395,31.99999999976659,23.999999999844395,31.99999999976659,23.99999999976659,32.99999999976659,22.999999999844395,33.99999999968878,22.999999999766587,34.99999999968878,21.374999999893017,34.99999999976659,20.89999999985217,35.99999999969656,19.99999999984439,37.99999999961098,18.94999999977048,39.99999999968878,15.99999999988135,40.99999999968878,15.737499999844394,42.99999999961098
2011-02-28,28.266666666240297,27.999999999610978,27.999999999533173,28.974999999535115,27.549999999568197,28.999999999533173,26.999999999539007,28.999999999533173,26.999999999533173,28.999999999564295,25.99999999961098,29.8749999995429,25.999999999533173,29.999999999533173,25.999999999533173,29.999999999610978,24.999999999610978,30.999999999556515,23.999999999610978,30.999999999610978,23.999999999610978,31.999999999610978,22.999999999688782,32.99999999953317,22.999999999610978,32.99999999961098,21.999999999688782,33.99999999961098,21.999999999610978,34.99999999953317,20.999999999610978,35.99999999953317,20.999999999610978,36.099999999525416,19.999999999610978,37.99999999945537,18.999999999610978,38.999999999459256,16.474999999729633,40.5249999994923,14.999999999746162,42.999999999377565
2011-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
