date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2013-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-03-31,17.29999999999752,16.999999999997502,16.999999999997094,16.99999999999792,15.999999999997787,16.99999999999802,15.9999999999977,17.999999999997343,15.999999999997613,17.999999999997453,15.99999999999689,17.999999999998202,14.99999999999759,17.999999999998323,14.999999999997508,18.999999999998195,14.999999999997424,18.99999999999844,14.999999999997343,18.99999999999859,14.999999999996623,19.99999999999797,13.999999999997321,19.999999999998785,13.999999999997236,20.999999999998202,13.324999999997036,20.99999999999886,12.999999999997204,21.149999999999217,12.999999999997106,21.999999999998845,11.999999999997785,22.99999999999908,11.999999999997032,23.574999999999743,10.999999999997645,25.04999999999995,9.999999999996671,27.999999999999503,7.999999999997158,29.262500000000596
2014-04-30,17.35666666666331,16.999999999997062,16.999999999996334,16.999999999997154,15.999999999997025,17.999999999996472,15.999999999996938,17.99999999999658,15.999999999996852,18.399999999997018,15.124999999996819,18.99999999999665,14.999999999996833,19.99999999999599,14.999999999996751,19.999999999996756,14.999999999996671,19.999999999996895,13.999999999996735,19.999999999997044,13.999999999996655,20.999999999996426,13.999999999996573,20.99999999999724,12.999999999997273,20.99999999999744,12.999999999996552,21.99999999999688,11.99999999999715,21.99999999999778,11.999999999996515,22.999999999997307,10.999999999997195,23.099999999998275,10.999999999996447,23.999999999998685,9.9999999999971,25.049999999998587,7.9999999999978515,27.99999999999881,7.999999999997082,28.525000000000514
2014-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
