date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333353042,8.000000000023006,8.000000000017254,9.000000000017254,8.000000000017254,9.000000000017254,8.000000000017254,9.000000000017254,8.000000000017254,9.000000000023006,7.000000000017973,9.000000000023006,7.000000000017254,9.000000000023006,7.000000000017254,9.000000000023006,7.000000000017254,10.000000000023006,6.000000000018548,10.000000000023006,6.000000000017254,10.000000000023006,6.000000000017254,10.000000000023006,6.000000000017254,11.000000000023006,6.000000000011503,11.000000000026887,5.000000000017254,11.000000000028756,5.000000000013659,12.000000000023006,5.000000000011503,12.000000000028757,4.000000000017254,14.000000000017256,4.000000000011503,15.000000000017254,3.0000000000115024,16.000000000028756,3.000000000009993,17.262500000034496
2017-03-31,7.550000000022162,7.000000000023005,7.000000000023005,8.000000000022862,7.000000000017254,8.000000000023006,7.000000000017254,8.000000000023006,7.000000000017254,8.000000000023006,7.000000000017254,8.000000000023006,6.000000000017254,9.000000000023006,6.000000000017254,9.000000000023006,6.000000000017254,9.000000000028756,6.000000000011503,9.000000000028756,5.000000000017254,10.000000000028757,5.000000000017254,10.000000000028757,5.000000000017254,10.000000000028757,5.000000000011503,10.000000000034508,4.000000000017254,11.000000000028756,4.000000000013659,11.000000000034508,4.000000000011503,12.000000000034508,3.425000000009059,12.000000000034508,3.0000000000115024,12.00000000004026,2.0000000000115024,13.000000000040258,2.0000000000057514,14.00000000004177
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
