date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2020-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-02-28,3.6233333333360247,3.0000000000028013,3.0000000000028013,3.0000000000028013,3.000000000002466,4.0000000000024665,3.000000000002466,4.000000000002801,3.0000000000014007,4.000000000002801,3.0000000000014007,4.000000000002801,2.0000000000028013,4.000000000003867,2.0000000000028013,4.000000000003867,2.000000000002701,5.000000000002801,2.0000000000014007,5.000000000002801,2.0000000000014007,5.000000000004202,2.0000000000014007,5.000000000004202,1.0000000000028013,6.000000000002801,1.0000000000020821,6.000000000002801,1.0000000000014007,6.000000000004202,1.0000000000014007,6.000000000004202,1.0000000000013671,7.000000000003136,2.4662169561058436e-12,7.000000000004202,1.4006690558799944e-12,8.000000000004203,5.061450395696218e-13,10.000000000003707,9.030089722996169e-18,11.262500000003214
2021-03-31,3.2833333333363455,3.0000000000028013,3.0000000000024745,3.0000000000028013,3.000000000002466,3.0000000000038667,2.0000000000038667,3.0000000000038667,2.0000000000028013,3.400000000003312,2.0000000000028013,4.000000000002801,2.0000000000028013,4.000000000002801,2.000000000002466,4.000000000003867,2.000000000002466,4.000000000003867,2.000000000002466,5.0000000000024665,2.0000000000014007,5.000000000002801,1.0000000000028013,5.000000000003867,1.0000000000028013,5.000000000003867,1.0000000000024662,5.000000000003867,1.0000000000014007,6.000000000003867,1.0000000000014007,6.000000000003867,1.0000000000014007,7.000000000003867,2.608641384452147e-12,7.000000000004202,1.4006713363872382e-12,8.000000000004203,1.4006691163127741e-12,8.000000000005778,1.0636625266429011e-17,9.000000000005153
2021-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
