date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2014-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2014-12-31,11.70666666669996,12.000000000027514,11.000000000027514,12.000000000027514,11.000000000027514,12.000000000027514,11.000000000027514,12.000000000027514,11.000000000027514,13.000000000027514,10.125000000051587,13.000000000027514,10.000000000027514,13.000000000027514,10.000000000027514,13.000000000027514,10.000000000000002,13.000000000055028,9.000000000027514,14.000000000027514,9.000000000027514,14.000000000055026,9.000000000027514,14.000000000055026,9.000000000027514,15.000000000027514,8.000000000055026,15.000000000055026,8.000000000027514,15.000000000055026,8.000000000027514,16.000000000027516,7.000000000027513,16.000000000055028,7.000000000027513,17.000000000027516,6.000000000027513,18.00000000002889,5.000000000055026,18.525000000082517,5.000000000020291,20.00000000006225
2015-01-31,10.403333333411105,10.00000000008254,10.00000000008254,10.975000000055708,10.000000000070159,11.000000000055026,10.000000000055028,11.000000000082538,9.00000000008254,11.000000000082538,9.00000000008254,11.000000000082538,9.000000000055026,12.000000000055026,9.000000000055026,12.00000000008254,8.000000000082538,12.00000000008254,8.000000000082538,12.00000000008254,8.000000000055026,13.000000000055028,8.000000000055026,13.00000000008254,7.000000000082538,13.000000000088042,7.000000000055025,14.000000000082538,6.000000000082538,14.000000000086665,6.000000000082538,15.000000000082538,6.000000000055026,15.00000000008529,5.000000000082539,16.00000000008254,5.000000000055026,17.000000000083915,3.475000000096983,19.000000000069473,3.0000000001028293,19.000000000137568
2015-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2015-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
