date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,8.513333333351,8.000000000020622,8.000000000015467,9.000000000015467,8.000000000015467,9.000000000015467,8.000000000015467,9.000000000015467,8.000000000015467,9.000000000020622,7.00000000001611,9.000000000020622,7.000000000015466,9.000000000020622,7.000000000015466,9.000000000020622,7.000000000015466,10.000000000020622,6.000000000016626,10.000000000020622,6.000000000015466,10.000000000020622,6.000000000015466,10.000000000020622,6.000000000015466,11.000000000020622,6.000000000010311,11.000000000024102,5.000000000015467,11.000000000025777,5.000000000012244,12.000000000020622,5.000000000010311,12.000000000025777,4.000000000015466,14.000000000015465,4.000000000010311,15.000000000015465,3.000000000010311,16.00000000002578,3.0000000000089573,17.262500000030922
2017-03-31,7.550000000019865,7.000000000020621,7.000000000020621,8.000000000020492,7.000000000015466,8.000000000020622,7.000000000015466,8.000000000020622,7.000000000015466,8.000000000020622,7.000000000015466,8.000000000020622,6.000000000015466,9.000000000020622,6.000000000015466,9.000000000020622,6.000000000015466,9.000000000025777,6.000000000010311,9.000000000025777,5.000000000015467,10.000000000025778,5.000000000015467,10.000000000025778,5.000000000015467,10.000000000025778,5.000000000010311,10.000000000030933,4.000000000015466,11.000000000025777,4.000000000012244,11.000000000030932,4.000000000010311,12.000000000030932,3.4250000000081204,12.000000000030932,3.000000000010311,12.000000000036088,2.000000000010311,13.000000000036088,2.0000000000051554,14.00000000003744
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
