date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2016-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-02-28,11.19468650509106,10.959550962204997,10.367640769763998,11.367640769763998,10.367640769763998,11.367640769763998,10.367640769763998,11.959550962204997,10.130876692787602,11.959550962204997,9.367640769763998,11.959550962204997,9.367640769763998,12.166719529559343,9.367640769763998,12.551461154645995,9.367640769763998,12.959550962204997,8.367640769763996,13.551461154645995,8.367640769763996,13.551461154645995,8.367640769763996,13.551461154645995,7.775730577322998,14.551461154645995,7.775730577322998,14.551461154645995,7.367640769763996,14.551461154645995,6.775730577322998,15.551461154645995,6.775730577322998,16.143371347086994,5.775730577322998,17.551461154645995,5.183820384881999,17.989146471827056,4.775730577322998,19.551461154646,4.183820384881998,20.65858472913023
2017-03-31,10.955456640510548,10.551461154645995,10.551461154645995,10.959550962204997,10.551461154645995,11.551461154645995,10.003944226638072,11.551461154645995,9.959550962204997,11.551461154645995,9.959550962204997,12.143371347086994,9.551461154645995,12.551461154645995,8.959550962204997,12.551461154645995,8.959550962204997,12.551461154645995,8.367640769763996,13.143371347086994,7.959550962204995,13.551461154645995,7.959550962204995,14.143371347086994,7.959550962204995,14.143371347086994,7.367640769763996,14.143371347086994,6.959550962204995,15.143371347086994,6.959550962204995,15.143371347086994,6.367640769763996,16.143371347086994,5.541078937976572,16.143371347086994,4.775730577322998,16.735281539527993,4.367640769763996,18.046034390559505,3.7757305773229968,19.48256815748475
2017-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2017-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
