date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333332191908,30.99999999890013,29.999999998900126,30.99999999890013,29.999999998900126,30.99999999890013,28.99999999908344,31.99999999890013,28.99999999908344,32.99999999871681,27.99999999908344,32.99999999871681,27.99999999908344,32.99999999871681,27.99999999908344,33.99999999871681,26.99999999908344,33.99999999871681,26.99999999908344,34.9999999985335,25.999999999083443,34.99999999871682,25.999999999083443,35.99999999871682,25.99999999890013,36.999999998533504,24.999999999083443,37.999999998533504,24.999999998716813,37.99999999871682,23.999999998900126,38.999999998533504,22.999999998900126,39.999999998533504,21.99999999908344,39.99999999890013,20.99999999908344,41.99999999872598,19.999999998900126,44.999999998716824,18.999999998900122,46.26249999871681
2009-09-30,31.333333331557032,30.999999998350187,30.999999998350187,31.97499999817145,29.999999998350187,31.999999998166874,29.999999998166874,31.999999998350187,29.999999998166874,32.99999999816687,28.999999998350187,32.99999999816687,28.999999998166874,32.999999998350184,28.999999998166874,33.99999999816687,27.99999999816687,33.99999999816687,27.99999999816687,34.99999999816687,26.99999999816687,34.99999999816687,26.99999999816687,35.99999999798356,25.999999998350187,36.99999999798356,25.324999998290608,36.99999999798356,24.999999998350187,37.999999997800245,23.9999999985335,38.999999997800245,22.9999999985335,39.99999999781858,22.9999999985335,40.999999997983565,21.94999999854267,41.999999997983565,19.474999998629738,43.99999999807981,16.999999998900122,47.26249999761693
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
