date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2010-07-31,31.240000010425995,31.00000001121075,30.999999999999996,31.00000001121075,30.00000001121075,32.00000001121075,30.00000001121075,32.00000001121075,29.00000001121075,32.00000001569505,29.00000001121075,33.00000001121075,29.00000001121075,33.00000001513451,28.000000022421506,34.00000001121075,28.00000001121075,35.000000003363226,27.00000001373317,35.00000001121075,27.00000001121075,36.00000001121075,26.000000022421503,36.00000001121075,25.000000022421506,37.000000011210744,25.000000022421506,38.00000000756725,24.850000012892366,39.0,23.000000022421506,39.0,23.00000002130043,40.0,22.000000022421503,40.575000004764554,20.95000000056054,41.99999999999999,19.999999988789245,43.525000016535834,18.47499999173207,46.26249999705716
2010-08-31,34.06333332208521,32.99999999999999,32.99999999999999,33.99999998878924,32.54999999383409,33.99999998878924,32.0,34.99999998878925,32.0,34.99999998878925,30.999999999999996,35.0,30.999999999999996,35.99999998878925,30.00000001121075,36.99999997757849,30.0,36.99999998878924,30.0,37.99999997757849,28.999999999999996,37.99999998878924,28.999999988789245,38.99999998878924,28.7999999910314,39.99999997757849,27.99999998878925,39.99999998514575,27.999999977578494,40.9999999775785,26.999999977578494,41.62499998178252,26.999999977578494,42.99999997869956,25.99999997757849,42.99999998878924,23.949999989349788,45.9999999775785,22.00000001121075,48.524999966367716,20.00000001121075,51.9999999356783
2010-09-30,34.20333331341556,33.99999998878924,33.99999997757849,33.99999998878924,32.99999998878924,34.99999998878925,32.99999997757849,34.99999998878925,32.599999982062805,34.99999998878925,31.999999977578494,35.9999999775785,31.999999977578494,35.9999999775785,31.99999996636774,36.824999979540394,30.99999997757849,36.99999997757849,30.99999997757849,36.99999997757849,29.99999998598656,37.99999997757849,29.999999977578494,38.99999997757849,28.999999977578494,38.99999997757849,27.99999998878925,39.99999997757849,27.849999979260108,40.14999998710764,26.999999981782526,40.99999998878925,25.99999997757849,41.99999998878924,24.999999977578494,43.99999997757849,24.999999966367742,44.99999997757849,22.999999960482096,46.99999998878924,22.737499949271346,49.999999969310565
2010-10-31,33.51333331588193,32.99999998878924,32.99999997785876,33.97499997785875,32.99999997757849,33.99999997757849,31.999999988789245,33.99999997757849,31.999999977578494,33.99999998878924,30.999999988789245,34.99999997757849,30.999999988789245,34.99999998878925,29.999999988789245,35.99999998682737,29.999999977578494,36.99999997757849,29.224999986266834,36.99999998878924,28.999999977578494,37.99999997757849,28.999999977578494,37.99999998878924,27.999999977578494,38.99999997757849,27.324999985145748,39.99999997757849,26.999999977578494,39.99999998878925,25.999999988789245,40.9999999775785,24.999999988789245,41.99999997757849,24.999999977578494,42.99999997757849,23.0,44.99999997757849,21.474999994674892,46.52499998290358,19.999999977578494,47.99999999173207
2010-11-30,31.086666682772776,31.000000022421503,30.025000022141246,31.000000022421503,30.000000022421506,31.450000017376684,30.00000001121075,32.0000000224215,29.000000022421503,32.0000000224215,29.00000001121075,33.0000000224215,28.00000001121075,33.0000000224215,28.00000001121075,33.0000000224215,28.00000001121075,34.0000000224215,27.00000001121075,34.0000000224215,27.00000001121075,35.0000000224215,27.0,35.0000000224215,26.00000001121075,36.0000000224215,25.999999999999996,37.000000018778,25.00000001121075,37.0000000224215,24.00000001121075,38.0000000224215,23.999999999999996,39.0000000224215,23.0,39.57500002718606,22.0,41.05000003307173,20.000000005325106,44.52500003363223,18.000000022421506,48.26250000826792
2010-12-31,28.133333387182315,28.000000056053764,27.000000056053764,28.000000056053764,27.000000056053764,29.00000004484301,27.00000004484301,29.00000005605376,26.00000005605376,30.00000004484301,26.00000005605376,30.00000004484301,26.000000052129998,30.000000056053764,26.00000004484301,31.00000004484301,25.000000056053764,31.00000005605376,25.00000004484301,31.775000047365438,24.00000005605376,32.000000056053764,24.00000004484301,32.000000067264516,23.000000044843013,33.000000067264516,23.000000044843013,34.000000056053764,22.00000004484301,34.000000067264516,22.000000033632258,34.62500007146855,21.000000033632254,35.00000007847527,20.00000004484301,36.000000067264516,19.00000004484301,37.0000000790358,18.000000044843013,38.52500008380035,17.000000033632258,42.000000070207335
