date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2012-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-02-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-03-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-04-30,18.356666666397366,17.99999999971069,17.99999999971069,17.999999999783018,17.99999999971069,18.999999999710692,16.999999999783018,18.999999999710692,16.99999999971069,18.99999999978302,16.99999999971069,18.99999999978302,15.99999999978302,19.999999999710692,15.99999999978302,20.824999999651038,15.99999999976132,20.999999999710692,14.99999999978302,20.999999999710692,14.99999999978302,20.999999999710692,13.999999999855348,21.999999999690804,13.999999999783018,21.999999999710695,12.999999999855346,22.999999999710692,12.999999999783016,23.14999999969985,12.999999999783016,23.999999999638362,11.899999999790253,24.999999999638362,10.999999999855348,25.999999999638362,10.949999999786632,27.999999999497323,9.999999999783016,28.999999999604007,7.999999999855345,30.52499999960037
2013-05-31,18.02666666634915,17.999999999674525,17.024999999708886,17.99999999971069,16.99999999971069,17.99999999971069,16.99999999971069,18.999999999638362,16.99999999963836,18.999999999710692,16.99999999963836,18.999999999710692,15.99999999971069,19.999999999638362,15.99999999971069,19.999999999698034,15.99999999963836,19.999999999710692,15.99999999963836,19.999999999710692,14.99999999971069,20.999999999638362,14.99999999971069,20.999999999710692,13.999999999710688,20.999999999710692,13.999999999710688,21.999999999710695,12.999999999710688,21.999999999710695,12.999999999710688,22.99999999968357,11.999999999710688,23.999999999638362,11.999999999710688,23.999999999710692,10.999999999710688,25.999999999566032,9.999999999710687,27.999999999566036,7.999999999783015,29.999999999440366
2013-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-08-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2013-09-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
