date,mean,median,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5
2009-04-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-05-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-07-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-08-31,31.073333333332705,30.999999999999616,29.99999999999962,30.999999999999616,29.99999999999962,31.000000000001908,29.000000000000064,31.99999999999962,29.000000000000064,32.99999999999917,28.00000000000006,32.99999999999917,27.99999999999926,33.00000000000146,27.999999999997772,33.99999999999917,27.000000000000064,34.00000000000146,26.999999999997772,34.99999999999872,25.999999999997776,35.000000000001464,25.999999999997776,36.000000000001464,25.99999999999504,37.000000000001016,24.999999999997776,37.99999999999872,24.999999999994593,38.000000000001464,23.99999999999504,38.99999999999873,22.999999999997097,39.999999999998956,21.999999999997772,40.000000000003226,20.999999999995485,42.00000000000607,19.999999999992745,45.000000000002665,18.999999999992745,46.26250000000663
2009-09-30,31.333333333332103,31.000000000000572,30.99999999999828,31.974999999997898,29.99999999999828,32.00000000000013,29.999999999997836,32.000000000000576,29.999999999995545,33.00000000000012,28.99999999999828,33.00000000000012,28.999999999997833,33.00000000000057,28.99999999999554,33.99999999999783,27.999999999995545,34.00000000000012,27.999999999995545,34.99999999999961,26.99999999999726,35.000000000000696,26.99999999999554,35.99999999999968,25.999999999995993,36.99999999999967,25.32499999999739,36.99999999999967,24.999999999995993,37.99999999999923,23.999999999997296,38.99999999999837,22.999999999996437,39.999999999999275,22.999999999996437,41.00000000000197,21.949999999994283,42.00000000000426,19.474999999995582,44.000000000006786,16.999999999998412,47.262500000001076
2009-10-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-11-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2009-12-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2010-01-31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
