,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2014-08-31,16.176666666666666,16.0,4.324479850279545,15.0,16.0,15.0,16.0,15.0,16.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,14.0,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,21.0,11.375,21.0,11.0,22.0,10.425,22.0,10.0,23.05000000000001,9.0,25.0,7.737500000000001,26.787499999999966,estimate,2014-07-31,0
1,2014-09-30,15.61,15.0,4.078399745194843,15.0,15.974999999999994,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,12.75,18.0,12.0,19.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,21.0,10.0,21.0,10.0,21.0,9.0,22.0,8.0,23.0,8.0,24.26249999999999,estimate,2014-07-31,0
2,2014-10-31,15.656666666666666,15.0,4.266865676100176,15.0,15.0,15.0,16.0,15.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,17.299999999999983,13.0,18.0,13.0,18.0,12.0,18.0,12.0,19.0,12.0,19.0,11.850000000000001,20.0,11.0,21.0,11.0,22.0,10.0,23.0,9.0,24.0,8.0,24.524999999999977,8.0,26.0,estimate,2014-07-31,0
3,2014-11-30,15.89,16.0,4.435102454201504,15.0,16.0,15.0,16.0,15.0,16.0,14.600000000000009,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.200000000000017,11.324999999999996,20.0,11.0,20.150000000000006,11.0,21.0,10.0,22.0,10.0,22.57499999999999,9.0,24.0,8.0,26.0,7.737500000000001,26.26249999999999,estimate,2014-07-31,0
4,2014-12-31,16.25,16.0,4.2858755344725035,16.0,16.974999999999994,16.0,17.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,14.0,18.299999999999983,14.0,19.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,11.850000000000001,20.0,11.0,21.0,11.0,21.100000000000023,10.0,23.0,10.0,24.0,8.0,25.0,8.0,26.26249999999999,estimate,2014-07-31,0
5,2015-01-31,15.99,16.0,4.389471288661076,16.0,16.0,15.0,16.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.700000000000003,18.0,13.0,19.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,21.0,10.900000000000002,22.0,10.0,23.0,9.950000000000001,23.0,7.4750000000000005,25.0,7.0,26.26249999999999,estimate,2014-07-31,0
6,2015-02-28,15.776666666666667,16.0,4.193495786563835,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.850000000000001,20.0,11.0,21.0,11.0,21.0,10.0,22.0,9.0,23.0,9.0,25.0,8.0,26.0,estimate,2014-07-31,0
7,2015-03-31,15.956666666666667,16.0,4.414341429523803,15.025000000000006,16.0,15.0,16.0,15.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.174999999999997,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,19.0,12.0,20.0,12.0,20.674999999999983,11.0,21.0,11.0,21.0,10.0,22.0,10.0,23.0,9.0,24.0,8.0,25.0,7.0,26.0,estimate,2014-07-31,0
8,2015-04-30,16.036666666666665,15.0,4.679921056228477,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,12.0,19.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,21.625,10.0,22.0,10.0,23.0,9.0,25.0,9.0,26.0,8.0,27.0,estimate,2014-07-31,0
9,2015-05-31,15.896666666666667,15.0,4.316801067969617,15.0,16.0,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,21.0,10.0,22.0,10.0,22.0,9.0,23.05000000000001,8.475000000000001,24.0,8.0,26.0,estimate,2014-07-31,0
10,2015-06-30,16.07,15.0,4.447963721851047,15.0,16.0,15.0,16.0,15.0,16.0,14.600000000000009,17.0,14.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,10.0,23.0,9.0,24.0,9.0,25.0,7.0,26.26249999999999,estimate,2014-07-31,0
