,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-07-31,12.816666666666666,13.0,3.725944771063074,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,19.0,6.0,20.0,5.737500000000001,21.0,estimate,2018-06-30,0
1,2018-08-31,12.23,12.0,3.73500569725515,12.0,12.0,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.0,15.0,9.0,15.0,9.0,15.674999999999983,8.850000000000001,16.0,8.0,16.0,8.0,17.0,7.0,18.0,6.950000000000001,19.0,5.4750000000000005,20.0,4.737500000000001,20.26249999999999,estimate,2018-06-30,0
2,2018-09-30,12.9,13.0,3.9912110801469316,12.0,13.0,12.0,13.0,12.0,13.0,11.600000000000009,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.225000000000009,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,22.0,5.0,24.0,estimate,2018-06-30,0
3,2018-10-31,13.043333333333333,13.0,4.117194821666089,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,22.0,5.0,24.0,estimate,2018-06-30,0
4,2018-11-30,13.163333333333334,13.0,3.9727317487316154,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.25,10.0,16.0,10.0,16.0,9.324999999999996,16.0,9.0,17.0,9.0,17.0,9.0,18.100000000000023,8.0,19.0,7.0,21.0,6.0,22.0,5.737500000000001,24.0,estimate,2018-06-30,0
5,2018-12-31,12.936666666666667,13.0,4.18381843270175,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.275000000000006,16.0,9.0,16.0,9.0,16.0,8.850000000000001,17.0,8.0,18.0,8.0,18.0,7.0,19.0,7.0,20.0,5.4750000000000005,22.0,4.737500000000001,23.0,estimate,2018-06-30,0
6,2019-01-31,13.04,13.0,4.16447790895577,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,6.0,20.05000000000001,5.0,22.0,4.0,23.524999999999977,estimate,2018-06-30,0
7,2019-02-28,12.99,12.0,4.416815693411399,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.625,8.0,19.0,7.0,20.0,6.950000000000001,21.0,6.0,22.0,4.737500000000001,24.0,estimate,2018-06-30,0
8,2019-03-31,13.006666666666666,12.0,4.27718012108244,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.174999999999997,15.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.200000000000017,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,19.57499999999999,7.0,21.0,6.0,22.0,5.737500000000001,23.26249999999999,estimate,2018-06-30,0
9,2019-04-30,12.92,12.0,4.451928295900493,12.0,12.0,12.0,13.0,11.075000000000003,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,18.100000000000023,8.0,20.0,7.0,22.0,6.0,24.524999999999977,4.737500000000001,25.26249999999999,estimate,2018-06-30,0
