,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-04-30,12.823333333333334,13.0,4.16372159017513,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,17.0,7.0,18.100000000000023,7.0,19.0,6.0,21.0,6.0,22.0,4.737500000000001,23.0,estimate,2016-03-31,0
1,2016-05-31,12.963333333333333,12.0,3.8407238146331033,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.125,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.324999999999996,17.0,9.0,17.0,9.0,18.0,8.0,19.0,8.0,19.0,7.0,20.0,7.0,20.524999999999977,5.737500000000001,21.0,estimate,2016-03-31,0
2,2016-06-30,13.396666666666667,13.0,3.8750538529720657,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.0,17.150000000000006,9.0,18.0,9.0,19.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,23.0,estimate,2016-03-31,0
3,2016-07-31,12.966666666666667,13.0,3.934950445123055,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,8.375,17.0,8.0,19.0,8.0,19.0,7.0,20.0,6.0,21.0,5.0,22.0,estimate,2016-03-31,0
4,2016-08-31,13.296666666666667,13.0,3.895197569131004,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.174999999999997,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,19.05000000000001,6.0,21.0,5.0,22.0,estimate,2016-03-31,0
5,2016-09-30,12.803333333333333,13.0,3.686455670004989,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.400000000000006,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.724999999999994,10.0,16.0,9.324999999999996,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.57499999999999,7.0,19.0,6.0,20.0,5.0,20.26249999999999,estimate,2016-03-31,0
6,2016-10-31,13.316666666666666,13.0,3.963426723623637,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.174999999999997,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,7.950000000000001,20.0,6.0,22.524999999999977,5.0,24.0,estimate,2016-03-31,0
7,2016-11-30,13.336666666666666,13.0,4.348911625911573,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,10.225000000000009,15.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,18.0,9.0,18.150000000000006,8.0,19.0,8.0,20.0,8.0,20.0,7.0,21.0,5.0,22.0,5.0,23.26249999999999,estimate,2016-03-31,0
8,2016-12-31,13.546666666666667,13.0,4.114720562392721,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,8.0,19.57499999999999,7.0,21.0,6.4750000000000005,22.0,6.0,23.0,estimate,2016-03-31,0
9,2017-01-31,13.316666666666666,13.0,3.994526634324772,13.0,13.0,13.0,14.0,12.075000000000003,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.174999999999997,15.0,11.0,15.0,11.0,15.775000000000006,10.0,16.0,10.0,16.0,10.0,16.0,9.324999999999996,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,21.0,6.0,22.0,6.0,22.26249999999999,estimate,2016-03-31,0
