,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-01-31,33.02,32.0,6.55613272090953,32.0,32.974999999999994,31.0,33.0,31.0,34.0,31.0,34.0,30.0,34.0,30.0,35.0,30.0,36.0,29.700000000000003,36.0,29.0,37.0,28.0,37.0,28.0,37.0,28.0,38.0,27.0,39.0,27.0,40.0,26.0,41.0,26.0,42.0,24.425,43.0,23.0,44.0,20.475,47.0,20.0,50.26249999999999,estimate,2009-12-31,0
1,2010-02-28,32.666666666666664,33.0,6.065050564509398,33.0,33.0,32.0,34.0,32.0,34.0,31.0,34.0,31.0,35.0,30.0,35.0,30.0,35.0,29.0,36.0,29.0,36.0,28.0,36.0,28.0,37.0,27.800000000000004,37.0,27.0,38.0,26.0,39.0,25.0,39.0,24.0,40.0,24.0,41.57499999999999,23.0,43.0,22.0,44.0,19.7375,48.0,estimate,2009-12-31,0
2,2010-03-31,32.12,32.0,6.597780107061552,31.025000000000006,32.974999999999994,31.0,33.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,28.0,35.0,28.0,35.0,28.0,35.0,27.0,36.0,27.0,37.0,26.0,37.0,26.0,37.0,25.0,39.0,25.0,40.0,24.0,41.0,23.0,42.0,22.0,45.0,20.0,46.0,20.0,48.0,estimate,2009-12-31,0
3,2010-04-30,32.11333333333334,32.0,6.397675860049208,32.0,32.0,31.0,33.0,31.0,33.0,31.0,33.0,31.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,28.0,36.0,28.0,37.0,27.0,37.0,27.0,37.20000000000002,26.0,38.0,25.0,38.0,25.0,39.0,24.0,40.0,24.0,41.57499999999999,21.950000000000003,43.05000000000001,18.0,45.0,18.0,46.0,estimate,2009-12-31,0
4,2010-05-31,31.766666666666666,32.0,7.1068450367805,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,36.0,27.0,36.0,26.0,37.0,26.0,37.724999999999994,25.800000000000004,38.0,25.0,39.0,24.0,39.150000000000006,24.0,40.0,23.0,41.0,22.0,42.0,20.950000000000003,43.05000000000001,18.475,47.0,17.0,48.0,estimate,2009-12-31,0
5,2010-06-30,32.45,32.0,6.314566162405619,32.0,32.0,32.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,36.0,28.0,36.0,28.0,36.0,28.0,37.0,27.0,37.0,27.0,38.0,26.0,39.0,26.0,40.0,25.0,41.0,23.425,41.57499999999999,23.0,43.05000000000001,21.0,45.52499999999998,20.0,47.0,estimate,2009-12-31,0
6,2010-07-31,32.18,32.0,6.345219146732987,32.0,32.0,31.0,32.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,34.0,29.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,26.0,39.0,25.0,39.0,24.0,40.10000000000002,24.0,42.0,23.0,43.0,22.0,45.049999999999955,19.7375,49.26249999999999,estimate,2009-12-31,0
7,2010-08-31,31.85333333333333,31.0,6.641197726794224,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,35.0,28.0,35.0,28.0,35.775000000000006,27.0,36.0,27.0,36.0,26.0,37.0,26.0,38.0,25.0,39.0,24.0,40.0,24.0,41.0,23.0,42.0,22.0,43.05000000000001,20.0,45.0,18.7375,46.52499999999998,estimate,2009-12-31,0
8,2010-09-30,31.363333333333333,31.0,6.667797284283859,31.0,31.0,30.0,31.450000000000017,30.0,32.0,29.0,32.0,29.0,33.0,29.0,34.0,28.174999999999997,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,36.724999999999994,26.0,37.0,25.0,38.0,25.0,39.0,24.0,39.0,23.0,40.10000000000002,22.0,42.0,21.0,43.0,19.0,45.0,17.7375,46.26249999999999,estimate,2009-12-31,0
9,2010-10-31,31.913333333333334,31.0,6.734264867072616,31.0,32.0,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,38.0,26.0,38.0,25.0,39.0,24.0,40.0,23.0,41.0,23.0,42.0,22.0,43.05000000000001,20.475,46.0,19.0,47.52499999999998,estimate,2009-12-31,0
10,2010-11-30,31.493333333333332,31.5,6.902809923382653,31.0,32.0,30.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,27.0,35.0,27.0,35.775000000000006,27.0,36.0,26.0,37.0,25.0,37.0,25.0,38.0,24.0,39.0,23.0,39.0,22.900000000000002,40.0,22.0,41.0,21.0,43.0,19.0,45.0,18.0,49.0,estimate,2009-12-31,0
