,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2018-05-31,12.213333333333333,12.0,3.55762249472013,12.0,12.0,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,10.174999999999997,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.800000000000004,15.0,9.0,15.0,9.0,16.0,8.0,16.625,8.0,17.0,7.0,17.57499999999999,7.0,18.05000000000001,6.0,20.0,5.737500000000001,21.26249999999999,estimate,2018-04-30,0
1,2018-06-30,12.226666666666667,12.0,3.5736805768151574,12.0,12.0,12.0,12.0,11.0,12.924999999999983,11.0,13.0,11.0,13.0,11.0,13.0,10.0,13.825000000000017,10.0,14.0,10.0,14.0,10.0,14.0,9.0,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,6.0,19.524999999999977,5.737500000000001,21.0,estimate,2018-04-30,0
2,2018-07-31,12.65,12.0,3.6457929206232906,12.0,13.0,12.0,13.0,12.0,13.0,11.600000000000009,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.57499999999999,7.0,19.0,6.0,20.524999999999977,6.0,21.0,estimate,2018-04-30,0
3,2018-08-31,12.353333333333333,12.0,3.7454751593694655,12.0,12.0,12.0,13.0,11.075000000000003,13.0,11.0,13.0,11.0,13.0,11.0,13.349999999999994,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,9.275000000000006,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,16.625,8.0,17.0,7.0,18.0,7.0,19.0,6.0,20.0,4.737500000000001,21.524999999999977,estimate,2018-04-30,0
4,2018-09-30,12.253333333333334,12.0,3.752700996810222,12.0,12.0,12.0,13.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.25,9.0,15.0,9.0,15.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,17.0,7.0,18.0,6.0,18.05000000000001,6.0,19.524999999999977,5.0,22.0,estimate,2018-04-30,0
5,2018-10-31,12.386666666666667,12.0,3.768886294636017,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.724999999999994,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,8.0,17.100000000000023,8.0,18.0,7.0,19.0,6.0,20.049999999999955,5.0,22.0,estimate,2018-04-30,0
6,2018-11-30,12.646666666666667,12.0,4.300791972904863,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,16.0,8.0,17.0,8.0,18.0,7.0,18.0,7.0,19.57499999999999,6.0,20.05000000000001,5.0,22.0,4.737500000000001,23.0,estimate,2018-04-30,0
7,2018-12-31,12.933333333333334,13.0,3.802246592835784,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.0,22.0,estimate,2018-04-30,0
8,2019-01-31,12.8,12.0,3.930840243093377,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,6.0,21.0,5.737500000000001,21.0,estimate,2018-04-30,0
9,2019-02-28,12.943333333333333,12.0,3.9740111690155606,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,19.0,7.0,20.0,6.0,21.0,5.737500000000001,22.26249999999999,estimate,2018-04-30,0
10,2019-03-31,12.856666666666667,13.0,4.03033508431517,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,10.0,15.0,10.0,15.0,10.0,16.0,9.800000000000004,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,6.0,20.05000000000001,5.0,22.0,5.0,23.0,estimate,2018-04-30,0
11,2019-04-30,12.87,13.0,3.9418558351047244,13.0,13.0,12.0,13.0,12.0,13.0,12.0,13.400000000000006,12.0,14.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,8.0,17.625,8.0,18.0,7.0,19.0,7.0,20.0,5.0,21.0,4.737500000000001,22.0,estimate,2018-04-30,0
12,2019-05-31,12.733333333333333,12.0,4.314038167028368,12.0,13.0,12.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,11.0,14.825000000000017,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,17.0,8.0,18.0,7.0,19.0,7.0,20.0,6.0,20.0,5.0,21.524999999999977,4.0,23.0,estimate,2018-04-30,0
13,2019-06-30,12.886666666666667,13.0,3.9529620013566342,12.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.674999999999983,9.0,17.0,8.0,18.0,8.0,18.0,8.0,19.0,7.0,19.0,6.0,20.524999999999977,5.0,22.0,estimate,2018-04-30,0
14,2019-07-31,13.13,13.0,4.304438869345585,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,18.0,8.0,18.625,8.0,19.0,7.425000000000001,20.0,7.0,20.05000000000001,6.0,23.0,5.0,24.0,estimate,2018-04-30,0
