,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2010-11-30,30.313333333333333,30.0,6.160763392156526,30.0,31.0,29.0,31.0,29.0,31.0,29.0,31.400000000000006,28.0,32.0,27.0,32.0,27.0,33.0,26.700000000000003,33.0,26.0,33.0,26.0,34.0,25.0,35.0,25.0,36.0,24.0,36.0,24.0,37.0,23.375,38.0,23.0,39.0,22.0,39.0,21.0,41.05000000000001,19.475,43.0,18.0,45.26249999999999,estimate,2010-10-31,0
1,2010-12-31,30.493333333333332,30.0,5.8843328820786995,30.0,30.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,33.0,26.0,34.0,26.0,34.0,26.0,35.0,25.0,36.0,25.0,36.0,24.0,37.0,24.0,38.0,23.0,38.10000000000002,23.0,39.0,22.0,40.05000000000001,20.0,42.0,19.0,44.0,estimate,2010-10-31,0
2,2011-01-31,29.56,29.0,6.538264014329053,29.0,30.0,28.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.0,31.0,27.0,32.0,26.0,32.0,26.0,33.0,26.0,33.25,25.0,34.0,25.0,35.0,24.0,35.0,23.0,36.0,22.0,37.0,21.0,38.0,20.0,39.0,18.0,40.05000000000001,18.0,44.52499999999998,16.0,47.0,estimate,2010-10-31,0
3,2011-02-28,29.253333333333334,29.0,5.820832919362945,29.0,29.0,28.0,30.0,28.0,30.0,28.0,30.0,27.0,31.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,26.0,33.0,25.0,33.0,24.0,34.0,24.0,34.0,23.0,35.0,23.0,35.625,22.0,36.0,21.0,38.0,19.950000000000003,39.05000000000001,19.0,41.52499999999998,17.475,44.0,estimate,2010-10-31,0
4,2011-03-31,29.386666666666667,28.5,6.1184371478887005,28.0,29.0,28.0,29.450000000000017,27.0,30.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,25.700000000000003,32.0,25.0,33.0,25.0,34.0,24.0,34.0,24.0,35.0,24.0,36.0,23.0,36.0,23.0,37.0,22.0,38.0,22.0,38.0,21.0,40.0,19.0,41.52499999999998,17.7375,44.26249999999999,estimate,2010-10-31,0
5,2011-04-30,29.4,29.0,5.922012674227601,29.0,30.0,29.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.0,31.0,27.0,31.825000000000017,26.700000000000003,32.0,26.0,32.0,25.75,33.0,25.0,33.724999999999994,24.800000000000004,35.0,24.0,35.0,23.0,36.0,22.0,36.0,21.900000000000002,37.0,21.0,38.0,20.0,40.0,19.0,41.52499999999998,17.0,43.0,estimate,2010-10-31,0
6,2011-05-31,29.293333333333333,29.0,6.026193290472523,29.0,29.0,28.55000000000001,30.0,28.0,30.0,27.0,31.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,26.0,33.0,25.0,33.25,24.0,34.0,24.0,34.20000000000002,24.0,35.0,23.0,35.150000000000006,23.0,36.625,22.0,37.10000000000002,21.0,38.0,20.0,39.05000000000001,19.0,41.0,17.0,44.0,estimate,2010-10-31,0
7,2011-06-30,29.29,29.0,6.393916946054547,29.0,29.0,28.0,30.0,28.0,30.0,27.0,30.0,27.0,31.0,27.0,31.0,26.0,31.0,26.0,32.0,25.0,33.0,25.0,33.0,24.0,34.0,23.800000000000004,34.0,23.0,35.0,23.0,36.0,22.0,36.0,21.0,38.0,21.0,39.0,20.0,41.0,18.0,44.0,17.0,45.26249999999999,estimate,2010-10-31,0
8,2011-07-31,29.21,29.0,6.028852034690128,29.0,29.0,28.0,30.0,28.0,30.0,28.0,30.400000000000006,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,25.0,33.0,25.0,33.0,24.0,34.0,24.0,34.0,24.0,34.0,23.0,35.0,23.0,36.0,22.0,37.10000000000002,21.0,38.57499999999999,20.0,40.05000000000001,18.0,41.52499999999998,16.7375,42.26249999999999,estimate,2010-10-31,0
9,2011-08-31,29.116666666666667,29.0,6.2079129207537305,29.0,29.0,28.0,29.0,28.0,30.0,27.0,30.0,27.0,31.0,27.0,31.0,26.0,32.0,26.0,32.0,25.22500000000001,32.775000000000006,24.75,33.0,24.0,33.0,24.0,34.0,23.0,35.0,23.0,36.0,22.0,36.0,21.0,37.0,21.0,38.57499999999999,19.0,40.05000000000001,18.0,42.52499999999998,17.7375,44.0,estimate,2010-10-31,0
10,2011-09-30,28.636666666666667,28.0,6.086719098730039,28.0,29.0,27.0,29.0,27.0,29.0,27.0,30.0,26.0,30.0,26.0,31.0,25.0,31.0,25.0,32.0,25.0,32.0,24.0,33.0,24.0,33.0,23.0,34.0,23.0,35.0,22.85,35.150000000000006,22.0,36.0,21.0,37.0,20.0,37.57499999999999,19.0,39.0,18.0,41.0,17.0,42.787499999999966,estimate,2010-10-31,0
11,2011-10-31,28.113333333333333,28.0,6.153049836994985,28.0,28.0,27.0,29.0,27.0,29.0,27.0,30.0,26.0,30.0,26.0,30.0,25.0,31.0,25.0,31.0,24.22500000000001,32.0,24.0,32.0,23.275000000000006,32.0,23.0,33.0,22.0,33.0,21.0,34.0,21.0,35.0,20.0,36.0,20.0,37.0,18.950000000000003,39.0,17.0,40.0,16.0,43.26249999999999,estimate,2010-10-31,0
12,2011-11-30,28.7,28.0,6.820439476223615,28.0,29.0,27.0,29.0,27.0,30.0,27.0,30.0,27.0,31.0,26.0,31.0,25.0,31.0,25.0,32.0,24.0,32.0,24.0,33.0,23.0,34.0,23.0,34.20000000000002,22.0,35.67499999999998,21.0,36.150000000000006,21.0,38.0,20.0,38.0,19.0,39.0,18.0,40.0,16.475,41.52499999999998,15.7375,43.52499999999998,estimate,2010-10-31,0
