,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-12-31,13.12,13.0,3.7217969551348227,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,16.0,10.275000000000006,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,17.0,8.900000000000002,18.0,8.0,18.0,7.0,19.05000000000001,6.4750000000000005,21.524999999999977,5.737500000000001,22.0,estimate,2015-11-30,0
1,2016-01-31,13.703333333333333,14.0,3.9607593047025946,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,19.0,7.0,21.0,6.0,21.524999999999977,5.0,23.26249999999999,estimate,2015-11-30,0
2,2016-02-29,13.283333333333333,13.0,3.8347629538119645,13.0,13.0,12.0,13.0,12.0,13.924999999999983,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,17.150000000000006,9.0,18.0,9.0,19.0,8.0,19.57499999999999,8.0,20.0,7.0,21.0,7.0,21.26249999999999,estimate,2015-11-30,0
3,2016-03-31,13.81,14.0,4.43615805937516,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,18.0,9.0,19.0,9.0,19.0,9.0,19.0,8.0,20.0,7.0,22.0,6.0,24.0,5.0,25.26249999999999,estimate,2015-11-30,0
4,2016-04-30,13.613333333333333,13.0,3.713460405448221,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.275000000000006,16.0,10.0,17.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,19.0,9.0,19.0,8.0,20.0,7.0,21.524999999999977,6.737500000000001,23.0,estimate,2015-11-30,0
5,2016-05-31,13.666666666666666,14.0,4.017797640726612,13.0,14.0,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,7.0,21.0,6.0,22.0,5.0,23.0,estimate,2015-11-30,0
6,2016-06-30,13.99,13.5,4.207403094864525,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.25,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,9.0,19.0,9.0,20.0,8.0,20.0,7.0,22.0,6.4750000000000005,23.0,6.0,24.0,estimate,2015-11-30,0
7,2016-07-31,13.433333333333334,13.0,4.37600123914962,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,9.324999999999996,17.0,9.0,18.0,8.375,18.0,8.0,19.0,8.0,20.0,7.0,21.0,6.4750000000000005,22.0,5.737500000000001,23.26249999999999,estimate,2015-11-30,0
8,2016-08-31,14.08,14.0,4.419506774944377,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0,16.299999999999983,12.0,17.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,8.0,19.0,8.0,20.0,7.0,21.0,6.0,23.0,5.737500000000001,25.0,estimate,2015-11-30,0
9,2016-09-30,13.723333333333333,14.0,4.326953969913249,14.0,14.0,13.0,14.0,13.0,14.924999999999983,13.0,15.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,10.0,17.674999999999983,9.0,18.0,9.0,18.625,8.0,19.0,8.0,20.0,7.0,21.0,6.0,23.0,5.0,24.26249999999999,estimate,2015-11-30,0
10,2016-10-31,14.45,14.0,4.324717014733459,14.0,14.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,16.0,11.75,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,19.0,9.0,20.0,9.0,21.0,8.0,23.0,7.0,24.0,6.0,25.0,estimate,2015-11-30,0
11,2016-11-30,14.26,14.0,4.476516203970976,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.299999999999983,11.0,17.0,11.0,17.0,11.0,17.0,10.800000000000004,18.0,10.0,18.0,9.0,18.150000000000006,9.0,20.0,9.0,20.0,8.0,21.0,8.0,21.05000000000001,7.0,23.0,6.0,24.524999999999977,estimate,2015-11-30,0
12,2016-12-31,14.293333333333333,14.0,4.102445093034165,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,18.0,10.0,19.0,9.0,19.0,9.0,20.0,8.0,21.0,7.4750000000000005,22.0,7.0,23.524999999999977,estimate,2015-11-30,0
13,2017-01-31,14.06,14.0,4.361169491214906,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,15.349999999999994,12.0,16.0,12.0,16.0,11.225000000000009,16.0,11.0,17.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,20.0,8.0,21.0,7.0,22.0,6.0,23.0,5.737500000000001,24.26249999999999,estimate,2015-11-30,0
14,2017-02-28,14.133333333333333,14.0,4.391640990661508,13.025000000000006,14.0,13.0,14.0,13.0,14.0,13.0,15.0,12.125,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.800000000000004,18.0,10.0,18.0,10.0,19.0,9.0,19.0,9.0,20.0,8.0,21.0,8.0,22.0,6.4750000000000005,23.0,6.0,24.26249999999999,estimate,2015-11-30,0
15,2017-03-31,14.366666666666667,14.0,4.60611294663364,14.0,14.0,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,18.0,10.0,19.0,10.0,19.0,10.0,20.0,9.0,20.0,8.0,21.0,7.0,23.0,6.0,24.0,5.737500000000001,26.26249999999999,estimate,2015-11-30,0
16,2017-04-30,14.263333333333334,14.0,4.776684128111745,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.700000000000003,17.0,11.0,17.0,11.0,17.25,10.275000000000006,18.0,10.0,18.0,10.0,18.674999999999983,10.0,19.0,9.0,20.0,9.0,21.0,8.0,22.0,7.0,23.05000000000001,5.0,24.0,5.0,25.0,estimate,2015-11-30,0
17,2017-05-31,14.456666666666667,14.0,4.875176582572138,13.0,14.0,13.0,14.450000000000017,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,9.0,19.0,9.0,20.0,8.900000000000002,21.0,8.0,22.0,8.0,24.0,7.0,25.0,6.737500000000001,25.524999999999977,estimate,2015-11-30,0
18,2017-06-30,14.42,14.0,4.757349533294751,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.299999999999983,11.0,17.0,11.0,17.25,11.0,18.0,10.0,19.0,10.0,19.0,10.0,20.0,9.0,20.0,9.0,21.0,8.425,22.0,8.0,23.0,7.0,25.0,6.737500000000001,27.0,estimate,2015-11-30,0
19,2017-07-31,14.27,14.0,4.6693800838968995,13.0,14.0,13.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,9.375,20.0,9.0,21.0,8.0,21.57499999999999,8.0,23.0,6.0,25.0,5.737500000000001,26.0,estimate,2015-11-30,0
20,2017-08-31,14.38,14.0,4.6484003074240725,14.0,14.0,13.0,14.450000000000017,13.0,15.0,13.0,15.0,12.125,15.0,12.0,16.0,12.0,16.0,12.0,16.299999999999983,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,18.0,10.0,19.0,9.0,19.625,9.0,20.0,8.0,21.57499999999999,8.0,22.05000000000001,6.4750000000000005,24.0,6.0,26.26249999999999,estimate,2015-11-30,0
21,2017-09-30,14.363333333333333,14.0,5.021491159716663,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,9.0,19.0,9.0,20.0,9.0,20.0,9.0,21.0,8.0,22.0,7.0,23.0,6.0,26.0,6.0,27.0,estimate,2015-11-30,0
22,2017-10-31,14.44,14.0,4.640925983026783,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.0,16.0,12.0,16.0,11.700000000000003,17.0,11.0,17.0,11.0,17.0,11.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,10.0,20.0,9.0,21.0,9.0,21.57499999999999,7.950000000000001,23.0,6.0,25.0,5.737500000000001,26.0,estimate,2015-11-30,0
