,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-06-30,32.056666666666665,32.0,6.162796097662173,32.0,32.974999999999994,31.0,33.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,38.0,26.0,38.0,25.0,39.0,25.0,40.0,24.0,41.0,23.0,43.0,21.475,46.0,19.7375,46.26249999999999,estimate,2011-05-31,0
1,2011-07-31,32.443333333333335,33.0,6.516774513188358,32.0,33.0,32.0,33.0,31.0,33.0,31.0,34.0,30.0,34.0,30.0,34.0,30.0,35.0,29.0,35.0,29.0,36.0,28.0,36.0,27.0,36.724999999999994,27.0,37.0,26.0,38.0,26.0,39.0,25.0,39.0,24.900000000000002,40.0,24.0,42.0,23.0,43.05000000000001,20.475,46.52499999999998,18.7375,51.0,estimate,2011-05-31,0
2,2011-08-31,32.17333333333333,32.0,6.006403123653539,31.025000000000006,32.0,31.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.174999999999997,34.0,29.0,35.0,28.0,35.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.67499999999998,26.0,38.0,26.0,39.0,25.0,39.10000000000002,24.0,41.0,23.0,43.0,21.475,45.52499999999998,20.0,48.0,estimate,2011-05-31,0
3,2011-09-30,31.713333333333335,32.0,5.714894775631834,31.0,32.0,31.0,32.0,30.0,32.92499999999998,30.0,33.0,30.0,33.0,29.0,33.349999999999994,29.0,34.0,29.0,34.0,28.0,35.0,28.0,35.0,28.0,35.0,27.0,36.0,27.0,37.0,26.0,37.0,26.0,38.0,25.0,39.0,24.0,40.0,23.0,43.0,21.0,44.0,20.0,46.26249999999999,estimate,2011-05-31,0
4,2011-10-31,32.13666666666666,32.0,6.2803501666926556,32.0,32.974999999999994,31.0,33.0,31.0,34.0,31.0,34.0,30.0,34.0,29.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,27.275000000000006,37.0,27.0,37.0,26.0,38.0,25.0,39.0,25.0,39.625,24.0,41.0,23.0,41.57499999999999,22.950000000000003,42.05000000000001,21.0,44.57499999999993,18.0,46.0,estimate,2011-05-31,0
5,2011-11-30,32.23,32.0,6.583939616184616,31.0,32.0,31.0,33.0,31.0,33.0,31.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,36.0,28.22500000000001,36.0,28.0,37.0,27.0,37.0,27.0,38.0,26.324999999999996,38.0,25.0,39.0,25.0,40.0,24.0,40.10000000000002,23.0,41.0,21.0,44.0,20.0,46.0,19.0,47.26249999999999,estimate,2011-05-31,0
6,2011-12-31,31.79,32.0,6.503348764329163,31.0,32.0,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.875,29.0,34.0,29.0,34.82500000000002,28.700000000000003,35.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,26.0,37.67499999999998,25.0,39.0,24.0,39.625,23.0,40.0,22.0,42.0,20.950000000000003,43.0,19.475,45.0,17.0,46.26249999999999,estimate,2011-05-31,0
7,2012-01-31,31.756666666666668,31.0,6.156063076150813,31.0,32.0,30.0,32.0,30.0,32.0,29.60000000000001,33.0,29.0,33.0,29.0,33.349999999999994,29.0,34.0,29.0,35.0,28.0,35.0,28.0,36.0,27.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,26.0,39.0,24.0,40.0,23.425,41.0,23.0,43.0,20.0,45.0,19.0,47.0,estimate,2011-05-31,0
8,2012-02-29,31.566666666666666,31.0,6.075794033100896,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,29.0,33.0,29.0,34.0,29.0,34.82500000000002,28.0,35.0,28.0,35.0,27.0,36.0,27.0,36.0,26.800000000000004,36.20000000000002,26.0,37.0,25.0,38.0,24.375,39.0,23.900000000000002,39.0,23.0,40.0,22.0,41.0,21.0,45.0,19.7375,46.0,estimate,2011-05-31,0
9,2012-03-31,31.753333333333334,31.0,6.146414966903345,31.0,32.0,31.0,32.0,30.0,33.0,30.0,33.0,30.0,33.0,29.64999999999999,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,35.0,27.0,35.724999999999994,27.0,36.0,26.0,37.0,25.85,38.0,25.0,39.0,24.0,40.0,24.0,41.0,23.0,43.0,21.475,44.0,18.7375,46.26249999999999,estimate,2011-05-31,0
10,2012-04-30,31.983333333333334,32.0,6.319507587043306,31.0,32.0,31.0,33.0,30.0,33.0,30.0,33.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,36.0,27.0,37.0,27.0,37.0,26.0,38.0,25.0,38.0,24.0,39.0,23.0,41.0,21.950000000000003,43.0,20.0,46.52499999999998,19.0,48.0,estimate,2011-05-31,0
