,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2007-10-31,42.66,42.0,7.346038451876963,42.0,43.0,41.55000000000001,43.0,41.0,44.0,40.0,45.0,40.0,45.0,39.64999999999999,45.0,39.0,46.0,39.0,46.0,38.0,47.0,37.0,48.0,37.0,48.0,36.0,49.0,36.0,50.0,35.85,50.0,35.0,51.0,34.0,52.10000000000002,33.0,54.0,31.950000000000003,55.0,28.475,57.52499999999998,26.0,60.0,estimate,2007-09-30,0
1,2007-11-30,42.63333333333333,42.0,7.460860339951626,42.0,42.0,41.0,43.0,41.0,44.0,40.0,44.0,40.0,44.0,39.0,45.0,39.0,45.0,38.0,46.0,38.0,46.775000000000006,37.0,47.0,37.0,48.0,36.0,50.0,35.0,50.0,35.0,51.0,34.0,52.0,33.900000000000006,54.0,33.0,54.0,32.0,55.0,30.0,58.0,28.7375,59.26249999999999,estimate,2007-09-30,0
2,2007-12-31,43.26,43.0,7.599005391703826,42.0,43.0,42.0,44.0,41.0,44.0,41.0,45.0,41.0,45.0,40.0,45.349999999999994,39.0,46.0,39.0,47.0,38.0,47.0,38.0,48.0,37.0,49.0,36.0,49.0,36.0,50.0,35.0,51.0,35.0,52.625,33.900000000000006,54.0,33.0,54.0,32.0,57.0,30.475,59.0,29.0,60.787499999999966,estimate,2007-09-30,0
3,2008-01-31,42.43333333333333,41.5,7.670398006240354,41.0,42.0,41.0,42.0,40.075,43.0,40.0,44.0,39.0,44.0,39.0,45.0,39.0,45.0,38.0,46.0,38.0,46.0,37.0,47.0,37.0,48.0,36.0,49.0,35.0,50.0,35.0,51.0,34.0,52.0,33.0,53.0,32.0,54.0,31.0,56.0,29.0,58.52499999999998,26.7375,62.26249999999999,estimate,2007-09-30,0
4,2008-02-29,42.18333333333333,42.0,8.087919201640375,41.0,42.0,41.0,43.0,40.0,44.0,40.0,44.0,39.0,44.0,38.0,45.0,38.0,45.0,38.0,46.0,37.0,47.0,36.0,47.0,36.0,48.0,35.0,48.0,34.0,49.67499999999998,34.0,50.0,33.0,51.0,32.0,53.0,30.425,54.0,30.0,57.0,29.0,59.52499999999998,27.7375,62.52499999999998,estimate,2007-09-30,0
5,2008-03-31,43.18,42.5,8.45453708516408,42.0,43.0,42.0,44.0,41.0,44.0,40.0,45.0,40.0,45.0,39.64999999999999,46.0,39.0,47.0,39.0,48.0,38.0,48.0,37.0,49.0,36.275000000000006,50.0,36.0,51.0,35.0,52.0,34.0,53.0,33.0,54.0,32.0,55.10000000000002,31.425,56.0,30.0,57.0,29.0,58.52499999999998,26.0,61.26249999999999,estimate,2007-09-30,0
6,2008-04-30,42.763333333333335,42.0,8.42043156741351,42.0,42.0,41.0,43.0,41.0,43.0,40.0,44.0,40.0,45.0,39.0,46.0,39.0,46.0,38.0,47.0,38.0,47.0,37.0,48.0,37.0,48.0,36.0,49.0,35.0,50.0,34.85,51.0,34.0,52.0,33.0,53.0,31.0,54.0,30.0,58.0,28.0,62.0,26.7375,65.26249999999999,estimate,2007-09-30,0
7,2008-05-31,42.82333333333333,43.0,8.533553029850259,42.025000000000006,43.0,42.0,44.0,42.0,44.0,41.0,45.0,40.0,45.0,39.64999999999999,46.0,39.0,46.0,38.0,47.0,38.0,47.0,37.0,48.25,36.0,49.0,35.0,50.0,34.0,51.0,33.0,52.0,33.0,53.0,32.0,54.0,31.0,55.0,30.0,57.0,28.0,59.0,24.7375,61.26249999999999,estimate,2007-09-30,0
8,2008-06-30,42.303333333333335,41.0,8.586642162937547,41.0,42.0,41.0,42.0,40.0,43.0,40.0,44.0,39.0,44.875,38.0,46.0,37.175,46.0,37.0,47.0,36.22500000000001,47.0,36.0,48.0,35.0,49.0,35.0,49.20000000000002,34.0,50.0,34.0,51.0,33.0,52.625,32.0,54.0,31.425,55.0,30.0,57.0,28.0,59.0,26.7375,63.26249999999999,estimate,2007-09-30,0
9,2008-07-31,43.04666666666667,42.0,9.411681823033314,41.025000000000006,43.0,41.0,44.0,40.0,44.0,40.0,45.0,39.0,46.0,38.64999999999999,46.0,38.0,47.0,37.0,48.0,36.0,48.0,36.0,49.0,35.0,50.0,34.800000000000004,50.0,34.0,52.0,34.0,53.0,33.0,55.0,32.0,55.10000000000002,31.0,57.0,29.0,60.0,27.0,63.52499999999998,26.0,66.0,estimate,2007-09-30,0
10,2008-08-31,42.16,41.0,8.81134871746294,41.0,42.0,41.0,42.45000000000002,40.0,43.0,40.0,43.0,39.0,44.0,39.0,44.0,38.0,45.0,38.0,46.0,37.0,46.0,36.0,47.0,35.275000000000006,48.0,35.0,49.0,34.0,50.0,33.0,51.0,32.0,53.0,31.0,54.0,30.0,55.0,29.0,57.0,28.0,63.0,26.475,67.0,estimate,2007-09-30,0
11,2008-09-30,42.123333333333335,42.0,9.254563489082951,41.0,43.0,41.0,43.0,40.0,43.0,39.60000000000001,44.0,39.0,45.0,38.0,45.0,38.0,46.0,37.0,46.0,36.0,47.775000000000006,35.0,48.0,35.0,49.0,34.800000000000004,50.0,34.0,51.0,33.0,52.0,32.0,53.0,31.0,54.0,29.0,55.0,27.0,57.0,24.475,61.0,22.7375,63.0,estimate,2007-09-30,0
12,2008-10-31,42.13,41.0,9.671170480429886,41.0,42.0,40.0,42.0,40.0,43.0,39.0,43.400000000000006,38.125,44.0,37.64999999999999,45.0,37.0,46.0,37.0,46.0,36.0,47.0,35.0,48.0,35.0,49.0,34.0,51.0,33.0,51.0,33.0,53.0,31.0,54.625,30.0,55.10000000000002,29.0,57.0,28.0,59.0,26.0,63.0,25.0,65.52499999999998,estimate,2007-09-30,0
13,2008-11-30,42.8,42.0,9.927833243447386,42.0,43.0,41.0,43.0,40.0,44.0,40.0,44.400000000000006,39.0,45.0,38.0,45.349999999999994,38.0,46.0,37.0,47.0,37.0,48.0,36.0,48.0,35.0,49.0,34.800000000000004,50.0,34.0,51.0,32.0,52.150000000000006,31.0,54.625,30.0,56.0,29.0,58.0,28.0,62.0,27.0,65.52499999999998,26.7375,69.26249999999999,estimate,2007-09-30,0
14,2008-12-31,42.553333333333335,41.0,9.977256187231085,41.0,41.0,40.0,42.0,40.0,42.0,39.0,43.0,38.0,44.0,38.0,45.0,37.0,46.0,37.0,47.0,36.0,47.0,35.0,48.25,35.0,49.724999999999994,34.0,51.0,34.0,52.67499999999998,33.0,54.0,32.0,55.0,31.0,56.10000000000002,30.0,58.0,28.950000000000003,60.05000000000001,26.475,65.52499999999998,24.7375,67.26249999999999,estimate,2007-09-30,0
15,2009-01-31,42.776666666666664,42.0,10.074643933667819,41.0,42.0,41.0,43.0,41.0,44.0,40.0,44.0,39.0,45.0,38.64999999999999,46.0,38.0,46.0,37.0,47.0,37.0,48.0,36.0,48.0,35.0,49.0,35.0,50.0,34.0,52.0,33.0,52.150000000000006,32.0,53.0,30.0,55.0,29.0,56.57499999999999,27.0,62.05000000000001,26.0,66.52499999999998,23.7375,69.0,estimate,2007-09-30,0
16,2009-02-28,42.846666666666664,41.0,10.281806295160047,40.025000000000006,41.0,40.0,42.0,39.075,43.0,39.0,44.0,38.0,44.0,38.0,45.0,37.0,45.82500000000002,37.0,47.0,36.0,48.0,36.0,49.0,35.0,50.0,34.0,51.0,34.0,52.0,33.0,54.0,32.0,55.0,32.0,58.0,30.0,60.0,29.0,62.05000000000001,27.475,66.52499999999998,25.475,69.78749999999997,estimate,2007-09-30,0
17,2009-03-31,43.07666666666667,42.0,10.447069433804776,41.0,42.974999999999994,41.0,43.0,41.0,44.0,40.0,44.400000000000006,39.0,45.0,39.0,46.0,38.0,47.0,37.0,48.0,37.0,49.0,36.0,50.0,35.275000000000006,51.0,35.0,51.0,34.0,52.0,33.0,53.0,32.0,55.0,31.0,56.10000000000002,29.425,59.0,27.0,61.05000000000001,24.475,65.0,22.7375,72.26249999999999,estimate,2007-09-30,0
18,2009-04-30,42.053333333333335,40.0,10.983591694459095,40.0,41.0,39.0,42.0,38.0,42.0,38.0,43.0,38.0,44.0,37.0,45.0,36.0,46.0,36.0,46.0,35.0,47.0,34.0,49.0,34.0,50.0,33.0,50.0,32.0,51.0,32.0,53.0,31.0,54.625,30.900000000000002,57.0,29.425,59.0,27.950000000000003,62.05000000000001,24.0,67.0,21.7375,70.78749999999997,estimate,2007-09-30,0
19,2009-05-31,41.57333333333333,40.0,10.56076329122093,40.0,41.0,39.0,41.0,38.075,42.0,38.0,42.0,37.0,43.0,36.0,44.0,36.0,45.0,35.0,46.0,35.0,47.0,34.0,48.0,34.0,49.0,33.0,50.0,33.0,51.0,32.0,53.0,31.0,53.625,30.0,55.10000000000002,27.425,57.57499999999999,25.950000000000003,60.05000000000001,24.0,64.04999999999995,22.7375,70.26249999999999,estimate,2007-09-30,0
20,2009-06-30,42.42333333333333,41.0,10.974161911253338,41.0,41.0,40.0,42.0,39.0,42.92499999999998,39.0,43.0,39.0,44.0,38.0,45.0,37.0,46.0,36.0,47.0,35.0,48.0,35.0,49.25,34.0,51.0,33.0,52.20000000000002,32.0,53.67499999999998,31.85,55.0,30.375,56.0,29.900000000000002,57.0,28.0,59.57499999999999,26.0,63.0,24.475,64.52499999999998,23.0,68.78749999999997,estimate,2007-09-30,0
21,2009-07-31,42.68,40.0,11.225758721034236,39.0,41.0,39.0,42.0,39.0,42.0,38.0,43.0,38.0,44.0,37.0,45.0,37.0,46.0,36.0,47.0,35.0,48.775000000000006,35.0,49.0,34.0,50.0,33.0,51.0,32.324999999999996,53.0,32.0,54.0,31.0,57.0,30.0,59.0,29.0,61.0,28.0,65.05000000000001,27.0,69.52499999999998,26.0,72.26249999999999,estimate,2007-09-30,0
22,2009-08-31,42.54666666666667,41.0,10.77566108389048,40.0,42.0,40.0,43.0,39.0,43.0,39.0,44.0,38.125,44.0,38.0,45.0,37.0,46.0,36.7,47.0,36.0,48.0,35.0,49.0,34.0,50.0,33.0,51.0,32.324999999999996,53.0,32.0,54.0,30.375,55.0,30.0,57.0,29.0,59.57499999999999,27.0,62.10000000000002,25.0,65.0,23.7375,71.26249999999999,estimate,2007-09-30,0
23,2009-09-30,41.99,41.0,11.267345602362465,40.0,41.0,40.0,42.0,39.0,43.0,38.0,43.0,38.0,44.0,37.0,44.0,36.0,45.0,36.0,46.0,35.0,46.0,34.0,47.0,33.0,48.0,32.0,50.0,31.0,52.0,30.0,54.0,30.0,56.0,29.0,58.0,28.425,59.0,26.950000000000003,61.0,24.475,67.52499999999998,22.0,73.26249999999999,estimate,2007-09-30,0
