,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-01-31,15.21,15.0,4.444292871811532,14.0,15.0,14.0,15.0,14.0,15.924999999999983,14.0,16.0,13.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,18.0,12.0,19.0,11.800000000000004,19.0,11.0,19.0,11.0,20.0,10.0,20.0,10.0,21.0,10.0,21.0,8.950000000000001,22.0,8.0,24.524999999999977,7.0,26.0,estimate,2014-12-31,0
1,2015-02-28,15.316666666666666,15.0,4.165038700919364,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,20.0,10.0,21.0,9.0,22.0,7.4750000000000005,24.0,7.0,25.26249999999999,estimate,2014-12-31,0
2,2015-03-31,16.06,16.0,4.1336048387830555,16.0,16.0,15.0,16.0,15.0,16.924999999999983,15.0,17.0,15.0,17.0,14.0,17.349999999999994,14.0,18.0,14.0,18.0,13.225000000000009,18.0,13.0,19.0,13.0,19.0,12.800000000000004,19.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,10.0,22.0,9.950000000000001,23.0,9.0,24.524999999999977,8.0,26.0,estimate,2014-12-31,0
3,2015-04-30,15.463333333333333,15.0,4.4513710888659395,15.0,15.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,11.0,20.0,10.0,21.0,10.0,22.0,10.0,22.0,8.950000000000001,24.0,8.0,24.524999999999977,7.0,25.26249999999999,estimate,2014-12-31,0
4,2015-05-31,15.513333333333334,15.0,4.348892399900075,15.0,15.974999999999994,15.0,16.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,18.25,12.0,19.0,12.0,20.0,11.0,20.0,11.0,20.0,11.0,21.0,10.0,21.0,10.0,22.0,9.0,23.0,8.0,24.524999999999977,6.737500000000001,26.0,estimate,2014-12-31,0
5,2015-06-30,15.636666666666667,16.0,4.059505821394439,15.0,16.0,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,17.299999999999983,13.0,18.0,13.0,18.0,12.0,19.0,12.0,19.0,12.0,19.674999999999983,11.0,20.0,11.0,21.0,10.900000000000002,21.0,10.0,22.0,9.0,22.0,8.475000000000001,24.0,8.0,24.26249999999999,estimate,2014-12-31,0
6,2015-07-31,16.246666666666666,15.0,5.014943110701001,15.0,16.0,15.0,16.0,15.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,10.0,23.0,10.0,24.0,9.0,26.0,8.0,28.0,7.0,28.26249999999999,estimate,2014-12-31,0
7,2015-08-31,15.793333333333333,16.0,4.5386436862338995,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,21.0,10.0,22.0,9.0,22.0,8.0,23.0,8.0,24.0,7.0,26.26249999999999,estimate,2014-12-31,0
8,2015-09-30,15.983333333333333,15.5,4.55839725202251,15.0,16.0,15.0,16.0,15.0,16.0,14.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,18.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,20.0,11.0,21.0,11.0,22.0,10.0,22.0,10.0,23.0,9.0,24.0,8.0,25.0,7.0,25.26249999999999,estimate,2014-12-31,0
9,2015-10-31,16.883333333333333,17.0,4.736154497088313,17.0,17.0,16.0,17.0,16.0,18.0,15.600000000000009,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,20.0,13.225000000000009,20.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,21.150000000000006,11.0,22.0,11.0,23.0,11.0,24.0,10.0,25.05000000000001,9.0,27.0,7.0,28.0,estimate,2014-12-31,0
10,2015-11-30,16.153333333333332,16.0,4.780446050005403,15.025000000000006,16.0,15.0,16.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,17.349999999999994,14.0,18.0,13.0,18.0,13.0,19.0,13.0,20.0,12.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,10.0,23.0,10.0,23.0,9.0,24.0,7.4750000000000005,25.524999999999977,7.0,26.26249999999999,estimate,2014-12-31,0
11,2015-12-31,16.543333333333333,16.0,4.687718482459409,16.0,16.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,18.825000000000017,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,11.0,22.0,11.0,23.0,10.0,24.0,9.950000000000001,24.05000000000001,8.475000000000001,26.0,6.737500000000001,27.26249999999999,estimate,2014-12-31,0
12,2016-01-31,15.996666666666666,15.5,5.058519310457338,15.0,16.0,15.0,17.0,15.0,17.0,14.0,17.0,14.0,18.0,14.0,18.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.0,20.0,11.0,21.0,11.0,22.0,10.0,23.0,9.0,23.0,8.0,25.0,7.0,27.524999999999977,6.737500000000001,29.26249999999999,estimate,2014-12-31,0
13,2016-02-29,16.776666666666667,16.5,4.940460442797314,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,13.0,20.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,21.674999999999983,12.0,22.0,11.0,23.0,10.900000000000002,23.0,10.0,24.0,9.0,25.0,8.0,27.0,7.0,27.26249999999999,estimate,2014-12-31,0
14,2016-03-31,16.593333333333334,16.0,5.043087479574823,16.0,16.0,15.0,17.0,15.0,17.0,15.0,17.0,14.0,18.0,14.0,18.0,14.0,18.0,13.0,19.0,13.0,19.0,13.0,20.0,12.0,21.0,12.0,21.0,12.0,22.0,12.0,22.0,11.375,23.0,11.0,23.0,10.0,24.0,9.0,26.0,8.0,27.0,7.737500000000001,29.0,estimate,2014-12-31,0
15,2016-04-30,16.613333333333333,16.0,4.975238575703962,16.0,16.974999999999994,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,14.649999999999991,18.0,14.0,19.0,14.0,19.0,13.225000000000009,19.0,13.0,20.0,13.0,21.0,12.0,21.0,12.0,21.674999999999983,11.0,22.0,11.0,22.625,10.0,23.0,10.0,24.0,9.0,25.0,8.0,26.0,7.0,28.26249999999999,estimate,2014-12-31,0
16,2016-05-31,16.67,16.0,4.701216664555068,16.0,16.0,16.0,17.0,15.075000000000003,17.0,15.0,17.400000000000006,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,13.0,20.0,13.0,20.200000000000017,13.0,21.0,12.0,21.0,12.0,22.0,11.0,23.0,10.0,24.0,9.0,25.0,8.0,27.0,6.737500000000001,28.0,estimate,2014-12-31,0
17,2016-06-30,17.123333333333335,17.0,5.638032777564519,16.0,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,14.649999999999991,19.0,14.0,19.0,14.0,20.0,13.225000000000009,20.0,13.0,21.0,13.0,22.0,12.0,22.0,12.0,22.674999999999983,12.0,23.0,11.0,24.0,10.0,25.0,10.0,26.0,9.0,27.0,7.0,28.524999999999977,6.0,30.26249999999999,estimate,2014-12-31,0
18,2016-07-31,16.533333333333335,16.0,5.123448183908913,16.0,16.974999999999994,16.0,17.0,15.0,17.0,14.600000000000009,18.0,14.0,18.0,14.0,18.349999999999994,13.174999999999997,19.0,13.0,19.0,13.0,20.0,13.0,20.0,12.0,20.0,12.0,21.0,11.0,21.0,11.0,22.0,11.0,22.0,10.0,23.0,10.0,24.57499999999999,9.0,26.0,8.0,27.0,8.0,29.26249999999999,estimate,2014-12-31,0
