,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-11-30,17.536666666666665,17.0,4.540636536442419,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.75,21.0,14.0,21.0,14.0,21.0,13.324999999999996,22.0,13.0,22.0,12.0,23.0,12.0,23.0,11.0,24.57499999999999,10.0,25.0,9.0,27.0,7.0,27.26249999999999,estimate,2013-10-31,0
1,2013-12-31,16.873333333333335,16.0,4.237587290235263,16.0,17.0,16.0,17.0,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.825000000000017,14.0,19.0,14.0,19.0,14.0,19.0,14.0,20.0,13.0,20.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,23.0,11.0,23.0,10.950000000000001,25.0,9.475000000000001,26.0,8.7375,27.26249999999999,estimate,2013-10-31,0
2,2014-01-31,17.173333333333332,17.0,4.353519572074646,17.0,17.0,17.0,18.0,16.075000000000003,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,20.0,13.0,21.0,13.0,21.0,13.0,22.0,12.0,22.625,12.0,23.0,11.0,24.0,10.0,25.0,9.0,25.0,7.737500000000001,26.26249999999999,estimate,2013-10-31,0
3,2014-02-28,17.46,17.0,4.397673449970477,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,22.0,12.0,23.0,12.0,23.57499999999999,11.0,26.0,10.0,27.0,9.0,29.524999999999977,estimate,2013-10-31,0
4,2014-03-31,17.593333333333334,17.0,4.679846017914855,17.0,18.0,17.0,18.0,16.075000000000003,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.375,23.0,12.0,23.100000000000023,11.0,24.0,10.0,26.0,9.0,27.524999999999977,8.7375,29.0,estimate,2013-10-31,0
5,2014-04-30,17.153333333333332,17.0,4.211366474296077,17.0,17.0,16.0,18.0,16.0,18.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.100000000000023,11.0,23.0,11.0,25.0,10.0,25.524999999999977,8.7375,27.0,estimate,2013-10-31,0
6,2014-05-31,16.83,16.0,4.339416448908407,16.0,16.974999999999994,16.0,17.0,16.0,17.0,15.600000000000009,17.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.0,14.0,19.25,14.0,20.0,13.800000000000004,20.0,13.0,21.0,13.0,21.0,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.0,9.475000000000001,26.0,8.0,27.0,estimate,2013-10-31,0
7,2014-06-30,17.48,17.0,4.586179616877308,17.0,17.0,17.0,18.0,16.0,18.0,16.0,18.0,16.0,18.875,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.674999999999983,13.0,22.0,13.0,22.0,12.0,23.0,11.0,24.0,10.950000000000001,26.0,9.0,28.0,7.737500000000001,29.26249999999999,estimate,2013-10-31,0
8,2014-07-31,17.47,17.0,4.757929484196736,17.0,17.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,13.0,21.0,13.0,21.200000000000017,13.0,22.0,12.0,22.0,12.0,23.0,12.0,24.0,11.0,24.0,10.0,25.0,9.0,28.0,8.0,29.0,estimate,2013-10-31,0
9,2014-08-31,17.39,16.0,4.91716330654958,16.0,17.0,16.0,17.0,16.0,18.0,16.0,18.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,12.0,23.0,12.0,23.0,11.900000000000002,24.0,11.0,24.0,10.0,25.05000000000001,9.0,28.0,9.0,30.0,estimate,2013-10-31,0
