,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2013-03-31,18.76,18.0,4.502217959537714,18.0,19.0,18.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,17.0,20.0,16.0,20.0,16.0,21.0,16.0,21.0,16.0,22.0,15.0,22.0,15.0,23.0,15.0,23.0,14.0,24.0,14.0,24.0,13.0,25.0,13.0,25.0,12.0,26.0,11.0,28.0,10.0,30.524999999999977,estimate,2013-02-28,0
1,2013-04-30,18.663333333333334,18.0,4.769256572016366,18.0,19.0,18.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.174999999999997,20.825000000000017,16.0,21.0,16.0,21.0,16.0,22.0,15.0,22.0,15.0,22.0,15.0,23.0,14.0,24.0,13.375,24.0,13.0,25.0,12.0,26.0,11.0,27.0,10.0,29.0,8.7375,29.26249999999999,estimate,2013-02-28,0
2,2013-05-31,18.406666666666666,18.0,4.290608343278012,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,17.0,20.0,17.0,20.0,16.0,21.0,16.0,21.0,16.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,13.0,25.0,12.0,25.0,11.0,27.0,10.0,28.26249999999999,estimate,2013-02-28,0
3,2013-06-30,18.566666666666666,18.0,4.385925599776874,18.0,19.0,18.0,19.0,18.0,19.0,17.0,20.0,17.0,20.0,17.0,20.0,17.0,21.0,16.0,21.0,16.0,21.0,16.0,21.0,15.0,22.0,15.0,22.0,15.0,22.0,14.0,23.0,14.0,23.0,13.0,24.0,12.0,25.0,11.0,26.0,10.0,27.524999999999977,9.0,29.26249999999999,estimate,2013-02-28,0
4,2013-07-31,18.093333333333334,18.0,4.564435246477544,18.0,18.0,17.55000000000001,19.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,20.0,15.0,21.0,14.275000000000006,21.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,23.625,13.0,24.0,11.425,25.0,10.950000000000001,26.0,10.0,27.0,8.7375,28.0,estimate,2013-02-28,0
5,2013-08-31,17.966666666666665,18.0,4.37982096221895,18.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,20.0,15.0,20.775000000000006,14.75,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,13.0,23.0,12.0,24.0,11.0,25.05000000000001,10.0,26.0,9.0,29.0,estimate,2013-02-28,0
6,2013-09-30,18.173333333333332,18.0,4.732647115299079,18.0,18.0,18.0,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,15.0,22.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,13.0,24.100000000000023,12.0,25.0,11.0,27.0,9.0,28.0,7.737500000000001,28.26249999999999,estimate,2013-02-28,0
7,2013-10-31,18.02,18.0,4.535213394661493,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,15.225000000000009,20.0,15.0,21.0,15.0,21.0,14.0,22.0,14.0,22.0,13.0,23.0,13.0,23.0,12.0,24.0,12.0,25.0,11.0,26.0,10.0,27.0,8.7375,28.26249999999999,estimate,2013-02-28,0
8,2013-11-30,17.43,17.0,4.339878857178305,17.0,17.0,16.55000000000001,18.0,16.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.800000000000004,21.0,13.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,27.26249999999999,estimate,2013-02-28,0
9,2013-12-31,17.94333333333333,17.0,4.640968020731638,17.0,18.0,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,20.0,15.0,20.0,15.0,21.0,14.275000000000006,21.0,14.0,22.0,14.0,22.0,14.0,23.0,13.0,24.0,12.0,24.0,12.0,25.0,11.0,26.0,9.475000000000001,27.524999999999977,9.0,31.0,estimate,2013-02-28,0
10,2014-01-31,17.826666666666668,18.0,4.73264711529908,18.0,18.0,17.0,18.450000000000017,17.0,19.0,17.0,19.0,17.0,19.0,16.0,19.349999999999994,16.0,20.0,16.0,20.0,15.0,20.775000000000006,14.75,21.0,14.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.0,23.0,11.900000000000002,24.0,11.0,24.0,10.0,26.0,9.0,27.524999999999977,7.737500000000001,28.26249999999999,estimate,2013-02-28,0
11,2014-02-28,17.56,17.0,4.633713882818627,17.0,18.0,17.0,18.0,17.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,20.0,14.0,21.0,14.0,22.0,14.0,22.0,13.0,22.0,12.375,23.0,12.0,23.0,11.0,24.0,10.0,25.0,9.0,28.0,8.7375,29.0,estimate,2013-02-28,0
12,2014-03-31,18.19333333333333,18.0,4.607245517633579,18.0,18.0,18.0,19.0,17.075000000000003,19.0,17.0,19.0,17.0,19.0,17.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,14.800000000000004,22.0,14.0,22.0,14.0,23.0,13.0,23.0,13.0,24.0,12.0,24.57499999999999,10.0,26.0,9.0,28.0,8.0,30.0,estimate,2013-02-28,0
13,2014-04-30,18.19333333333333,18.0,4.784585990367361,17.0,18.0,17.0,19.0,17.0,19.0,17.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0,20.299999999999983,15.0,21.0,15.0,21.0,14.0,21.0,14.0,22.0,14.0,22.0,13.850000000000001,22.0,13.0,23.0,13.0,24.0,12.0,25.57499999999999,11.0,26.0,10.0,29.049999999999955,9.0,32.0,estimate,2013-02-28,0
14,2014-05-31,17.496666666666666,17.0,4.587680415439039,17.0,17.974999999999994,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,13.0,21.0,13.0,22.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,23.57499999999999,10.0,26.0,9.0,28.0,8.0,29.0,estimate,2013-02-28,0
15,2014-06-30,17.916666666666668,17.0,5.0093279767000025,17.0,18.0,17.0,18.0,17.0,19.0,16.0,19.0,16.0,19.0,16.0,20.0,15.0,20.0,15.0,20.299999999999983,15.0,21.0,14.0,21.0,14.0,21.724999999999994,14.0,22.0,13.0,22.0,13.0,23.0,12.0,23.625,12.0,24.0,11.0,25.0,11.0,27.0,10.0,28.524999999999977,8.7375,31.26249999999999,estimate,2013-02-28,0
16,2014-07-31,17.933333333333334,18.0,4.609379221933709,17.025000000000006,19.0,17.0,19.0,17.0,19.0,16.0,19.0,16.0,20.0,16.0,20.0,16.0,20.0,16.0,20.0,15.0,21.0,15.0,21.0,15.0,21.0,14.0,22.0,13.0,22.0,13.0,23.0,12.375,24.0,12.0,24.0,11.0,25.0,10.0,26.0,9.0,27.0,8.0,28.0,estimate,2013-02-28,0
17,2014-08-31,17.87,17.0,5.0429360508911785,17.0,18.0,16.55000000000001,18.0,16.0,18.0,16.0,19.0,16.0,19.0,16.0,19.349999999999994,15.0,20.0,15.0,20.0,15.0,20.0,14.0,21.0,14.0,21.0,14.0,22.0,13.0,23.0,13.0,23.0,12.375,24.0,12.0,24.0,11.0,25.0,11.0,27.0,10.0,29.0,8.7375,30.26249999999999,estimate,2013-02-28,0
18,2014-09-30,16.613333333333333,16.0,4.790300493526807,16.0,16.0,16.0,17.0,16.0,17.0,15.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,14.0,19.0,14.0,19.0,13.75,20.0,13.0,20.0,13.0,20.0,12.0,21.0,12.0,21.0,11.0,22.0,11.0,22.100000000000023,10.0,23.0,10.0,24.05000000000001,8.0,27.0,6.737500000000001,28.524999999999977,estimate,2013-02-28,0
19,2014-10-31,17.576666666666668,17.0,4.788935361351858,17.0,17.0,16.55000000000001,18.0,16.0,18.0,16.0,18.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,21.0,13.800000000000004,21.0,13.0,22.0,13.0,22.0,13.0,22.625,12.0,24.0,11.425,25.0,11.0,26.0,10.0,28.0,9.0,32.26249999999999,estimate,2013-02-28,0
20,2014-11-30,17.416666666666668,17.0,4.8554064844583245,16.025000000000006,17.0,16.0,17.0,16.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,15.0,19.0,14.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,21.200000000000017,13.0,22.0,13.0,22.0,12.0,22.0,12.0,23.0,11.0,24.0,11.0,26.0,10.0,28.524999999999977,10.0,31.26249999999999,estimate,2013-02-28,0
21,2014-12-31,17.683333333333334,17.0,5.281037151944962,17.0,17.0,17.0,18.0,16.0,18.0,16.0,19.0,16.0,19.0,15.0,19.0,15.0,19.0,15.0,20.0,14.0,20.0,14.0,20.0,14.0,21.0,14.0,21.0,13.0,22.0,13.0,23.0,12.0,23.625,12.0,24.0,11.0,25.0,10.0,26.0,9.475000000000001,29.0,9.0,32.0,estimate,2013-02-28,0
22,2015-01-31,16.843333333333334,16.0,4.6487444511533775,16.0,16.974999999999994,16.0,17.0,16.0,17.0,15.0,18.0,15.0,18.0,15.0,18.0,15.0,19.0,14.0,19.0,14.0,19.775000000000006,13.0,20.0,13.0,20.724999999999994,13.0,21.0,13.0,21.0,12.0,22.0,12.0,22.0,11.0,23.0,11.0,24.0,10.0,25.0,9.0,27.0,8.0,28.26249999999999,estimate,2013-02-28,0
