,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-03-31,30.256666666666668,30.0,6.790027279553386,29.0,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,34.0,25.0,34.0,25.0,35.0,25.0,36.0,24.0,37.0,23.0,38.0,23.0,38.0,22.0,39.0,21.0,40.57499999999999,20.0,42.0,18.0,45.0,16.7375,47.26249999999999,estimate,2008-02-29,0
1,2008-04-30,29.60333333333333,29.0,6.086279505270559,29.0,30.0,28.0,30.0,28.0,30.0,28.0,31.0,27.0,31.0,27.0,32.0,27.0,32.0,26.0,32.0,26.0,33.0,25.0,33.25,25.0,34.0,25.0,34.0,24.0,35.0,24.0,36.0,23.0,37.0,22.0,38.0,21.0,39.0,20.0,40.05000000000001,18.475,41.52499999999998,17.7375,46.0,estimate,2008-02-29,0
2,2008-05-31,29.753333333333334,29.5,5.764540047748466,29.0,30.0,29.0,30.0,29.0,31.0,28.0,31.0,28.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,34.0,26.0,34.0,25.0,34.724999999999994,25.0,35.0,24.0,35.0,23.0,36.0,23.0,36.0,22.900000000000002,37.0,22.0,38.0,20.0,39.0,19.475,41.0,18.0,42.26249999999999,estimate,2008-02-29,0
3,2008-06-30,29.216666666666665,29.0,6.41771082731991,28.025000000000006,29.0,28.0,30.0,28.0,30.0,27.0,31.0,27.0,31.0,27.0,31.0,26.0,32.0,25.0,32.0,25.0,33.0,25.0,33.0,24.0,34.0,23.0,35.0,23.0,35.0,22.0,35.150000000000006,22.0,36.0,21.0,37.10000000000002,20.425,38.0,20.0,41.0,19.0,43.0,18.0,45.52499999999998,estimate,2008-02-29,0
4,2008-07-31,29.766666666666666,30.0,6.090089176370302,29.0,30.0,29.0,30.0,29.0,31.0,28.0,31.0,28.0,31.875,27.0,32.0,27.0,32.0,26.0,33.0,25.22500000000001,33.0,25.0,34.0,25.0,34.0,24.0,35.0,24.0,36.0,23.0,37.0,23.0,37.0,22.0,38.0,21.0,39.0,21.0,40.0,19.0,42.52499999999998,18.0,43.26249999999999,estimate,2008-02-29,0
5,2008-08-31,29.56,29.0,6.419014396260381,29.0,29.0,28.0,30.0,28.0,30.0,28.0,31.0,27.0,32.0,27.0,32.0,26.0,32.0,26.0,33.0,25.0,33.775000000000006,25.0,34.0,25.0,35.0,24.0,36.0,24.0,36.0,23.85,37.0,22.0,37.0,22.0,38.0,20.425,39.0,19.0,40.0,18.475,42.52499999999998,16.475,43.26249999999999,estimate,2008-02-29,0
6,2008-09-30,29.61,30.0,5.851384080042424,29.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.0,31.875,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,26.0,34.0,25.0,34.0,25.0,35.0,24.0,35.0,24.0,36.0,23.0,36.0,22.900000000000002,37.0,21.0,37.57499999999999,20.0,40.0,19.0,41.0,18.7375,44.0,estimate,2008-02-29,0
7,2008-10-31,29.47,29.0,6.375834918111513,29.0,29.0,28.0,30.0,28.0,30.0,28.0,30.400000000000006,27.0,31.0,27.0,32.0,26.0,32.0,26.0,32.29999999999998,26.0,33.0,25.0,34.0,24.0,34.0,24.0,35.0,23.0,36.0,23.0,36.0,22.0,37.0,22.0,38.0,21.0,39.0,20.0,40.05000000000001,18.0,42.0,17.0,43.52499999999998,estimate,2008-02-29,0
8,2008-11-30,28.766666666666666,29.0,5.887367198558092,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,27.0,31.0,26.0,31.0,26.0,31.0,26.0,32.0,25.0,33.0,25.0,33.0,25.0,33.0,24.0,34.0,23.0,34.0,22.85,35.0,22.0,36.0,21.0,36.0,20.0,37.0,19.0,38.0,18.0,40.0,16.0,43.26249999999999,estimate,2008-02-29,0
9,2008-12-31,28.973333333333333,28.0,6.411159445869119,28.0,29.0,28.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,26.0,31.349999999999994,25.0,32.0,25.0,32.29999999999998,25.0,33.0,24.75,34.0,24.0,34.0,24.0,34.20000000000002,23.0,35.0,22.0,36.0,22.0,36.0,21.0,37.0,20.0,38.0,19.0,39.05000000000001,17.475,42.049999999999955,17.0,45.26249999999999,estimate,2008-02-29,0
10,2009-01-31,28.976666666666667,29.0,6.361684182747963,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,27.0,31.0,26.0,31.0,26.0,31.0,26.0,32.0,25.0,32.0,25.0,33.0,24.0,33.0,24.0,34.0,23.0,34.0,22.0,35.0,22.0,36.0,21.0,37.10000000000002,20.0,39.0,19.950000000000003,41.0,18.0,42.52499999999998,15.7375,43.0,estimate,2008-02-29,0
11,2009-02-28,28.773333333333333,29.0,6.2668066114974845,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,25.0,32.0,25.0,32.0,24.0,33.0,24.0,34.0,23.0,34.0,23.0,34.0,22.0,35.0,21.375,36.0,21.0,37.0,20.0,38.0,19.950000000000003,40.0,18.0,42.0,16.0,43.26249999999999,estimate,2008-02-29,0
12,2009-03-31,28.9,28.0,6.429187208390738,28.0,29.0,27.0,29.0,27.0,29.0,27.0,30.0,26.0,31.0,26.0,31.0,26.0,31.825000000000017,25.0,32.0,25.0,32.0,25.0,33.0,24.0,34.0,23.0,35.0,23.0,35.0,22.0,36.0,22.0,37.0,21.0,38.0,20.0,39.0,18.950000000000003,41.0,17.0,42.0,17.0,43.26249999999999,estimate,2008-02-29,0
