,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2011-01-31,30.473333333333333,30.0,5.834617791377642,30.0,31.0,30.0,31.0,29.0,31.0,29.0,32.0,29.0,32.0,28.0,32.0,28.0,32.82500000000002,27.0,33.0,27.0,34.0,27.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,36.0,24.0,37.0,23.0,38.0,23.0,40.0,22.0,40.0,20.0,42.0,18.0,43.0,estimate,2010-12-31,0
1,2011-02-28,30.216666666666665,30.0,5.984069337975165,30.0,30.974999999999994,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,26.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.0,36.0,23.375,37.625,22.0,38.0,21.0,39.0,21.0,40.0,19.0,42.0,17.7375,43.0,estimate,2010-12-31,0
2,2011-03-31,30.226666666666667,30.0,5.948661822669913,30.0,30.0,30.0,30.0,29.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,27.0,33.29999999999998,26.0,34.0,26.0,34.0,26.0,35.0,25.0,35.0,25.0,36.0,24.85,36.0,24.0,37.0,23.0,38.0,23.0,39.0,20.950000000000003,41.0,19.0,42.0,17.7375,43.787499999999966,estimate,2010-12-31,0
3,2011-04-30,30.206666666666667,30.0,5.90934486594788,29.0,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,32.0,27.0,33.0,27.0,34.0,26.0,34.0,26.0,35.0,26.0,35.0,25.0,35.67499999999998,24.85,36.0,24.0,37.0,23.0,38.0,22.0,39.0,21.0,41.0,20.0,43.0,18.0,44.26249999999999,estimate,2010-12-31,0
4,2011-05-31,29.983333333333334,30.0,5.93975233053105,29.0,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.0,34.0,26.0,34.0,25.0,35.0,25.0,35.0,24.0,36.0,24.0,36.0,23.0,37.0,23.0,37.0,22.0,38.0,21.0,39.0,19.0,42.0,16.7375,44.0,estimate,2010-12-31,0
5,2011-06-30,29.69,29.5,6.263492459693885,29.0,30.0,28.0,30.0,28.0,30.0,28.0,31.0,28.0,31.0,27.0,32.0,27.0,32.0,26.0,32.0,26.0,33.0,25.75,34.0,25.0,34.0,25.0,35.0,24.0,36.0,24.0,37.0,23.0,37.0,22.0,38.0,21.0,38.0,20.0,40.05000000000001,18.0,43.52499999999998,16.7375,45.26249999999999,estimate,2010-12-31,0
6,2011-07-31,30.063333333333333,30.0,6.173033562745155,29.0,30.0,29.0,31.0,29.0,31.0,28.0,31.0,28.0,32.0,27.64999999999999,32.0,27.0,32.0,27.0,33.0,26.22500000000001,33.0,26.0,34.0,25.0,34.0,25.0,35.0,24.0,35.67499999999998,24.0,36.0,23.375,37.0,22.0,38.0,21.425,39.0,20.0,41.0,18.475,43.52499999999998,17.7375,45.0,estimate,2010-12-31,0
7,2011-08-31,29.66,29.0,5.734750025897532,29.0,30.0,29.0,30.0,28.075000000000003,30.0,28.0,31.0,28.0,31.0,27.0,32.0,27.0,32.0,27.0,33.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,35.0,24.0,35.67499999999998,24.0,36.0,23.0,37.0,22.0,37.0,22.0,38.0,21.0,40.0,19.0,42.0,18.0,42.0,estimate,2010-12-31,0
8,2011-09-30,30.503333333333334,31.0,6.294074472637947,30.0,31.0,30.0,31.0,30.0,32.0,29.0,32.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.22500000000001,34.0,26.0,34.0,26.0,35.0,25.0,36.0,25.0,36.0,24.0,37.0,23.0,37.0,22.0,38.0,21.0,40.0,21.0,41.05000000000001,19.0,44.0,18.0,46.0,estimate,2010-12-31,0
9,2011-10-31,29.436666666666667,28.5,6.20222116504693,28.0,29.0,28.0,29.450000000000017,28.0,30.0,27.0,30.0,27.0,31.0,27.0,31.0,27.0,31.825000000000017,26.0,32.0,26.0,32.0,26.0,33.0,25.0,33.0,25.0,35.0,24.0,35.0,24.0,36.0,23.0,37.0,23.0,38.0,21.0,38.57499999999999,20.0,39.0,19.0,42.049999999999955,15.7375,47.0,estimate,2010-12-31,0
