,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-02-28,7.16,7.0,2.855681422701046,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,12.0,2.0,13.0,2.0,14.0,estimate,2022-01-31,0
1,2022-03-31,6.87,7.0,2.793883668511858,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.100000000000023,3.0,11.0,2.0,11.050000000000011,2.0,12.0,1.7375000000000003,14.0,estimate,2022-01-31,0
2,2022-04-30,7.3133333333333335,7.0,2.9784884646414564,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.299999999999983,5.2250000000000085,9.0,5.0,9.0,5.0,9.724999999999994,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,13.0,2.0,14.0,1.0,14.0,estimate,2022-01-31,0
3,2022-05-31,7.28,7.0,2.783419614280946,7.0,7.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.724999999999994,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,13.0,2.0,14.262499999999989,estimate,2022-01-31,0
4,2022-06-30,7.433333333333334,7.0,2.6974946053778055,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.200000000000017,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.0,2.0,14.0,estimate,2022-01-31,0
5,2022-07-31,7.573333333333333,7.0,2.930286245487039,7.0,7.0,7.0,7.450000000000017,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,3.0,14.0,2.0,15.0,estimate,2022-01-31,0
6,2022-08-31,7.466666666666667,7.0,3.0187079268091126,7.0,7.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.574999999999989,3.0,13.0,3.0,14.0,2.0,14.0,estimate,2022-01-31,0
7,2022-09-30,7.593333333333334,7.0,2.8674080605151446,7.0,7.0,7.0,7.450000000000017,7.0,8.0,7.0,8.0,7.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.25,6.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,4.375,11.0,4.0,11.0,4.0,11.0,3.0,12.050000000000011,2.4750000000000005,14.0,2.0,15.262499999999989,estimate,2022-01-31,0
8,2022-10-31,7.503333333333333,7.0,3.074872086779498,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,15.0,estimate,2022-01-31,0
9,2022-11-30,7.973333333333334,8.0,3.0215428663514854,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.400000000000006,7.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,6.0,10.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0,11.0,4.0,12.0,4.0,12.0,4.0,13.0,3.0,15.0,2.7375000000000003,15.262499999999989,estimate,2022-01-31,0
