,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2017-07-31,12.563333333333333,12.0,3.6811899462388338,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,17.0,8.0,18.0,8.0,18.0,7.0,18.0,6.4750000000000005,20.0,6.0,21.0,estimate,2017-06-30,0
1,2017-08-31,12.21,12.0,3.5242921915620204,12.0,12.0,11.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,9.275000000000006,15.0,9.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,18.0,6.0,19.524999999999977,5.0,20.26249999999999,estimate,2017-06-30,0
2,2017-09-30,12.536666666666667,12.0,3.925986089907782,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.875,11.0,14.0,11.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,8.0,16.0,8.0,17.0,7.0,18.0,7.0,18.0,7.0,19.0,6.0,22.0,5.737500000000001,23.0,estimate,2017-06-30,0
3,2017-10-31,12.783333333333333,12.0,3.9303793491616825,12.0,13.0,12.0,13.0,12.0,13.0,12.0,13.400000000000006,11.0,14.0,11.0,14.0,11.0,14.0,10.700000000000003,15.0,10.0,15.0,10.0,15.0,10.0,15.0,10.0,16.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,18.0,7.0,19.05000000000001,5.0,22.0,5.0,22.26249999999999,estimate,2017-06-30,0
4,2017-11-30,12.466666666666667,12.0,3.9217542089998783,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,14.0,10.0,14.25,9.0,15.0,9.0,15.200000000000017,9.0,16.0,8.0,16.0,8.0,17.0,8.0,18.0,7.0,18.57499999999999,7.0,20.05000000000001,6.0,22.0,6.0,23.0,estimate,2017-06-30,0
5,2017-12-31,12.46,12.0,3.700546827530017,12.0,12.0,12.0,13.0,11.0,13.0,11.0,13.0,11.0,14.0,11.0,14.0,11.0,14.0,10.700000000000003,14.0,10.0,14.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,15.674999999999983,9.0,16.0,8.375,17.0,8.0,17.0,7.425000000000001,18.0,7.0,19.0,6.0,20.524999999999977,5.0,21.0,estimate,2017-06-30,0
6,2018-01-31,12.833333333333334,13.0,4.213240265401702,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,14.0,11.0,15.0,10.0,15.0,10.0,15.0,10.0,15.0,9.0,16.0,9.0,16.0,9.0,17.0,8.0,17.625,7.0,18.0,7.0,19.0,6.0,20.05000000000001,5.0,21.0,4.0,23.26249999999999,estimate,2017-06-30,0
7,2018-02-28,13.086666666666666,13.0,4.016582128569101,13.0,13.0,12.0,13.0,12.0,14.0,11.600000000000009,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,10.0,16.674999999999983,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,6.4750000000000005,21.0,5.0,23.26249999999999,estimate,2017-06-30,0
8,2018-03-31,13.16,13.0,3.87614261932545,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,8.375,17.0,8.0,18.0,7.0,18.57499999999999,7.0,19.0,6.0,21.0,5.0,21.26249999999999,estimate,2017-06-30,0
9,2018-04-30,12.663333333333334,12.0,4.253268138158287,12.0,12.0,12.0,12.0,11.0,13.0,11.0,13.0,11.0,13.0,11.0,13.0,10.0,14.0,10.0,14.0,10.0,15.0,10.0,15.0,9.275000000000006,15.0,9.0,16.0,9.0,17.0,9.0,17.0,8.0,18.0,8.0,19.0,7.0,20.0,7.0,21.0,6.0,22.0,5.0,23.0,estimate,2017-06-30,0
10,2018-05-31,13.143333333333333,13.0,4.339611693965668,13.0,13.0,12.0,13.0,12.0,13.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,8.0,19.0,7.425000000000001,19.57499999999999,7.0,21.0,6.0,21.524999999999977,4.737500000000001,23.524999999999977,estimate,2017-06-30,0
11,2018-06-30,13.37,13.0,4.361556747025663,13.0,13.0,12.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,15.0,10.0,16.0,10.0,16.0,10.0,17.0,9.0,17.0,9.0,18.0,8.0,18.625,8.0,19.0,8.0,20.0,7.0,22.0,7.0,23.0,6.0,25.0,estimate,2017-06-30,0
12,2018-07-31,13.513333333333334,13.0,4.514912735841431,13.0,13.0,12.0,13.450000000000017,12.0,14.0,12.0,14.0,11.125,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.25,10.0,17.0,10.0,18.0,9.324999999999996,18.0,9.0,18.0,8.375,19.0,8.0,20.0,7.0,21.0,7.0,22.0,6.0,23.0,5.737500000000001,24.26249999999999,estimate,2017-06-30,0
13,2018-08-31,13.78,13.0,4.266804275930287,13.0,14.0,13.0,14.0,13.0,14.0,12.600000000000009,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.700000000000003,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,8.900000000000002,19.100000000000023,8.0,20.0,7.0,21.0,6.0,23.0,5.0,24.0,estimate,2017-06-30,0
14,2018-09-30,13.646666666666667,13.0,4.443079872272558,13.0,14.0,13.0,14.0,13.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,8.0,20.0,8.0,21.0,7.0,22.0,6.4750000000000005,23.0,5.0,24.26249999999999,estimate,2017-06-30,0
15,2018-10-31,13.663333333333334,13.0,4.604417199608333,13.0,14.0,13.0,14.0,13.0,14.0,12.0,14.0,12.0,15.0,12.0,15.0,11.0,15.0,11.0,16.0,10.225000000000009,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,19.0,8.0,19.0,8.0,20.0,8.0,21.0,7.0,21.0,6.0,23.0,6.0,25.0,estimate,2017-06-30,0
