,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-02-28,6.136666666666667,6.0,2.68489934707093,6.0,6.0,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,10.0,2.0,11.0,2.0,11.524999999999977,1.0,13.0,estimate,2021-01-31,0
1,2021-03-31,6.013333333333334,6.0,2.61456344902653,6.0,6.0,5.0,6.0,5.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,7.0,4.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,3.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.0,10.0,2.0,11.524999999999977,1.0,12.0,estimate,2021-01-31,0
2,2021-04-30,6.326666666666667,6.0,2.9008052547483216,6.0,6.0,6.0,6.0,5.0,6.924999999999983,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.700000000000003,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.8500000000000014,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.050000000000011,2.0,13.0,1.0,14.0,estimate,2021-01-31,0
3,2021-05-31,6.38,6.0,2.838271648940115,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.700000000000003,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.4250000000000007,10.574999999999989,2.0,11.0,2.0,12.0,1.0,12.524999999999977,estimate,2021-01-31,0
4,2021-06-30,6.27,6.0,2.831458491773358,6.0,6.0,6.0,6.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.0,3.0,10.574999999999989,2.0,11.0,2.0,13.0,1.0,13.0,estimate,2021-01-31,0
5,2021-07-31,6.473333333333334,6.0,3.0187744011722373,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.674999999999983,3.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,1.4750000000000005,13.0,1.0,14.0,estimate,2021-01-31,0
6,2021-08-31,6.45,6.0,2.7567187610924697,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,12.0,1.0,13.0,estimate,2021-01-31,0
7,2021-09-30,6.413333333333333,6.0,2.78237805621641,6.0,6.0,6.0,6.450000000000017,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,14.0,estimate,2021-01-31,0
8,2021-10-31,6.43,6.0,2.9406219622868237,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,7.825000000000017,5.0,8.0,4.2250000000000085,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,2.4250000000000007,11.0,2.0,12.0,2.0,13.0,1.0,13.262499999999989,estimate,2021-01-31,0
9,2021-11-30,6.656666666666666,6.0,3.030302184047715,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.674999999999983,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,12.050000000000011,2.0,14.0,1.0,14.262499999999989,estimate,2021-01-31,0
