,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2008-05-31,35.35666666666667,34.0,6.713645234147306,34.0,35.0,34.0,35.0,34.0,36.0,33.0,36.0,33.0,36.0,33.0,37.0,32.0,37.0,32.0,38.0,32.0,39.0,31.0,39.25,30.0,40.0,30.0,41.0,29.0,41.0,29.0,42.150000000000006,28.0,43.0,28.0,44.0,27.0,46.0,26.0,48.0,23.0,50.0,21.7375,53.52499999999998,estimate,2008-04-30,0
1,2008-06-30,34.77,35.0,6.82390300150237,34.0,35.0,34.0,35.0,33.0,36.0,33.0,36.0,32.0,36.0,32.0,37.0,31.0,37.0,31.0,38.0,30.22500000000001,38.0,30.0,38.25,30.0,39.0,29.0,40.0,28.0,41.0,28.0,42.0,27.0,42.0,27.0,43.0,25.0,44.0,24.0,46.0,23.475,50.0,21.7375,52.31249999999994,estimate,2008-04-30,0
2,2008-07-31,34.21,34.0,6.609957523429212,33.0,34.0,33.0,35.0,32.0,35.0,32.0,35.0,32.0,36.0,31.0,36.349999999999994,31.0,37.0,31.0,38.0,30.22500000000001,38.0,30.0,38.0,30.0,39.0,29.0,39.0,28.0,39.0,28.0,40.0,26.0,41.0,25.0,43.0,25.0,45.0,24.0,47.0,23.0,48.0,22.0,51.0,estimate,2008-04-30,0
3,2008-08-31,33.64666666666667,34.0,6.82816973245439,33.0,34.0,32.0,34.0,32.0,35.0,31.0,35.0,31.0,35.0,30.0,36.0,30.0,36.0,30.0,37.0,29.0,37.0,29.0,38.0,29.0,38.0,28.0,39.0,27.0,39.0,27.0,40.0,26.0,41.0,26.0,43.0,25.0,44.0,23.950000000000003,46.0,21.475,48.52499999999998,20.0,51.26249999999999,estimate,2008-04-30,0
4,2008-09-30,34.18333333333333,34.0,6.840005443744697,34.0,34.0,33.0,34.0,33.0,35.0,32.60000000000001,36.0,32.0,36.0,31.64999999999999,36.349999999999994,31.0,37.0,30.0,37.0,30.0,38.0,30.0,38.0,29.0,38.724999999999994,28.0,39.0,28.0,40.0,27.0,40.0,27.0,41.0,26.0,43.0,25.0,44.0,24.0,47.0,22.0,49.0,20.7375,51.0,estimate,2008-04-30,0
5,2008-10-31,33.86333333333334,34.0,6.716772961694632,33.0,34.0,33.0,34.0,33.0,34.0,32.0,35.0,32.0,36.0,31.64999999999999,36.0,31.0,37.0,30.700000000000003,37.0,30.0,37.775000000000006,29.0,38.0,29.0,39.0,29.0,39.0,28.0,40.0,27.0,41.0,26.0,42.0,26.0,43.0,24.0,44.0,23.0,45.0,20.475,46.52499999999998,19.0,49.26249999999999,estimate,2008-04-30,0
6,2008-11-30,34.32,34.0,6.7376246025050195,33.0,34.0,33.0,34.0,33.0,35.0,32.0,35.400000000000006,32.0,36.0,32.0,37.0,31.0,37.0,30.700000000000003,38.0,30.0,38.0,29.75,39.0,29.0,39.0,28.0,40.0,28.0,41.0,27.0,41.150000000000006,27.0,42.0,26.0,43.10000000000002,25.0,45.0,23.950000000000003,46.0,22.475,48.52499999999998,21.7375,49.0,estimate,2008-04-30,0
7,2008-12-31,32.42666666666667,32.0,6.301612753882015,31.0,33.0,31.0,33.0,30.075000000000003,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,29.0,35.29999999999998,28.0,36.0,28.0,37.0,27.0,37.0,27.0,38.0,26.0,38.0,25.85,39.0,25.0,40.0,25.0,40.10000000000002,24.0,42.0,23.0,44.0,22.0,45.52499999999998,20.475,47.0,estimate,2008-04-30,0
8,2009-01-31,32.32,32.0,6.803815573229116,31.025000000000006,32.0,31.0,33.0,31.0,34.0,30.0,34.0,30.0,34.0,29.0,35.0,29.0,35.0,28.0,36.0,28.0,36.0,28.0,37.0,27.0,38.0,27.0,39.0,26.0,39.0,25.0,40.0,24.375,40.0,23.900000000000002,41.0,23.0,42.0,22.0,43.0,20.0,44.52499999999998,19.0,49.26249999999999,estimate,2008-04-30,0
9,2009-02-28,33.02333333333333,33.0,6.971234893620283,32.0,33.0,32.0,33.0,31.0,34.0,31.0,34.0,30.0,35.0,30.0,35.0,29.0,35.82500000000002,29.0,36.0,29.0,36.0,28.0,37.25,27.275000000000006,39.0,27.0,39.0,26.0,40.0,26.0,41.0,25.0,42.0,24.0,42.10000000000002,23.425,43.57499999999999,23.0,45.0,21.0,48.0,20.7375,48.787499999999966,estimate,2008-04-30,0
10,2009-03-31,32.64333333333333,32.0,7.841838879514361,31.0,32.0,31.0,33.0,30.0,33.0,30.0,34.0,29.0,34.0,29.0,35.0,29.0,36.0,28.0,36.0,27.22500000000001,37.0,27.0,38.0,27.0,39.0,26.0,39.0,26.0,40.0,25.0,41.0,24.0,42.0,23.0,43.0,22.0,44.0,21.0,46.05000000000001,19.0,49.049999999999955,18.0,52.26249999999999,estimate,2008-04-30,0
11,2009-04-30,32.156666666666666,32.0,7.7117025840409985,31.0,32.0,30.0,33.0,30.0,33.0,29.0,34.0,29.0,34.0,28.0,35.0,28.0,35.0,27.0,36.0,27.0,36.0,26.75,37.0,26.0,37.0,25.800000000000004,38.0,25.0,38.0,25.0,40.0,24.0,40.625,23.0,42.0,22.0,44.0,21.0,48.0,19.475,49.52499999999998,19.0,51.0,estimate,2008-04-30,0
12,2009-05-31,31.29,31.0,7.046375286789246,30.0,31.0,30.0,32.0,29.0,32.0,29.0,32.0,28.125,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,25.0,37.0,24.0,38.0,24.0,38.0,24.0,39.0,23.0,40.10000000000002,22.0,42.0,21.0,45.0,19.0,48.0,18.0,49.0,estimate,2008-04-30,0
13,2009-06-30,31.886666666666667,31.0,7.783041909182371,30.0,31.0,30.0,31.450000000000017,29.0,32.0,29.0,33.0,29.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,26.0,37.0,25.0,38.0,25.0,39.0,24.0,40.0,23.0,41.10000000000002,22.0,44.0,21.0,46.0,20.0,49.52499999999998,19.0,52.26249999999999,estimate,2008-04-30,0
14,2009-07-31,31.346666666666668,31.0,7.451503555638142,31.0,31.0,30.0,31.450000000000017,30.0,32.0,29.0,32.0,28.125,33.0,28.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,25.275000000000006,36.0,25.0,37.0,24.0,38.0,24.0,39.0,24.0,41.0,22.900000000000002,42.0,22.0,43.0,20.0,46.0,17.475,48.049999999999955,16.0,49.26249999999999,estimate,2008-04-30,0
15,2009-08-31,31.263333333333332,31.0,6.902618539212611,31.0,32.0,30.0,32.0,29.0,32.92499999999998,29.0,33.0,28.0,33.0,28.0,34.0,28.0,35.0,27.0,35.0,27.0,36.0,26.0,36.0,25.275000000000006,36.724999999999994,25.0,37.0,25.0,37.0,24.0,38.0,23.0,38.625,23.0,40.0,22.0,41.0,21.0,43.0,19.0,46.52499999999998,17.0,49.26249999999999,estimate,2008-04-30,0
16,2009-09-30,31.356666666666666,31.0,6.983218457294353,30.025000000000006,31.0,30.0,32.0,30.0,32.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,36.724999999999994,26.0,37.0,24.0,38.0,24.0,39.0,23.0,40.0,22.0,41.0,22.0,42.0,21.0,44.0,20.0,45.0,18.0,48.0,estimate,2008-04-30,0
17,2009-10-31,31.486666666666668,31.0,7.465180414270916,30.0,31.0,30.0,31.0,30.0,31.924999999999983,29.0,32.400000000000006,29.0,33.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,36.0,26.0,36.0,26.0,37.0,25.0,38.0,24.0,38.0,24.0,39.0,23.0,40.0,22.0,41.0,22.0,42.0,21.0,44.05000000000001,19.0,47.52499999999998,17.7375,51.787499999999966,estimate,2008-04-30,0
18,2009-11-30,30.946666666666665,30.0,7.327765191235444,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,28.0,32.875,28.0,33.0,27.0,33.82500000000002,27.0,35.0,26.0,35.0,26.0,35.0,25.0,36.0,25.0,37.0,24.0,37.67499999999998,23.0,38.150000000000006,23.0,40.0,22.0,41.0,21.0,42.0,20.0,44.0,18.0,45.52499999999998,17.0,50.26249999999999,estimate,2008-04-30,0
19,2009-12-31,30.903333333333332,30.0,7.90160998510713,30.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,32.875,27.0,33.0,27.0,34.0,26.0,35.0,26.0,35.0,25.75,36.0,25.0,36.0,24.0,37.0,24.0,38.0,23.0,38.150000000000006,22.0,41.0,21.900000000000002,42.0,21.0,43.0,20.0,44.0,17.0,48.0,16.0,53.0,estimate,2008-04-30,0
20,2010-01-31,30.62,29.0,7.958227059240106,29.0,30.0,28.0,31.0,28.0,32.0,28.0,32.0,27.0,32.875,27.0,33.0,27.0,34.0,25.700000000000003,34.0,25.0,35.0,25.0,35.25,24.0,36.0,24.0,37.0,23.0,38.0,23.0,39.0,22.0,40.0,21.0,41.0,20.0,42.0,19.0,46.0,17.475,48.0,15.7375,51.0,estimate,2008-04-30,0
21,2010-02-28,30.07,29.0,8.237188288670477,28.0,29.0,28.0,30.0,28.0,30.0,27.0,31.0,27.0,31.0,27.0,32.0,26.0,32.0,26.0,33.0,25.0,33.0,25.0,34.0,24.0,35.0,24.0,35.0,23.0,37.0,22.0,38.0,22.0,39.0,21.0,40.0,20.0,42.0,18.0,47.05000000000001,17.0,52.52499999999998,15.7375,53.52499999999998,estimate,2008-04-30,0
