,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2021-01-31,6.503333333333333,6.0,2.729129785635892,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.75,8.0,4.0,9.0,4.0,9.0,4.0,9.0,3.8500000000000014,9.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.0,2.0,12.0,1.7375000000000003,12.0,estimate,2020-12-31,0
1,2021-02-28,6.743333333333333,6.0,2.8632352229652716,6.0,6.974999999999994,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.875,5.6499999999999915,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.25,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.524999999999977,2.0,13.0,estimate,2020-12-31,0
2,2021-03-31,6.653333333333333,6.0,2.9904791322389697,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,11.0,2.950000000000001,12.0,2.0,13.0,1.0,14.262499999999989,estimate,2020-12-31,0
3,2021-04-30,6.6,7.0,2.6677812609333786,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.262499999999989,estimate,2020-12-31,0
4,2021-05-31,6.723333333333334,7.0,2.849653306769938,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,1.0,14.0,estimate,2020-12-31,0
5,2021-06-30,6.776666666666666,7.0,2.820159550188126,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,11.0,3.0,12.0,2.0,12.0,1.0,13.0,estimate,2020-12-31,0
6,2021-07-31,6.93,7.0,2.947438091690447,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.875,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.775000000000006,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,3.0,12.0,2.0,13.524999999999977,1.7375000000000003,14.524999999999977,estimate,2020-12-31,0
7,2021-08-31,7.076666666666667,7.0,2.947271663150558,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.900000000000002,11.0,3.0,12.0,3.0,12.050000000000011,2.0,13.0,2.0,14.0,estimate,2020-12-31,0
8,2021-09-30,7.02,7.0,2.8081820253725387,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,3.900000000000002,11.0,3.0,11.0,2.0,12.0,2.0,13.0,2.0,14.0,estimate,2020-12-31,0
9,2021-10-31,6.933333333333334,7.0,2.932157461692002,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.400000000000006,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,12.0,3.0,12.0,2.0,13.0,1.0,14.262499999999989,estimate,2020-12-31,0
10,2021-11-30,6.846666666666667,7.0,2.7437656097584564,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,3.0,10.0,3.0,10.574999999999989,3.0,11.050000000000011,1.4750000000000005,13.0,1.0,13.262499999999989,estimate,2020-12-31,0
11,2021-12-31,7.486666666666666,7.0,3.165948988673885,7.0,7.0,7.0,7.0,7.0,8.0,6.6000000000000085,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,15.0,2.0,15.262499999999989,estimate,2020-12-31,0
12,2022-01-31,6.976666666666667,7.0,2.9628901344325875,7.0,7.0,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.800000000000004,10.0,4.0,10.0,4.0,10.0,4.0,10.0,3.900000000000002,11.0,3.0,11.0,2.0,12.0,1.0,13.0,1.0,14.262499999999989,estimate,2020-12-31,0
13,2022-02-28,7.653333333333333,7.0,3.0732129248002695,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,4.0,11.0,4.0,12.0,4.0,12.574999999999989,3.0,14.0,3.0,15.0,2.0,15.0,estimate,2020-12-31,0
14,2022-03-31,7.32,7.0,3.025687130007935,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,3.900000000000002,11.0,3.0,12.0,2.0,13.0,2.0,14.0,1.0,14.0,estimate,2020-12-31,0
15,2022-04-30,7.3933333333333335,7.0,3.091463414365991,7.0,7.0,7.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,3.0,14.0,2.0,15.262499999999989,estimate,2020-12-31,0
16,2022-05-31,7.52,7.0,3.0155006461874914,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.349999999999994,6.0,9.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.0,3.0,14.524999999999977,2.0,15.0,estimate,2020-12-31,0
17,2022-06-30,7.34,7.0,3.2320096360663007,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.574999999999989,3.0,14.0,2.0,15.0,2.0,15.262499999999989,estimate,2020-12-31,0
18,2022-07-31,7.583333333333333,7.0,3.556009876678121,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.349999999999994,5.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,3.0,15.0,3.0,15.0,2.0,17.26249999999999,estimate,2020-12-31,0
19,2022-08-31,7.7,7.0,3.296395112207568,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,9.0,5.0,10.0,5.0,10.0,5.0,10.0,4.0,11.0,4.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,3.0,13.050000000000011,2.0,15.0,2.0,16.26249999999999,estimate,2020-12-31,0
20,2022-09-30,7.8133333333333335,7.0,3.6326035084662465,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,8.875,6.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,4.324999999999996,11.0,4.0,11.0,4.0,12.0,3.900000000000002,12.0,3.0,13.0,3.0,15.0,2.0,16.524999999999977,1.7375000000000003,18.26249999999999,estimate,2020-12-31,0
21,2022-10-31,7.94,7.0,3.5560114442032313,7.0,8.0,7.0,8.0,7.0,8.0,7.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,5.0,11.0,4.0,12.0,4.0,12.0,4.0,13.0,4.0,13.0,3.0,14.0,2.0,16.0,2.0,17.26249999999999,estimate,2020-12-31,0
22,2022-11-30,8.13,8.0,3.368122250102985,8.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,7.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,6.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,5.0,11.0,5.0,12.0,4.0,12.0,4.0,14.0,3.950000000000001,14.050000000000011,3.0,15.524999999999977,2.0,17.524999999999977,estimate,2020-12-31,0
23,2022-12-31,7.97,8.0,3.392264464038726,8.0,8.0,7.0,8.0,7.0,8.0,7.0,9.0,7.0,9.0,6.0,9.0,6.0,9.0,6.0,10.0,6.0,10.0,5.0,10.0,5.0,10.0,5.0,11.0,5.0,11.0,4.0,11.0,4.0,12.0,4.0,12.0,4.0,13.0,3.0,13.0,2.0,16.0,2.0,16.26249999999999,estimate,2020-12-31,0
