,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2020-07-31,9.733333333333333,9.0,3.402078189712665,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,7.2250000000000085,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,14.0,6.0,14.0,5.0,14.0,5.0,16.0,4.0,17.0,4.0,18.26249999999999,estimate,2020-06-30,0
1,2020-08-31,9.2,9.0,3.0754176919457796,9.0,9.0,9.0,9.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,11.0,8.0,11.0,7.0,11.0,7.0,11.0,7.0,11.724999999999994,7.0,12.0,6.0,12.0,6.0,13.0,6.0,13.0,5.0,13.0,5.0,14.0,4.0,14.0,3.0,15.0,3.0,16.0,estimate,2020-06-30,0
2,2020-09-30,9.576666666666666,9.0,3.2587605963469044,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,7.0,11.0,7.0,12.0,7.0,12.0,7.0,12.0,7.0,12.0,6.0,12.674999999999983,6.0,13.0,6.0,13.0,5.0,14.0,5.0,14.0,5.0,15.0,4.0,16.0,3.0,16.26249999999999,estimate,2020-06-30,0
3,2020-10-31,9.296666666666667,9.0,3.1456274619414066,9.0,9.0,9.0,10.0,9.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,10.0,8.0,11.0,7.2250000000000085,11.0,7.0,11.0,7.0,11.724999999999994,7.0,12.0,6.0,12.0,6.0,12.0,6.0,13.0,5.0,13.0,5.0,14.0,4.0,15.0,4.0,16.0,3.0,17.26249999999999,estimate,2020-06-30,0
4,2020-11-30,9.373333333333333,9.0,3.327289950837673,9.0,9.0,9.0,9.0,8.075000000000003,10.0,8.0,10.0,8.0,10.0,8.0,10.0,7.0,11.0,7.0,11.0,7.0,11.0,7.0,12.0,7.0,12.0,6.0,12.0,6.0,12.0,6.0,13.0,6.0,13.625,5.0,14.0,5.0,14.0,5.0,16.0,4.0,16.0,3.0,18.0,estimate,2020-06-30,0
5,2020-12-31,10.006666666666666,10.0,3.381034388172095,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,14.0,6.0,15.0,5.0,17.0,5.0,18.0,4.0,19.26249999999999,estimate,2020-06-30,0
6,2021-01-31,9.75,10.0,3.568840438234609,9.0,10.0,9.0,10.0,9.0,10.0,9.0,10.0,8.125,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,13.0,6.0,13.0,6.0,13.0,5.0,14.0,5.0,15.0,5.0,15.0,4.0,16.0,4.0,17.0,3.0,17.0,estimate,2020-06-30,0
7,2021-02-28,9.983333333333333,10.0,3.457780072869004,10.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,12.0,7.0,13.0,7.0,13.0,6.0,13.0,6.0,14.0,6.0,15.0,5.425000000000001,15.0,5.0,16.0,4.0,17.0,3.0,18.0,estimate,2020-06-30,0
8,2021-03-31,10.07,10.0,3.6002276033587948,10.0,10.0,9.0,10.0,9.0,11.0,9.0,11.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,8.0,12.0,8.0,12.0,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,6.0,14.0,5.0,15.0,5.0,16.0,4.0,18.0,3.0,20.0,estimate,2020-06-30,0
9,2021-04-30,9.87,10.0,3.492912077709472,9.0,10.0,9.0,10.0,9.0,10.0,9.0,11.0,8.0,11.0,8.0,11.0,8.0,11.0,8.0,12.0,8.0,12.0,7.0,12.0,7.0,12.724999999999994,7.0,13.0,7.0,13.0,6.0,14.0,6.0,14.0,6.0,14.0,5.0,15.0,4.0,16.0,4.0,17.0,3.0,18.0,estimate,2020-06-30,0
