,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-07-31,14.376666666666667,14.0,4.038459202632438,14.0,14.0,14.0,15.0,13.075000000000003,15.0,13.0,15.0,13.0,16.0,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,18.0,10.0,19.0,9.0,19.0,9.0,20.57499999999999,8.0,21.05000000000001,7.0,23.0,7.0,24.0,estimate,2015-06-30,0
1,2015-08-31,15.216666666666667,15.0,4.522303208534554,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,12.0,18.0,12.0,19.0,12.0,19.0,11.0,19.0,10.0,20.0,10.0,20.0,9.900000000000002,21.0,9.0,21.57499999999999,8.0,24.0,7.0,25.524999999999977,6.0,27.0,estimate,2015-06-30,0
2,2015-09-30,15.053333333333333,14.0,4.254113361268593,14.0,15.0,14.0,15.0,14.0,16.0,13.600000000000009,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,22.0,8.950000000000001,23.0,8.0,24.0,7.0,25.0,estimate,2015-06-30,0
3,2015-10-31,14.936666666666667,15.0,4.439032053740544,14.025000000000006,15.0,14.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,9.0,21.57499999999999,8.0,23.0,6.4750000000000005,23.0,6.0,25.0,estimate,2015-06-30,0
4,2015-11-30,14.903333333333334,15.0,4.302210937653153,14.025000000000006,15.0,14.0,15.0,14.0,15.0,13.600000000000009,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,20.0,10.0,21.0,9.425,21.57499999999999,8.0,22.0,7.0,23.524999999999977,6.0,25.0,estimate,2015-06-30,0
5,2015-12-31,15.033333333333333,15.0,4.247236625390964,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,19.0,11.0,19.0,10.850000000000001,20.0,10.0,20.0,10.0,21.0,9.0,22.0,9.0,22.0,8.0,23.0,7.0,24.0,estimate,2015-06-30,0
6,2016-01-31,15.236666666666666,15.0,4.1647496147307805,15.0,15.0,15.0,15.450000000000017,14.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.0,17.0,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,10.850000000000001,19.150000000000006,10.0,20.0,10.0,20.0,9.425,21.0,9.0,22.05000000000001,9.0,25.0,7.737500000000001,26.0,estimate,2015-06-30,0
7,2016-02-29,14.616666666666667,14.5,4.338100884777877,14.0,15.0,14.0,15.0,13.075000000000003,15.0,13.0,15.400000000000006,13.0,16.0,12.0,16.0,12.0,16.0,12.0,17.0,11.0,17.0,11.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,20.0,10.0,20.0,9.0,21.0,9.0,21.0,8.0,22.0,8.0,23.0,7.0,23.26249999999999,estimate,2015-06-30,0
8,2016-03-31,15.176666666666666,15.0,4.466761925139411,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.349999999999994,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.0,8.0,23.0,7.0,24.524999999999977,7.0,27.0,estimate,2015-06-30,0
9,2016-04-30,15.42,15.0,4.479264750941844,15.0,15.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,17.0,13.649999999999991,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,19.0,12.0,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.57499999999999,8.950000000000001,23.0,8.0,25.524999999999977,7.0,26.0,estimate,2015-06-30,0
