,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-05-31,6.336666666666667,6.0,2.6495387789877882,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,4.0,9.0,3.0,9.0,3.0,9.0,3.0,10.0,2.4250000000000007,10.0,2.0,11.0,2.0,12.0,1.0,12.0,estimate,2022-04-30,0
1,2022-06-30,6.583333333333333,6.0,2.5622136297553126,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.6499999999999915,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.625,3.0,10.0,3.0,10.0,3.0,11.0,2.0,12.0,2.0,13.0,estimate,2022-04-30,0
2,2022-07-31,6.35,6.0,2.763988441912052,6.0,6.0,6.0,6.450000000000017,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,4.0,8.0,4.0,8.0,4.0,8.0,4.0,9.0,3.0,9.0,3.0,10.0,3.0,10.0,3.0,10.0,2.0,12.0,2.0,13.0,1.7375000000000003,13.262499999999989,estimate,2022-04-30,0
3,2022-08-31,6.966666666666667,7.0,2.9656149100771314,7.0,7.0,6.550000000000011,7.0,6.0,7.0,6.0,7.0,6.0,7.875,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.375,11.0,3.0,11.0,3.0,11.0,3.0,12.050000000000011,2.0,13.0,1.0,14.0,estimate,2022-04-30,0
4,2022-09-30,6.82,7.0,2.8203038333439503,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,12.0,2.0,12.524999999999977,1.7375000000000003,13.0,estimate,2022-04-30,0
5,2022-10-31,6.583333333333333,6.0,2.6683557916799967,6.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.150000000000006,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.0,2.0,13.0,2.0,14.262499999999989,estimate,2022-04-30,0
6,2022-11-30,6.716666666666667,6.0,2.8052248591852402,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.950000000000001,11.050000000000011,2.0,13.0,1.0,15.262499999999989,estimate,2022-04-30,0
7,2022-12-31,7.133333333333334,7.0,2.9011972310525733,7.0,7.0,7.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.700000000000003,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,12.0,3.0,13.0,2.0,13.524999999999977,2.0,15.0,estimate,2022-04-30,0
8,2023-01-31,7.0,7.0,2.9294948027486076,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,2.0,12.0,2.0,13.0,2.0,14.0,estimate,2022-04-30,0
9,2023-02-28,7.096666666666667,7.0,2.816694537208824,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,10.0,4.0,10.0,4.0,10.0,4.0,11.0,4.0,12.0,3.0,12.0,2.0,13.0,2.0,14.0,estimate,2022-04-30,0
