,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2016-08-31,13.116666666666667,13.0,3.6726033828308817,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,14.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,10.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,19.0,7.0,20.0,7.0,20.524999999999977,5.0,21.0,estimate,2016-07-31,0
1,2016-09-30,13.246666666666666,13.0,3.626245221102321,13.0,13.0,13.0,13.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.174999999999997,15.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,18.0,9.0,18.0,8.0,19.0,7.0,20.0,7.0,20.524999999999977,5.737500000000001,21.26249999999999,estimate,2016-07-31,0
2,2016-10-31,13.32,13.0,3.898065723914859,13.0,13.0,13.0,14.0,12.0,14.0,12.0,14.0,12.0,14.0,12.0,15.0,11.0,15.0,11.0,15.0,11.0,15.0,11.0,16.0,10.0,16.0,10.0,17.0,10.0,17.0,9.0,17.150000000000006,9.0,18.0,8.0,18.0,8.0,19.0,7.0,20.0,7.0,21.0,6.0,22.26249999999999,estimate,2016-07-31,0
3,2016-11-30,13.15,13.0,3.797662544602351,13.0,13.0,12.550000000000011,14.0,12.0,14.0,12.0,14.0,12.0,14.0,11.0,15.0,11.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,16.0,10.0,16.0,9.0,17.0,9.0,17.0,9.0,18.0,8.0,18.0,7.0,19.0,7.0,19.0,7.0,21.0,5.0,21.26249999999999,estimate,2016-07-31,0
4,2016-12-31,13.54,13.5,3.898597638273344,13.0,14.0,13.0,14.0,13.0,14.0,12.600000000000009,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,16.0,10.0,17.0,10.0,17.0,9.850000000000001,18.0,9.0,18.0,8.0,18.0,8.0,19.0,7.0,19.05000000000001,6.0,22.0,6.0,22.0,estimate,2016-07-31,0
5,2017-01-31,14.11,14.0,4.144291314769298,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,17.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,10.0,18.150000000000006,9.0,19.0,9.0,20.0,9.0,20.0,8.0,21.0,6.0,22.0,6.0,23.0,estimate,2016-07-31,0
6,2017-02-28,14.113333333333333,14.0,4.446691553818964,14.0,14.0,13.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,18.0,10.0,18.0,9.850000000000001,18.0,9.0,19.0,9.0,20.0,8.0,21.0,7.0,22.0,6.0,24.0,6.0,25.26249999999999,estimate,2016-07-31,0
7,2017-03-31,13.793333333333333,14.0,4.110182586195138,13.0,14.0,13.0,14.0,13.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,16.0,11.0,17.0,10.0,17.0,10.0,18.0,9.0,18.0,9.0,19.0,9.0,19.0,8.0,20.0,8.0,21.0,6.4750000000000005,22.524999999999977,6.0,24.26249999999999,estimate,2016-07-31,0
8,2017-04-30,13.96,14.0,4.43440486292065,13.0,14.0,13.0,14.0,13.0,14.0,12.600000000000009,15.0,12.0,15.0,12.0,15.0,11.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,9.0,19.0,8.0,20.0,8.0,21.05000000000001,6.4750000000000005,23.0,5.737500000000001,26.26249999999999,estimate,2016-07-31,0
9,2017-05-31,13.936666666666667,14.0,4.1218062194371585,14.0,14.0,13.0,15.0,13.0,15.0,13.0,15.0,12.0,15.0,12.0,16.0,12.0,16.0,12.0,16.0,11.0,16.0,11.0,17.0,11.0,17.0,10.0,17.0,10.0,18.0,10.0,18.0,9.0,19.0,9.0,19.0,8.0,20.0,7.0,21.0,7.0,22.524999999999977,5.737500000000001,24.0,estimate,2016-07-31,0
