,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2009-02-28,31.236666666666668,31.0,5.928277191316139,30.025000000000006,31.0,30.0,32.0,30.0,32.0,30.0,33.0,29.0,33.0,29.0,33.0,28.0,34.0,28.0,34.0,28.0,34.0,27.0,35.0,27.0,35.0,26.0,36.0,26.0,37.0,25.0,37.0,24.375,38.0,24.0,39.0,23.0,40.57499999999999,22.0,42.0,21.0,43.0,19.7375,44.0,estimate,2009-01-31,0
1,2009-03-31,30.96,31.0,6.00822179159441,31.0,31.0,30.0,32.0,30.0,32.0,30.0,32.400000000000006,29.0,33.0,29.0,33.0,28.0,33.0,28.0,34.0,27.0,34.0,27.0,35.0,26.0,35.0,26.0,36.0,25.0,36.0,25.0,37.0,24.0,37.0,23.0,38.0,22.0,39.57499999999999,21.0,41.05000000000001,20.0,44.0,18.7375,46.0,estimate,2009-01-31,0
2,2009-04-30,30.586666666666666,30.0,6.3511373291298865,30.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,33.0,27.0,33.0,27.0,33.82500000000002,27.0,34.0,26.22500000000001,35.0,26.0,35.0,26.0,35.724999999999994,25.0,36.0,25.0,37.0,24.0,37.0,24.0,38.0,23.0,39.0,22.0,39.57499999999999,21.950000000000003,41.0,19.475,42.52499999999998,17.0,45.0,estimate,2009-01-31,0
3,2009-05-31,30.60333333333333,30.0,6.609964269775942,30.0,30.0,29.0,31.0,29.0,31.0,29.0,32.0,28.0,32.0,28.0,32.0,27.0,33.0,27.0,33.0,26.22500000000001,34.0,26.0,35.0,26.0,35.0,25.0,36.20000000000002,25.0,37.0,24.0,38.150000000000006,24.0,39.0,23.0,40.0,22.0,40.57499999999999,20.0,42.0,18.475,44.52499999999998,17.475,46.26249999999999,estimate,2009-01-31,0
4,2009-06-30,30.66,31.0,6.390136630295644,30.0,31.0,30.0,31.0,29.0,32.0,29.0,32.0,29.0,32.0,28.0,33.0,27.0,33.0,27.0,34.0,27.0,34.0,26.0,35.0,26.0,35.0,25.0,36.0,25.0,37.0,24.0,37.0,23.0,38.0,23.0,39.0,21.425,39.0,20.0,40.0,19.0,43.52499999999998,18.0,48.0,estimate,2009-01-31,0
5,2009-07-31,29.9,29.0,6.853702951482297,29.0,30.0,29.0,30.0,28.0,31.0,28.0,31.0,28.0,32.0,27.0,32.0,26.0,33.0,26.0,34.0,26.0,34.0,25.0,35.0,24.0,35.0,24.0,36.0,23.0,36.0,22.0,37.0,22.0,37.0,21.0,38.0,21.0,40.0,19.0,43.0,18.0,44.0,17.0,46.26249999999999,estimate,2009-01-31,0
6,2009-08-31,29.783333333333335,29.0,6.3999677744450665,29.0,29.0,28.55000000000001,30.0,28.0,30.0,28.0,30.400000000000006,27.125,31.0,27.0,32.0,27.0,32.0,26.0,32.0,26.0,33.0,26.0,34.0,25.0,34.0,25.0,35.0,24.0,36.0,24.0,36.0,23.0,37.0,22.0,38.0,21.0,39.57499999999999,20.0,40.05000000000001,18.0,43.0,16.0,47.26249999999999,estimate,2009-01-31,0
7,2009-09-30,29.61,29.0,6.2525900987625755,29.0,30.0,28.55000000000001,30.0,28.0,31.0,28.0,31.0,27.125,31.875,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,25.75,34.0,25.0,34.0,24.0,35.0,23.324999999999996,35.0,23.0,36.0,22.0,36.0,21.900000000000002,38.0,21.0,39.0,20.0,40.0,18.0,43.0,17.7375,45.0,estimate,2009-01-31,0
8,2009-10-31,29.79,29.0,6.540782786859916,29.0,30.0,28.0,31.0,28.0,31.0,28.0,31.0,27.0,32.0,27.0,32.0,27.0,32.0,26.0,33.0,26.0,33.0,25.0,34.0,25.0,35.0,24.0,36.0,24.0,36.0,23.0,37.0,23.0,37.0,21.900000000000002,38.0,20.0,39.0,20.0,41.05000000000001,18.0,43.52499999999998,17.0,45.0,estimate,2009-01-31,0
9,2009-11-30,29.076666666666668,29.0,5.798522665809678,29.0,29.0,28.0,30.0,28.0,30.0,27.60000000000001,31.0,27.0,31.0,27.0,31.349999999999994,26.0,32.0,26.0,32.0,25.0,33.0,25.0,33.0,25.0,33.724999999999994,24.0,34.0,24.0,35.0,23.0,35.0,23.0,35.0,22.0,36.0,21.0,37.0,19.0,38.0,17.475,40.0,17.0,42.26249999999999,estimate,2009-01-31,0
10,2009-12-31,29.11,28.0,6.633090755943915,28.0,28.0,27.0,29.0,27.0,29.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.825000000000017,26.0,32.0,25.0,32.0,25.0,33.0,25.0,33.0,24.0,34.0,24.0,35.67499999999998,23.0,36.0,22.0,37.0,21.0,38.0,20.425,39.57499999999999,19.0,42.0,17.0,44.0,16.0,45.26249999999999,estimate,2009-01-31,0
11,2010-01-31,29.01,28.0,6.468594053586939,28.0,29.0,28.0,29.0,27.0,29.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.825000000000017,26.0,32.0,25.0,32.0,25.0,33.0,24.0,34.0,24.0,34.20000000000002,23.0,35.0,23.0,36.150000000000006,22.0,37.625,21.0,38.0,20.0,39.0,19.0,40.0,17.475,42.0,16.7375,43.26249999999999,estimate,2009-01-31,0
12,2010-02-28,28.7,28.0,7.311282342949686,28.0,28.0,27.0,29.0,27.0,29.0,26.0,29.400000000000006,26.0,30.0,26.0,31.0,25.0,31.0,25.0,32.0,24.0,32.775000000000006,24.0,33.25,23.0,34.0,23.0,34.0,22.0,35.0,21.0,36.0,21.0,36.625,20.0,38.0,19.0,39.0,17.950000000000003,43.05000000000001,16.0,46.0,15.0,47.26249999999999,estimate,2009-01-31,0
13,2010-03-31,28.61,29.0,6.792030052996138,28.0,29.0,28.0,30.0,27.0,30.0,27.0,30.0,26.0,31.0,26.0,31.0,25.0,31.0,25.0,32.0,24.0,32.0,23.0,32.0,23.0,33.0,22.0,34.0,22.0,35.0,21.0,36.0,21.0,36.0,20.0,37.10000000000002,19.425,39.0,19.0,41.0,18.0,43.0,16.0,46.0,estimate,2009-01-31,0
14,2010-04-30,28.666666666666668,29.0,6.4705834659781285,28.0,29.0,28.0,29.0,27.0,30.0,27.0,30.0,26.0,30.0,26.0,31.0,25.0,31.0,25.0,32.0,25.0,32.0,24.0,33.0,24.0,33.724999999999994,23.0,34.0,23.0,35.0,21.85,36.0,21.0,36.0,20.0,37.0,19.0,38.57499999999999,18.0,40.0,17.0,42.0,16.0,43.0,estimate,2009-01-31,0
15,2010-05-31,29.13,29.0,6.903038446896492,28.0,29.0,28.0,30.0,28.0,30.0,28.0,30.0,27.0,31.0,26.0,31.0,26.0,31.0,25.0,32.0,25.0,33.0,24.0,33.0,24.0,34.0,23.0,34.20000000000002,23.0,35.0,22.0,36.0,21.0,38.0,21.0,38.10000000000002,20.0,40.0,19.0,41.0,16.475,44.52499999999998,15.7375,46.0,estimate,2009-01-31,0
16,2010-06-30,28.63,28.0,7.323378517439818,28.0,28.0,27.0,29.0,26.0,30.0,26.0,30.0,26.0,31.0,25.0,31.349999999999994,25.0,32.0,24.0,32.0,23.22500000000001,33.0,23.0,34.0,23.0,34.724999999999994,22.0,35.0,21.0,36.0,21.0,36.0,20.0,37.0,20.0,39.0,19.0,40.0,18.0,42.0,16.0,43.0,14.475000000000001,46.0,estimate,2009-01-31,0
17,2010-07-31,28.016666666666666,27.0,7.267216132970033,27.0,28.0,26.0,29.0,26.0,29.0,25.0,29.0,25.0,30.0,25.0,30.0,24.0,31.0,24.0,31.0,24.0,32.0,23.0,32.0,23.0,33.0,22.0,34.0,21.0,34.0,21.0,35.0,20.0,36.0,19.0,37.0,18.0,39.0,18.0,42.0,16.0,45.0,14.0,48.0,estimate,2009-01-31,0
18,2010-08-31,28.30666666666667,28.0,7.388816159327786,27.0,29.0,27.0,29.0,26.0,30.0,26.0,30.0,25.0,30.0,25.0,31.0,24.0,31.0,24.0,32.0,23.22500000000001,32.0,23.0,33.0,22.275000000000006,34.0,22.0,35.0,21.0,35.67499999999998,21.0,36.150000000000006,20.0,37.0,19.0,38.0,18.0,40.0,17.0,41.05000000000001,15.475000000000001,43.52499999999998,14.475000000000001,45.26249999999999,estimate,2009-01-31,0
19,2010-09-30,28.05666666666667,27.5,7.827153804405209,27.0,28.0,26.55000000000001,29.0,26.0,30.0,25.0,30.0,25.0,31.0,24.0,31.0,24.0,31.825000000000017,23.0,32.0,23.0,32.775000000000006,23.0,33.0,22.0,34.0,21.0,35.0,21.0,35.0,20.0,36.0,19.0,37.0,19.0,38.10000000000002,18.0,40.0,16.0,40.0,13.0,43.0,12.7375,46.0,estimate,2009-01-31,0
20,2010-10-31,27.92,27.0,7.596003173646443,27.0,28.0,26.0,28.0,26.0,29.0,25.0,29.0,25.0,30.0,24.0,30.349999999999994,24.0,31.0,23.700000000000003,32.0,23.0,32.0,22.0,33.0,22.0,34.0,21.0,34.0,21.0,35.0,20.0,36.0,19.0,37.0,18.0,38.0,18.0,39.0,17.0,41.0,16.0,44.0,14.0,46.26249999999999,estimate,2009-01-31,0
21,2010-11-30,27.58,27.0,7.991860407684793,26.0,27.0,26.0,28.0,26.0,28.0,25.0,29.0,25.0,29.0,25.0,29.0,24.0,30.0,24.0,31.0,23.0,31.0,22.75,32.0,21.275000000000006,32.0,21.0,33.20000000000002,21.0,34.67499999999998,20.0,36.0,19.0,36.625,18.0,38.0,17.0,39.57499999999999,15.0,41.10000000000002,14.0,46.0,12.0,50.0,estimate,2009-01-31,0
22,2010-12-31,27.91,27.0,7.410687843539304,26.0,28.0,26.0,28.0,25.0,29.0,25.0,29.0,25.0,30.0,24.0,30.0,24.0,31.0,23.0,32.0,23.0,32.0,22.0,33.0,22.0,34.0,21.0,35.0,21.0,35.67499999999998,20.0,36.0,19.0,37.0,18.900000000000002,38.0,18.0,40.0,17.0,41.0,16.0,43.0,15.0,43.26249999999999,estimate,2009-01-31,0
23,2011-01-31,27.29,27.0,7.273392661109091,26.025000000000006,27.0,26.0,27.0,26.0,28.0,25.0,28.0,25.0,29.0,24.0,29.0,24.0,30.0,23.0,31.0,23.0,31.0,22.0,32.0,22.0,33.0,21.0,33.0,20.324999999999996,34.67499999999998,20.0,35.0,19.0,36.0,18.0,36.0,17.0,38.0,16.0,40.05000000000001,14.0,43.0,13.7375,44.0,estimate,2009-01-31,0
