,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2015-03-31,14.396666666666667,14.0,4.010770060368213,14.0,14.0,14.0,15.0,13.0,15.0,13.0,15.0,13.0,16.0,12.649999999999991,16.0,12.0,16.0,12.0,17.0,11.225000000000009,17.0,11.0,17.0,11.0,18.0,11.0,18.0,10.0,18.0,10.0,19.0,10.0,19.0,10.0,19.100000000000023,9.0,20.57499999999999,8.0,21.0,8.0,23.0,7.0,24.26249999999999,estimate,2015-02-28,0
1,2015-04-30,14.566666666666666,14.0,3.884480168071743,14.0,14.0,14.0,15.0,14.0,15.0,14.0,15.0,13.0,15.0,13.0,16.0,13.0,16.0,12.700000000000003,16.0,12.0,17.0,12.0,17.0,12.0,17.724999999999994,11.0,18.0,11.0,18.0,11.0,19.0,10.0,19.0,10.0,20.0,9.0,20.0,9.0,21.0,7.0,22.0,7.0,22.26249999999999,estimate,2015-02-28,0
2,2015-05-31,14.8,15.0,4.11864185167163,14.0,15.0,14.0,15.0,14.0,15.0,14.0,15.400000000000006,13.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,18.0,11.0,18.0,10.0,19.0,10.0,21.0,9.0,21.0,8.0,22.0,7.4750000000000005,23.524999999999977,7.0,24.26249999999999,estimate,2015-02-28,0
3,2015-06-30,14.853333333333333,14.0,4.15000772319331,14.0,14.974999999999994,14.0,15.0,14.0,15.0,13.0,16.0,13.0,16.0,13.0,16.0,13.0,17.0,12.0,17.0,12.0,17.0,12.0,18.0,11.0,18.0,11.0,18.0,11.0,19.0,11.0,20.0,10.0,20.0,9.0,21.0,9.0,21.0,9.0,22.0,8.0,23.0,7.0,25.0,estimate,2015-02-28,0
4,2015-07-31,15.09,15.0,4.021917378315139,15.0,15.0,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.349999999999994,13.0,17.0,13.0,17.0,12.0,17.0,12.0,18.0,12.0,18.0,11.800000000000004,18.200000000000017,11.0,19.0,11.0,19.0,10.375,20.0,10.0,20.100000000000023,10.0,21.0,8.950000000000001,22.0,8.0,23.0,7.0,24.26249999999999,estimate,2015-02-28,0
5,2015-08-31,14.923333333333334,15.0,4.14423751380052,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,16.0,12.700000000000003,17.0,12.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.150000000000006,10.0,20.0,10.0,20.0,9.0,21.0,9.0,21.0,7.0,23.524999999999977,7.0,25.0,estimate,2015-02-28,0
6,2015-09-30,15.813333333333333,15.0,4.90428338707004,15.0,16.0,15.0,16.0,14.075000000000003,16.0,14.0,17.0,14.0,17.0,14.0,17.0,14.0,17.0,13.0,18.0,13.0,18.0,13.0,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.0,20.150000000000006,11.0,21.0,10.0,22.0,9.425,24.0,8.0,25.0,7.0,27.0,6.0,28.0,estimate,2015-02-28,0
7,2015-10-31,15.09,15.0,3.890890656435162,15.0,15.0,14.0,15.0,14.0,16.0,14.0,16.0,14.0,16.0,13.0,16.0,13.0,17.0,13.0,17.0,13.0,17.0,12.0,18.0,12.0,18.0,12.0,18.0,12.0,18.0,11.0,19.0,11.0,19.625,10.0,21.0,10.0,21.0,9.0,22.05000000000001,8.475000000000001,24.0,7.0,24.0,estimate,2015-02-28,0
8,2015-11-30,15.48,15.0,3.9346161202051095,15.0,15.0,15.0,15.0,14.0,16.0,14.0,16.0,14.0,16.875,14.0,17.0,13.0,17.0,13.0,18.0,13.0,18.0,13.0,18.0,12.275000000000006,19.0,12.0,19.0,12.0,19.0,12.0,20.0,11.0,20.0,11.0,21.0,10.0,21.0,9.0,22.0,9.0,24.0,8.0,25.26249999999999,estimate,2015-02-28,0
9,2015-12-31,15.386666666666667,15.0,4.558481626376881,15.0,15.0,15.0,16.0,14.0,16.0,14.0,16.0,14.0,16.875,13.0,17.0,13.0,17.0,13.0,17.0,13.0,18.0,12.0,18.0,12.0,19.0,11.0,19.0,11.0,20.0,11.0,20.0,10.0,21.0,10.0,21.0,9.0,22.0,8.0,24.0,7.4750000000000005,25.524999999999977,7.0,26.26249999999999,estimate,2015-02-28,0
