,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2019-08-31,10.59,10.0,3.247108309647514,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.225000000000009,13.0,8.0,13.0,8.0,13.0,8.0,13.0,7.0,14.0,7.0,14.0,7.0,14.0,6.0,15.0,6.0,15.574999999999989,6.0,16.0,5.0,17.0,4.0,18.0,estimate,2019-07-31,0
1,2019-09-30,10.726666666666667,10.0,3.438706816637836,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.25,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.625,7.0,15.0,6.0,16.0,5.0,17.0,5.0,19.0,4.0,20.26249999999999,estimate,2019-07-31,0
2,2019-10-31,10.596666666666666,10.0,3.368254644975678,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.875,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.0,14.0,7.0,14.0,6.900000000000002,15.0,6.0,16.0,5.950000000000001,16.0,4.4750000000000005,17.0,4.0,18.26249999999999,estimate,2019-07-31,0
3,2019-11-30,10.83,11.0,3.631122439029572,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.299999999999983,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.0,7.0,15.0,6.900000000000002,15.0,6.0,16.0,5.0,17.0,4.4750000000000005,19.0,3.7375000000000003,20.0,estimate,2019-07-31,0
4,2019-12-31,10.736666666666666,11.0,3.303082915202796,10.025000000000006,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,12.25,8.0,13.0,8.0,13.0,8.0,13.674999999999983,7.0,14.0,7.0,15.0,7.0,15.0,6.0,16.0,5.950000000000001,17.0,5.0,18.0,4.737500000000001,19.0,estimate,2019-07-31,0
5,2020-01-31,10.323333333333334,10.0,3.5299183134866627,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,8.0,12.0,8.0,12.0,8.0,13.0,7.275000000000006,13.0,7.0,13.0,7.0,14.0,6.0,14.0,6.0,14.625,6.0,15.0,6.0,16.0,5.0,16.0,4.0,17.524999999999977,3.0,18.26249999999999,estimate,2019-07-31,0
6,2020-02-29,10.706666666666667,10.0,3.5216419602048035,10.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,12.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.150000000000006,7.0,15.0,6.0,16.0,6.0,16.0,5.950000000000001,17.0,5.0,19.0,4.0,19.0,estimate,2019-07-31,0
7,2020-03-31,11.003333333333334,11.0,3.6433825414533185,11.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.324999999999996,15.0,7.0,15.0,7.0,15.625,7.0,16.0,6.0,16.0,5.0,17.0,5.0,18.0,4.0,19.26249999999999,estimate,2019-07-31,0
8,2020-04-30,10.776666666666667,10.0,3.498703375048745,10.0,10.0,10.0,11.0,10.0,11.0,9.0,11.0,9.0,11.0,9.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,6.0,17.0,5.0,18.0,5.0,19.0,4.0,20.0,estimate,2019-07-31,0
9,2020-05-31,11.23,11.0,3.843567357734845,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,19.0,3.7375000000000003,20.26249999999999,estimate,2019-07-31,0
10,2020-06-30,10.703333333333333,11.0,3.397124825371115,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,7.0,14.0,7.0,14.0,7.0,14.625,6.0,15.0,6.0,15.574999999999989,6.0,16.0,5.0,18.0,3.7375000000000003,18.0,estimate,2019-07-31,0
11,2020-07-31,10.846666666666666,11.0,3.522952293901509,11.0,11.0,10.0,11.0,10.0,11.0,10.0,11.0,9.125,12.0,9.0,12.0,9.0,12.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,6.0,16.0,6.0,16.0,5.0,17.0,5.0,18.524999999999977,5.0,19.26249999999999,estimate,2019-07-31,0
12,2020-08-31,11.173333333333334,11.0,3.68536228968646,10.025000000000006,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,17.0,6.0,18.0,5.0,18.524999999999977,5.0,20.26249999999999,estimate,2019-07-31,0
13,2020-09-30,11.006666666666666,11.0,3.6245108846203444,11.0,11.0,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.0,8.0,13.0,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,6.900000000000002,15.0,6.0,16.0,5.0,16.05000000000001,5.0,19.524999999999977,4.0,22.0,estimate,2019-07-31,0
14,2020-10-31,11.17,11.0,3.7346475032115305,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,13.25,8.0,14.0,8.0,14.0,7.0,15.0,7.0,15.0,7.0,16.0,7.0,17.0,6.0,17.0,6.0,18.0,5.0,19.0,5.0,20.0,estimate,2019-07-31,0
15,2020-11-30,11.09,10.0,4.11887327516351,10.0,10.0,10.0,11.0,9.0,11.0,9.0,11.400000000000006,9.0,12.0,9.0,12.0,9.0,12.825000000000017,8.700000000000003,13.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,15.0,7.0,16.0,7.0,17.0,6.0,17.0,6.0,18.05000000000001,5.0,20.0,4.0,23.0,estimate,2019-07-31,0
16,2020-12-31,11.19,11.0,3.7852777651312874,11.0,11.0,10.0,12.0,10.0,12.0,10.0,12.0,10.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,15.0,7.0,16.0,6.0,16.0,6.0,17.05000000000001,4.0,20.0,4.0,21.0,estimate,2019-07-31,0
17,2021-01-31,11.203333333333333,11.0,4.068229408965132,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,9.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.100000000000023,6.0,18.0,5.0,19.0,4.4750000000000005,21.0,3.0,21.26249999999999,estimate,2019-07-31,0
18,2021-02-28,11.263333333333334,10.0,4.236407209223802,10.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,9.0,12.0,9.0,13.0,9.0,13.0,9.0,13.0,8.225000000000009,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,16.0,7.0,16.625,6.0,18.0,6.0,18.0,5.0,19.0,5.0,20.524999999999977,4.0,22.0,estimate,2019-07-31,0
19,2021-03-31,11.583333333333334,11.0,3.9978742958193174,11.0,11.0,11.0,12.0,11.0,12.0,11.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,15.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,16.0,6.900000000000002,17.0,6.0,18.0,5.0,19.0,5.0,19.0,4.0,20.0,estimate,2019-07-31,0
20,2021-04-30,11.276666666666667,11.0,4.035808227487078,11.0,11.0,10.0,11.0,10.0,11.0,10.0,12.0,10.0,12.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,13.0,8.0,14.0,8.0,14.0,8.0,15.0,7.0,15.0,7.0,15.150000000000006,7.0,16.0,6.0,16.0,6.0,17.0,5.0,19.0,4.0,20.0,4.0,22.26249999999999,estimate,2019-07-31,0
21,2021-05-31,11.893333333333333,12.0,4.34105649127302,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,10.0,13.0,9.0,14.0,9.0,14.0,9.0,14.0,9.0,15.0,8.0,15.0,8.0,15.0,8.0,16.0,7.850000000000001,16.0,7.0,16.625,7.0,17.0,6.425000000000001,18.57499999999999,6.0,19.05000000000001,5.0,22.0,5.0,23.26249999999999,estimate,2019-07-31,0
22,2021-06-30,11.783333333333333,11.0,4.5030337847326525,11.0,11.0,11.0,12.0,10.075000000000003,12.0,10.0,12.0,10.0,12.875,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,8.0,16.0,7.0,16.0,7.0,17.0,7.0,18.0,6.0,18.0,6.0,20.0,5.0,22.0,4.737500000000001,25.0,estimate,2019-07-31,0
23,2021-07-31,11.603333333333333,11.0,4.318350308491082,11.0,11.0,11.0,12.0,11.0,12.0,10.0,12.0,10.0,13.0,10.0,13.0,9.0,13.0,9.0,13.0,9.0,14.0,9.0,14.0,8.0,14.0,8.0,15.0,8.0,15.0,7.0,16.0,7.0,17.0,6.0,18.0,6.0,19.0,5.0,19.0,5.0,21.0,3.0,22.0,estimate,2019-07-31,0
