,date,mean,median,std,low_5,up_5,low_10,up_10,low_15,up_15,low_20,up_20,low_25,up_25,low_30,up_30,low_35,up_35,low_40,up_40,low_45,up_45,low_50,up_50,low_55,up_55,low_60,up_60,low_65,up_65,low_70,up_70,low_75,up_75,low_80,up_80,low_85,up_85,low_90,up_90,low_95,up_95,low_97.5,up_97.5,type,forecast_date,add
0,2022-08-31,6.613333333333333,6.0,2.8397245772205535,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,3.0,10.0,3.0,10.100000000000023,3.0,11.0,3.0,12.0,2.0,13.0,1.0,14.0,estimate,2022-07-31,0
1,2022-09-30,6.516666666666667,6.0,2.441911545396492,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,11.0,2.0,11.524999999999977,2.0,12.0,estimate,2022-07-31,0
2,2022-10-31,6.666666666666667,6.0,2.6455406201376332,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,5.0,7.349999999999994,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.574999999999989,3.0,11.0,2.0,13.0,2.0,13.262499999999989,estimate,2022-07-31,0
3,2022-11-30,6.6,6.0,2.8683487844339783,6.0,6.0,6.0,7.0,6.0,7.0,6.0,7.0,5.125,7.0,5.0,7.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,4.0,9.0,4.0,9.0,4.0,10.0,3.0,10.0,3.0,10.0,3.0,11.0,2.0,11.050000000000011,2.0,13.0,1.0,14.262499999999989,estimate,2022-07-31,0
4,2022-12-31,6.903333333333333,7.0,2.651557670973275,7.0,7.0,6.550000000000011,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,11.050000000000011,3.0,12.524999999999977,2.0,13.0,estimate,2022-07-31,0
5,2023-01-31,6.84,7.0,2.6704877862896903,6.025000000000006,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,4.800000000000004,9.0,4.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,11.050000000000011,2.0,12.0,2.0,14.0,estimate,2022-07-31,0
6,2023-02-28,7.136666666666667,7.0,3.074001818393604,7.0,7.0,6.550000000000011,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,9.200000000000017,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.0,3.0,12.0,2.0,14.049999999999955,1.0,15.262499999999989,estimate,2022-07-31,0
7,2023-03-31,6.99,7.0,2.8548907751072803,7.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,5.6499999999999915,8.0,5.0,8.0,5.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,11.0,3.0,11.0,3.0,12.050000000000011,2.0,13.0,2.0,14.262499999999989,estimate,2022-07-31,0
8,2023-04-30,7.04,7.0,2.878544782852897,7.0,7.0,6.0,7.0,6.0,7.0,6.0,7.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,5.0,8.0,5.0,9.0,5.0,9.0,5.0,9.0,4.0,10.0,4.0,10.0,4.0,10.0,3.0,11.0,3.0,12.0,3.0,13.0,2.0,13.0,1.7375000000000003,14.262499999999989,estimate,2022-07-31,0
9,2023-05-31,7.3966666666666665,7.0,3.034801854577004,7.0,7.0,7.0,7.0,7.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,8.0,6.0,9.0,6.0,9.0,5.0,9.0,5.0,10.0,5.0,10.0,4.0,10.0,4.0,11.0,4.0,11.0,4.0,12.0,3.0,12.0,3.0,13.0,2.0,14.0,2.0,14.0,estimate,2022-07-31,0
